time;row;
     1;   -1.1190
     2;   -0.6310
     3;   -0.6310
     4;   -2.0960
     5;   -5.5140
     6;  -11.3730
     7;  -16.7440
     8;  -19.1850
     9;  -16.7440
    10;  -10.3960
    11;   -3.0720
    12;    0.8340
    13;   -0.1420
    14;   -4.5370
    15;   -8.9310
    16;  -10.3960
    17;   -8.9310
    18;   -6.0020
    19;   -4.5370
    20;   -4.0490
    21;   -4.5370
    22;   -4.0490
    23;   -3.5600
    24;   -4.0490
    25;   -6.0020
    26;   -9.4200
    27;  -11.8610
    28;  -10.8850
    29;   -8.4430
    30;   -6.0020
    31;   -6.0020
    32;   -7.9550
    33;  -10.3960
    34;   -9.4200
    35;   -4.5370
    36;    0.8340
    37;    3.7640
    38;    2.2990
    39;   -2.0960
    40;   -6.4900
    41;   -9.4200
    42;  -10.8850
    43;  -13.3260
    44;  -16.2560
    45;  -17.2320
    46;  -13.8140
    47;   -6.4900
    48;    1.3220
    49;    5.7170
    50;    3.7640
    51;   -3.5600
    52;  -11.3730
    53;  -15.2790
    54;  -13.8140
    55;   -9.9080
    56;   -6.4900
    57;   -6.4900
    58;   -9.4200
    59;  -12.3490
    60;  -14.3030
    61;  -13.3260
    62;  -11.8610
    63;  -11.3730
    64;  -11.3730
    65;  -10.8850
    66;   -9.9080
    67;   -9.4200
    68;   -9.9080
    69;  -12.3490
    70;  -16.2560
    71;  -18.2090
    72;  -17.2320
    73;  -13.8140
    74;  -10.3960
    75;   -7.9550
    76;   -7.9550
    77;   -9.9080
    78;  -12.3490
    79;  -15.2790
    80;  -17.7210
    81;  -19.1850
    82;  -18.2090
    83;  -16.2560
    84;  -13.3260
    85;  -12.3490
    86;  -13.3260
    87;  -15.2790
    88;  -15.7670
    89;  -14.7910
    90;  -13.3260
    91;  -12.3490
    92;  -13.3260
    93;  -14.7910
    94;  -15.2790
    95;  -14.3030
    96;  -13.8140
    97;  -12.8380
    98;  -11.8610
    99;  -10.3960
   100;   -7.4670
   101;   -6.0020
   102;   -6.4900
   103;   -8.4430
   104;   -9.9080
   105;   -8.9310
   106;   -4.0490
   107;    0.8340
   108;    3.7640
   109;    2.2990
   110;   -2.5840
   111;   -6.9780
   112;   -7.9550
   113;   -5.5140
   114;   -1.1190
   115;    2.2990
   116;    3.7640
   117;    2.7870
   118;    0.3460
   119;   -2.5840
   120;   -5.0250
   121;   -7.4670
   122;   -7.9550
   123;   -6.4900
   124;   -3.5600
   125;   -0.1420
   126;    0.3460
   127;   -2.0960
   128;   -5.5140
   129;   -8.4430
   130;   -9.4200
   131;   -8.4430
   132;   -6.9780
   133;   -6.0020
   134;   -5.0250
   135;   -5.5140
   136;   -6.9780
   137;   -8.9310
   138;   -9.9080
   139;   -9.9080
   140;   -8.4430
   141;   -7.4670
   142;   -8.4430
   143;  -11.8610
   144;  -15.2790
   145;  -17.2320
   146;  -17.2320
   147;  -15.2790
   148;  -12.3490
   149;  -10.8850
   150;   -9.9080
   151;   -7.4670
   152;   -5.0250
   153;   -3.5600
   154;   -4.5370
   155;   -7.9550
   156;  -12.8380
   157;  -16.2560
   158;  -17.2320
   159;  -15.2790
   160;  -11.8610
   161;   -7.4670
   162;   -3.5600
   163;    0.3460
   164;    2.2990
   165;    2.7870
   166;    0.3460
   167;   -3.5600
   168;   -7.4670
   169;   -7.9550
   170;   -4.5370
   171;   -0.1420
   172;    1.3220
   173;   -0.1420
   174;   -4.5370
   175;   -7.9550
   176;   -8.4430
   177;   -5.5140
   178;   -0.6310
   179;    3.7640
   180;    5.2290
   181;    5.2290
   182;    2.7870
   183;    0.3460
   184;   -2.5840
   185;   -5.5140
   186;   -8.4430
   187;  -11.8610
   188;  -13.3260
   189;  -11.3730
   190;   -6.9780
   191;   -1.6070
   192;    2.2990
   193;    2.2990
   194;   -2.0960
   195;   -6.9780
   196;   -9.9080
   197;   -7.4670
   198;   -1.6070
   199;    3.2760
   200;    5.2290
   201;    4.2520
   202;    3.7640
   203;    5.2290
   204;   10.1110
   205;   15.9710
   206;   20.8540
   207;   24.2720
   208;   26.7130
   209;   29.6430
   210;   34.5260
   211;   39.4080
   212;   42.8260
   213;   44.7790
   214;   45.7560
   215;   46.2440
   216;   46.7330
   217;   47.7090
   218;   48.6860
   219;   49.1740
   220;   50.1510
   221;   50.1510
   222;   47.7090
   223;   43.3150
   224;   38.4320
   225;   34.5260
   226;   34.5260
   227;   37.4550
   228;   39.4080
   229;   38.4320
   230;   33.5490
   231;   27.2010
   232;   23.7830
   233;   23.7830
   234;   26.2250
   235;   27.6900
   236;   27.2010
   237;   25.2480
   238;   23.2950
   239;   23.7830
   240;   25.7360
   241;   25.7360
   242;   23.2950
   243;   18.9010
   244;   15.4830
   245;   14.0180
   246;   14.0180
   247;   14.5060
   248;   14.5060
   249;   12.5530
   250;   10.6000
   251;    9.1350
   252;    8.6470
   253;    8.6470
   254;    8.1580
   255;    7.6700
   256;    7.6700
