time;row;
     1;    5.2800
     2;    4.7910
     3;    4.3030
     4;    4.7910
     5;    5.2800
     6;    6.7440
     7;    7.7210
     8;    8.6980
     9;    8.6980
    10;    8.6980
    11;    8.2090
    12;    7.7210
    13;    6.7440
    14;    5.7680
    15;    4.7910
    16;    3.8150
    17;    3.8150
    18;    4.3030
    19;    5.2800
    20;    4.7910
    21;    3.8150
    22;    3.3260
    23;    5.2800
    24;    8.2090
    25;   11.6270
    26;   12.1150
    27;    9.6740
    28;    5.2800
    29;    0.8850
    30;   -2.0450
    31;   -2.0450
    32;   -1.5560
    33;   -0.0920
    34;    1.3730
    35;    2.8380
    36;    4.7910
    37;    6.2560
    38;    6.7440
    39;    5.7680
    40;    3.8150
    41;    1.8620
    42;    0.8850
    43;    1.3730
    44;    3.3260
    45;    4.3030
    46;    3.8150
    47;    1.8620
    48;   -0.0920
    49;   -0.5800
    50;    1.3730
    51;    3.8150
    52;    4.3030
    53;    3.8150
    54;    2.8380
    55;    2.3500
    56;    3.3260
    57;    4.3030
    58;    4.7910
    59;    4.3030
    60;    2.8380
    61;    1.8620
    62;    1.8620
    63;    3.3260
    64;    5.2800
    65;    6.7440
    66;    6.2560
    67;    3.8150
    68;    0.3970
    69;   -2.0450
    70;   -1.5560
    71;    1.8620
    72;    6.7440
    73;    9.6740
    74;    9.1860
    75;    6.2560
    76;    3.3260
    77;    2.3500
    78;    3.8150
    79;    5.2800
    80;    4.7910
    81;    2.3500
    82;   -1.0680
    83;   -2.5330
    84;   -1.0680
    85;    1.8620
    86;    5.2800
    87;    6.2560
    88;    6.2560
    89;    5.7680
    90;    5.7680
    91;    7.2330
    92;    8.6980
    93;    8.6980
    94;    7.2330
    95;    4.7910
    96;    2.8380
    97;    2.3500
    98;    2.8380
    99;    3.8150
   100;    5.7680
   101;    9.1860
   102;   12.6040
   103;   13.5800
   104;   11.6270
   105;    7.2330
   106;    2.8380
   107;    1.8620
   108;    4.3030
   109;    8.6980
   110;   11.6270
   111;   13.0920
   112;   11.1390
   113;    8.6980
   114;    5.7680
   115;    2.8380
   116;    0.3970
   117;   -1.0680
   118;   -0.5800
   119;    1.3730
   120;    3.8150
   121;    6.7440
   122;    8.6980
   123;    9.6740
   124;    9.6740
   125;    8.6980
   126;    6.7440
   127;    3.3260
   128;    0.8850
   129;   -0.0920
   130;    0.8850
   131;    3.3260
   132;    3.8150
   133;    1.8620
   134;   -0.5800
   135;   -1.5560
   136;   -0.5800
   137;    0.8850
   138;    1.3730
   139;   -0.0920
   140;   -3.0210
   141;   -4.9740
   142;   -4.4860
   143;   -1.5560
   144;    1.3730
   145;    2.3500
   146;    1.8620
   147;   -0.5800
   148;   -2.5330
   149;   -3.5100
   150;   -2.5330
   151;   -0.0920
   152;    3.3260
   153;    4.7910
   154;    4.7910
   155;    2.8380
   156;   -0.0920
   157;   -2.0450
   158;   -1.5560
   159;   -0.0920
   160;    0.8850
   161;   -0.5800
   162;   -3.0210
   163;   -3.9980
   164;   -2.5330
   165;    1.8620
   166;    6.2560
   167;    8.2090
   168;    7.7210
   169;    5.7680
   170;    4.7910
   171;    4.7910
   172;    4.7910
   173;    4.7910
   174;    4.7910
   175;    5.7680
   176;    7.2330
   177;    9.1860
   178;   10.6510
   179;   12.1150
   180;   12.6040
   181;   13.5800
   182;   14.5570
   183;   14.0690
   184;   12.6040
   185;    9.6740
   186;    7.7210
   187;    7.2330
   188;    8.6980
   189;   11.6270
   190;   15.0450
   191;   17.4870
   192;   19.4400
   193;   21.8810
   194;   25.2990
   195;   29.2050
   196;   33.6000
   197;   37.0180
   198;   39.4590
   199;   42.8770
   200;   48.7370
   201;   56.5490
   202;   65.8260
   203;   74.6150
   204;   82.4280
   205;   90.2400
   206;   99.0300
   207;  108.7950
   208;  120.0260
   209;  128.3260
   210;  132.2330
   211;  131.2560
   212;  125.8850
   213;  119.5370
   214;  113.6780
   215;  111.2370
   216;  110.2600
   217;  109.7720
   218;  107.3300
   219;  102.4480
   220;   97.0760
   221;   92.1940
   222;   88.2870
   223;   85.3580
   224;   81.9400
   225;   78.0330
   226;   73.1510
   227;   68.2680
   228;   64.8500
   229;   62.8970
   230;   62.8970
   231;   64.3620
   232;   64.8500
   233;   62.8970
   234;   57.5260
   235;   51.1780
   236;   45.3190
   237;   41.9010
   238;   40.9240
   239;   41.4120
   240;   41.9010
   241;   41.9010
   242;   41.4120
   243;   41.9010
   244;   42.3890
   245;   41.4120
   246;   40.4360
   247;   39.4590
   248;   38.9710
   249;   38.4830
   250;   37.5060
   251;   36.0410
   252;   34.0880
   253;   33.1120
   254;   33.6000
   255;   34.0880
   256;   33.1120
