time;row;
     1;   -2.5630
     2;   -0.6100
     3;   -0.6100
     4;   -2.5630
     5;   -4.5170
     6;   -5.9810
     7;   -7.4460
     8;   -8.9110
     9;  -10.3760
    10;  -10.3760
    11;   -7.4460
    12;   -3.0520
    13;    0.3660
    14;    0.3660
    15;   -3.0520
    16;   -7.4460
    17;   -9.3990
    18;   -6.4700
    19;   -2.5630
    20;    0.3660
    21;   -0.6100
    22;   -5.4930
    23;  -10.3760
    24;  -13.3060
    25;  -11.3530
    26;   -6.9580
    27;   -2.5630
    28;   -0.1220
    29;   -1.5870
    30;   -5.4930
    31;   -9.8880
    32;  -12.3290
    33;  -12.3290
    34;  -10.3760
    35;   -8.4230
    36;   -7.4460
    37;   -7.4460
    38;   -7.9350
    39;   -8.4230
    40;   -8.4230
    41;   -7.9350
    42;   -5.9810
    43;   -4.0280
    44;   -2.0750
    45;   -1.0990
    46;   -2.0750
    47;   -4.0280
    48;   -6.4700
    49;   -7.4460
    50;   -5.9810
    51;   -3.5400
    52;   -2.0750
    53;   -2.5630
    54;   -4.5170
    55;   -6.9580
    56;   -8.4230
    57;   -8.9110
    58;   -9.3990
    59;   -9.8880
    60;   -9.3990
    61;   -7.9350
    62;   -5.0050
    63;   -1.0990
    64;    0.3660
    65;   -1.5870
    66;   -6.4700
    67;  -10.8640
    68;  -12.8170
    69;  -10.3760
    70;   -6.4700
    71;   -2.5630
    72;   -0.6100
    73;   -0.1220
    74;   -0.1220
    75;    0.3660
    76;    0.3660
    77;   -1.0990
    78;   -3.0520
    79;   -4.5170
    80;   -3.5400
    81;   -1.0990
    82;    1.3430
    83;    2.8080
    84;    2.8080
    85;    2.3190
    86;    2.3190
    87;    3.2960
    88;    4.2720
    89;    4.2720
    90;    2.3190
    91;   -0.1220
    92;   -2.0750
    93;   -2.5630
    94;   -2.5630
    95;   -2.0750
    96;   -1.5870
    97;   -1.5870
    98;   -0.1220
    99;    2.3190
   100;    5.2490
   101;    6.2260
   102;    4.7610
   103;    1.8310
   104;   -0.6100
   105;   -1.5870
   106;    0.3660
   107;    2.3190
   108;    2.3190
   109;    0.3660
   110;   -3.0520
   111;   -5.4930
   112;   -5.0050
   113;   -1.0990
   114;    3.2960
   115;    5.7370
   116;    5.2490
   117;    1.8310
   118;   -1.0990
   119;   -2.5630
   120;   -2.0750
   121;   -0.6100
   122;    0.8540
   123;    0.3660
   124;   -0.6100
   125;   -0.6100
   126;   -0.6100
   127;    0.3660
   128;    1.3430
   129;    0.8540
   130;    0.8540
   131;    0.8540
   132;    0.8540
   133;    1.8310
   134;    2.3190
   135;    2.3190
   136;    2.3190
   137;    1.8310
   138;    1.3430
   139;    0.3660
   140;   -1.0990
   141;   -1.0990
   142;    0.8540
   143;    4.2720
   144;    9.1550
   145;   13.5500
   146;   17.4560
   147;   22.3390
   148;   27.7100
   149;   33.5690
   150;   36.9870
   151;   37.4760
   152;   36.0110
   153;   35.5220
   154;   37.9640
   155;   42.8470
   156;   48.7060
   157;   52.6120
   158;   54.5650
   159;   54.5650
   160;   55.0540
   161;   55.0540
   162;   54.5650
   163;   53.5890
   164;   51.1470
   165;   49.1940
   166;   47.2410
   167;   45.7760
   168;   43.8230
   169;   41.8700
   170;   40.8940
   171;   41.3820
   172;   42.8470
   173;   43.8230
   174;   43.3350
   175;   39.9170
   176;   35.5220
   177;   31.6160
   178;   30.1510
   179;   30.6400
   180;   33.0810
   181;   35.5220
   182;   36.4990
   183;   36.9870
   184;   36.4990
   185;   35.0340
   186;   33.0810
   187;   30.6400
   188;   28.6870
   189;   27.7100
   190;   28.1980
   191;   28.6870
   192;   28.6870
   193;   27.2220
   194;   26.2450
   195;   26.2450
   196;   26.7330
   197;   26.7330
   198;   24.7800
   199;   22.8270
   200;   20.8740
   201;   20.3860
   202;   20.8740
   203;   21.3620
   204;   19.8970
   205;   17.9440
   206;   15.9910
   207;   15.5030
   208;   16.4790
   209;   17.4560
   210;   17.9440
   211;   17.9440
   212;   16.4790
   213;   15.5030
   214;   14.5260
   215;   13.0620
   216;   11.1080
   217;    9.6440
   218;    8.6670
   219;    8.6670
   220;    9.6440
   221;   11.5970
   222;   12.5730
   223;   13.0620
   224;   11.5970
   225;    8.6670
   226;    5.7370
   227;    3.7840
   228;    3.7840
   229;    5.7370
   230;    7.6900
   231;    8.6670
   232;    7.2020
   233;    4.7610
   234;    2.8080
   235;    3.2960
   236;    4.7610
   237;    5.7370
   238;    5.2490
   239;    3.2960
   240;    1.3430
   241;    0.8540
   242;    1.3430
   243;    1.3430
   244;    0.3660
   245;   -1.5870
   246;   -4.0280
   247;   -5.9810
   248;   -6.9580
   249;   -7.4460
   250;   -5.9810
   251;   -3.5400
   252;    0.3660
   253;    2.8080
   254;    3.2960
   255;    2.3190
   256;    0.8540
