time;row;
     1;  -51.6760
     2;  -51.6760
     3;  -51.6760
     4;  -52.6530
     5;  -54.6060
     6;  -58.0240
     7;  -61.4420
     8;  -64.3720
     9;  -64.3720
    10;  -63.3950
    11;  -61.4420
    12;  -60.9540
    13;  -61.9300
    14;  -63.3950
    15;  -64.8600
    16;  -64.8600
    17;  -63.3950
    18;  -60.4650
    19;  -57.0480
    20;  -55.5830
    21;  -57.5360
    22;  -61.9300
    23;  -66.3250
    24;  -68.7660
    25;  -68.2780
    26;  -66.8130
    27;  -66.8130
    28;  -69.2550
    29;  -72.1840
    30;  -72.1840
    31;  -68.2780
    32;  -61.9300
    33;  -57.0480
    34;  -56.5590
    35;  -59.4890
    36;  -63.3950
    37;  -65.3480
    38;  -63.8830
    39;  -60.9540
    40;  -59.0010
    41;  -59.4890
    42;  -61.9300
    43;  -65.8370
    44;  -67.7900
    45;  -67.7900
    46;  -66.3250
    47;  -63.8830
    48;  -61.4420
    49;  -59.4890
    50;  -58.0240
    51;  -58.0240
    52;  -59.4890
    53;  -61.9300
    54;  -63.8830
    55;  -63.8830
    56;  -62.4190
    57;  -59.9770
    58;  -59.4890
    59;  -60.9540
    60;  -64.3720
    61;  -68.7660
    62;  -71.6960
    63;  -73.1610
    64;  -73.1610
    65;  -71.2080
    66;  -68.2780
    67;  -63.8830
    68;  -60.9540
    69;  -59.4890
    70;  -60.9540
    71;  -63.8830
    72;  -66.3250
    73;  -65.8370
    74;  -63.3950
    75;  -59.4890
    76;  -57.5360
    77;  -58.0240
    78;  -60.4650
    79;  -63.3950
    80;  -65.3480
    81;  -63.8830
    82;  -60.9540
    83;  -58.0240
    84;  -56.0710
    85;  -56.5590
    86;  -58.5120
    87;  -59.9770
    88;  -59.9770
    89;  -59.0010
    90;  -57.5360
    91;  -57.5360
    92;  -58.0240
    93;  -57.5360
    94;  -56.0710
    95;  -54.1180
    96;  -53.1410
    97;  -54.1180
    98;  -56.5590
    99;  -59.0010
   100;  -59.9770
   101;  -59.9770
   102;  -59.9770
   103;  -59.4890
   104;  -59.0010
   105;  -58.0240
   106;  -56.5590
   107;  -55.5830
   108;  -56.0710
   109;  -58.5120
   110;  -61.4420
   111;  -63.8830
   112;  -65.8370
   113;  -67.3010
   114;  -68.2780
   115;  -68.7660
   116;  -68.7660
   117;  -67.7900
   118;  -66.8130
   119;  -66.8130
   120;  -68.2780
   121;  -70.7190
   122;  -72.6730
   123;  -72.6730
   124;  -70.7190
   125;  -67.3010
   126;  -65.8370
   127;  -66.3250
   128;  -69.2550
   129;  -72.1840
   130;  -74.1370
   131;  -73.6490
   132;  -71.6960
   133;  -69.2550
   134;  -67.7900
   135;  -66.8130
   136;  -66.8130
   137;  -67.3010
   138;  -67.7900
   139;  -67.7900
   140;  -67.7900
   141;  -67.3010
   142;  -67.3010
   143;  -66.8130
   144;  -65.8370
   145;  -64.8600
   146;  -63.3950
   147;  -62.4190
   148;  -62.9070
   149;  -65.3480
   150;  -68.2780
   151;  -71.2080
   152;  -71.2080
   153;  -68.7660
   154;  -65.3480
   155;  -62.9070
   156;  -61.9300
   157;  -60.9540
   158;  -59.9770
   159;  -58.5120
   160;  -58.0240
   161;  -59.4890
   162;  -61.9300
   163;  -63.8830
   164;  -63.8830
   165;  -61.9300
   166;  -59.9770
   167;  -59.0010
   168;  -59.0010
   169;  -59.4890
   170;  -59.4890
   171;  -58.5120
   172;  -58.5120
   173;  -60.4650
   174;  -62.4190
   175;  -63.3950
   176;  -62.4190
   177;  -59.4890
   178;  -57.5360
   179;  -58.0240
   180;  -61.4420
   181;  -65.3480
   182;  -67.3010
   183;  -65.8370
   184;  -62.4190
   185;  -59.0010
   186;  -56.5590
   187;  -57.0480
   188;  -58.5120
   189;  -59.4890
   190;  -59.9770
   191;  -59.9770
   192;  -60.4650
   193;  -61.9300
   194;  -63.3950
   195;  -64.3720
   196;  -64.8600
   197;  -64.8600
   198;  -64.8600
   199;  -64.3720
   200;  -62.4190
   201;  -61.4420
   202;  -59.9770
   203;  -59.4890
   204;  -59.9770
   205;  -61.4420
   206;  -62.4190
   207;  -62.9070
   208;  -61.9300
   209;  -60.9540
   210;  -58.5120
   211;  -55.5830
   212;  -52.6530
   213;  -50.2120
   214;  -48.2580
   215;  -47.7700
   216;  -48.2580
   217;  -48.7470
   218;  -47.2820
   219;  -43.8640
   220;  -38.0050
   221;  -31.1690
   222;  -24.3330
   223;  -19.4500
   224;  -15.5440
   225;  -11.6370
   226;   -5.2900
   227;    3.4990
   228;   13.2650
   229;   21.0770
   230;   24.4950
   231;   24.0070
   232;   21.5660
   233;   20.1010
   234;   22.0540
   235;   26.9370
   236;   32.3080
   237;   36.2140
   238;   35.7260
   239;   31.3310
   240;   24.9840
   241;   17.1710
   242;    9.8470
   243;    4.4760
   244;    2.0350
   245;    1.0580
   246;    1.0580
   247;    0.0810
   248;   -1.3830
   249;   -5.2900
   250;   -9.6840
   251;  -13.5900
   252;  -17.0080
   253;  -18.9620
   254;  -18.9620
   255;  -18.4730
   256;  -17.4970
