time;row;
     1;   -7.7620
     2;   -6.7850
     3;   -3.3670
     4;   -0.4370
     5;    1.0270
     6;    0.5390
     7;    0.0510
     8;    0.5390
     9;    1.0270
    10;    0.5390
    11;   -0.9260
    12;   -3.3670
    13;   -3.8550
    14;   -2.3910
    15;    0.0510
    16;    1.0270
    17;   -0.9260
    18;   -3.8550
    19;   -5.3200
    20;   -3.3670
    21;    1.0270
    22;    4.4450
    23;    5.9100
    24;    4.4450
    25;    2.4920
    26;    0.5390
    27;   -0.4370
    28;   -1.9020
    29;   -3.3670
    30;   -3.8550
    31;   -2.8790
    32;    0.0510
    33;    3.4690
    34;    5.4220
    35;    5.4220
    36;    4.4450
    37;    3.4690
    38;    2.4920
    39;    0.5390
    40;   -2.8790
    41;   -4.8320
    42;   -3.3670
    43;    1.5160
    44;    6.8870
    45;    9.3280
    46;    6.3990
    47;    1.0270
    48;   -2.3910
    49;   -2.3910
    50;   -0.4370
    51;    2.4920
    52;    4.9340
    53;    5.9100
    54;    7.3750
    55;    8.3520
    56;    8.3520
    57;    5.9100
    58;    1.5160
    59;   -2.3910
    60;   -3.8550
    61;   -2.8790
    62;    0.0510
    63;    4.4450
    64;    9.3280
    65;   12.2580
    66;   12.2580
    67;    8.3520
    68;    1.5160
    69;   -3.8550
    70;   -4.3440
    71;    0.5390
    72;    7.8630
    73;   12.2580
    74;   11.7700
    75;    7.8630
    76;    3.9570
    77;    2.9810
    78;    5.4220
    79;    7.3750
    80;    7.3750
    81;    3.9570
    82;    0.5390
    83;   -0.4370
    84;    2.0040
    85;    6.8870
    86;   10.3050
    87;   10.7930
    88;    8.8400
    89;    4.9340
    90;    2.9810
    91;    2.9810
    92;    4.9340
    93;    6.3990
    94;    5.9100
    95;    3.4690
    96;    1.0270
    97;    0.5390
    98;    2.9810
    99;    5.4220
   100;    5.9100
   101;    2.9810
   102;   -0.4370
   103;   -1.4140
   104;    3.4690
   105;   10.7930
   106;   17.1410
   107;   17.1410
   108;   11.2810
   109;    3.9570
   110;    0.5390
   111;    2.0040
   112;    6.8870
   113;   10.3050
   114;    9.8160
   115;    6.3990
   116;    3.4690
   117;    2.9810
   118;    4.9340
   119;    7.3750
   120;    8.8400
   121;    9.3280
   122;    9.8160
   123;   10.3050
   124;   10.7930
   125;   11.2810
   126;   11.2810
   127;   11.7700
   128;   12.2580
   129;   12.7460
   130;   12.7460
   131;   12.7460
   132;   12.2580
   133;   13.2340
   134;   14.2110
   135;   13.7230
   136;   11.7700
   137;    9.3280
   138;    7.8630
   139;    8.8400
   140;   11.2810
   141;   13.7230
   142;   13.2340
   143;   10.7930
   144;    6.8870
   145;    3.4690
   146;    2.4920
   147;    3.4690
   148;    6.3990
   149;    9.3280
   150;   11.2810
   151;   12.2580
   152;   12.2580
   153;   12.2580
   154;   12.2580
   155;   13.2340
   156;   14.2110
   157;   14.6990
   158;   14.6990
   159;   13.7230
   160;   12.7460
   161;   11.2810
   162;   10.3050
   163;    9.8160
   164;   11.7700
   165;   14.6990
   166;   17.6290
   167;   18.6060
   168;   16.1640
   169;   11.7700
   170;    7.3750
   171;    5.4220
   172;    6.8870
   173;   10.3050
   174;   13.7230
   175;   14.6990
   176;   13.7230
   177;   12.2580
   178;    9.8160
   179;    8.3520
   180;    7.8630
   181;    8.8400
   182;   10.7930
   183;   12.7460
   184;   13.2340
   185;   11.2810
   186;    7.8630
   187;    4.4450
   188;    3.4690
   189;    4.9340
   190;    7.8630
   191;    9.8160
   192;    9.8160
   193;    7.8630
   194;    3.9570
   195;    0.5390
   196;   -1.9020
   197;   -2.8790
   198;   -1.9020
   199;   -0.4370
   200;    0.0510
   201;   -0.9260
   202;   -2.3910
   203;   -3.3670
   204;   -2.8790
   205;   -0.9260
   206;    2.0040
   207;    4.4450
   208;    6.3990
   209;    7.8630
   210;    8.3520
   211;    8.8400
   212;    7.8630
   213;    6.3990
   214;    4.4450
   215;    2.0040
   216;    0.0510
   217;   -0.4370
   218;   -0.4370
   219;    0.5390
   220;    1.5160
   221;    1.5160
   222;    1.0270
   223;    1.0270
   224;    1.5160
   225;    3.4690
   226;    5.9100
   227;    7.8630
   228;    8.3520
   229;    7.8630
   230;    6.3990
   231;    4.4450
   232;    1.0270
   233;   -1.4140
   234;   -3.3670
   235;   -3.3670
   236;   -0.9260
   237;    1.5160
   238;    3.4690
   239;    3.9570
   240;    3.4690
   241;    3.4690
   242;    3.4690
   243;    2.9810
   244;    0.5390
   245;   -1.9020
   246;   -2.8790
   247;    0.5390
   248;    6.8870
   249;   13.7230
   250;   16.6520
   251;   14.6990
   252;   10.3050
   253;    6.8870
   254;    7.3750
   255;   10.3050
   256;   12.2580
