time;row;
     1;    7.0800
     2;    5.6150
     3;    5.6150
     4;    8.0570
     5;   10.4980
     6;   11.4750
     7;   10.0100
     8;    6.5920
     9;    4.1500
    10;    1.7090
    11;    1.2210
    12;    1.2210
    13;    2.1970
    14;    3.1740
    15;    4.1500
    16;    6.1040
    17;    8.5450
    18;   10.4980
    19;   10.9860
    20;   10.0100
    21;    8.5450
    22;    8.0570
    23;   10.4980
    24;   15.3810
    25;   19.7750
    26;   19.7750
    27;   14.4040
    28;    6.1040
    29;   -0.2440
    30;   -0.2440
    31;    3.6620
    32;    8.5450
    33;   10.0100
    34;    7.0800
    35;    2.6860
    36;    1.2210
    37;    3.6620
    38;    8.0570
    39;   10.4980
    40;    9.5210
    41;    4.6390
    42;   -1.2210
    43;   -5.1270
    44;   -5.1270
    45;   -2.6860
    46;   -0.2440
    47;    1.7090
    48;    2.6860
    49;    3.1740
    50;    5.1270
    51;    8.0570
    52;   10.4980
    53;   11.4750
    54;    9.5210
    55;    6.1040
    56;    2.6860
    57;    0.2440
    58;   -2.1970
    59;   -4.6390
    60;   -7.5680
    61;  -10.0100
    62;   -8.5450
    63;   -3.6620
    64;    2.1970
    65;    7.5680
    66;    8.5450
    67;    6.1040
    68;    2.6860
    69;    0.7320
    70;    1.7090
    71;    4.6390
    72;    6.5920
    73;    6.5920
    74;    5.1270
    75;    3.6620
    76;    1.7090
    77;   -0.2440
    78;   -1.7090
    79;   -1.7090
    80;   -0.2440
    81;    4.6390
    82;    9.5210
    83;   11.4750
    84;    8.5450
    85;    2.1970
    86;   -4.1500
    87;   -8.0570
    88;   -7.0800
    89;   -3.1740
    90;    1.2210
    91;    5.1270
    92;    6.1040
    93;    3.1740
    94;   -3.1740
    95;  -10.9860
    96;  -17.3340
    97;  -18.7990
    98;  -13.9160
    99;   -5.1270
   100;    3.6620
   101;    7.5680
   102;    5.6150
   103;   -0.7320
   104;   -8.5450
   105;  -13.4280
   106;  -11.9630
   107;   -6.5920
   108;    0.2440
   109;    3.6620
   110;    1.2210
   111;   -5.6150
   112;  -13.4280
   113;  -16.8460
   114;  -14.4040
   115;   -8.0570
   116;   -0.7320
   117;    2.6860
   118;    1.7090
   119;   -3.6620
   120;   -9.5210
   121;  -13.9160
   122;  -14.8930
   123;  -12.4510
   124;   -8.5450
   125;   -4.6390
   126;   -1.2210
   127;    1.2210
   128;    2.6860
   129;    2.1970
   130;   -0.2440
   131;   -4.6390
   132;   -9.0330
   133;  -11.9630
   134;  -11.9630
   135;   -9.0330
   136;   -5.6150
   137;   -5.1270
   138;   -8.0570
   139;  -12.9390
   140;  -16.3570
   141;  -16.3570
   142;  -12.9390
   143;   -8.5450
   144;   -6.1040
   145;   -5.1270
   146;   -4.1500
   147;   -1.2210
   148;    2.6860
   149;    5.6150
   150;    5.6150
   151;    1.2210
   152;   -4.1500
   153;   -8.5450
   154;  -10.0100
   155;   -8.5450
   156;   -8.0570
   157;   -8.0570
   158;  -10.4980
   159;  -12.4510
   160;  -14.4040
   161;  -14.4040
   162;  -12.9390
   163;  -10.0100
   164;   -4.6390
   165;    1.7090
   166;    9.0330
   167;   14.4040
   168;   17.8220
   169;   19.2870
   170;   18.7990
   171;   16.8460
   172;   14.4040
   173;   11.4750
   174;    9.0330
   175;    6.5920
   176;    4.1500
   177;    0.2440
   178;   -5.1270
   179;   -9.5210
   180;  -11.4750
   181;   -9.0330
   182;   -3.6620
   183;    1.2210
   184;    3.6620
   185;    3.6620
   186;    4.6390
   187;   10.0100
   188;   19.2870
   189;   29.5410
   190;   37.8420
   191;   42.7250
   192;   45.6540
   193;   50.0490
   194;   57.3730
   195;   66.6500
   196;   74.9510
   197;   79.8340
   198;   82.2750
   199;   83.2520
   200;   82.7640
   201;   80.8110
   202;   77.3930
   203;   75.4390
   204;   77.8810
   205;   84.2290
   206;   91.5530
   207;   93.0180
   208;   85.6930
   209;   72.0210
   210;   59.8140
   211;   54.4430
   212;   56.8850
   213;   61.7680
   214;   63.2320
   215;   59.3260
   216;   53.9550
   217;   51.0250
   218;   51.0250
   219;   50.5370
   220;   45.6540
   221;   37.3540
   222;   31.0060
   223;   31.0060
   224;   37.3540
   225;   43.2130
   226;   42.7250
   227;   35.4000
   228;   26.6110
   229;   21.7290
   230;   22.2170
   231;   26.1230
   232;   27.5880
   233;   26.1230
   234;   22.7050
   235;   19.2870
   236;   16.8460
   237;   14.4040
   238;   11.9630
   239;   10.4980
   240;   10.9860
   241;   13.4280
   242;   15.8690
   243;   16.3570
   244;   13.9160
   245;   10.0100
   246;    7.0800
   247;    6.1040
   248;    6.5920
   249;    8.0570
   250;   10.0100
   251;   10.9860
   252;   10.4980
   253;    8.0570
   254;    4.6390
   255;    1.7090
   256;    2.1970
