time;row;
     1;   -0.1020
     2;    4.2930
     3;   10.1520
     4;   15.5230
     5;   17.9650
     6;   17.4760
     7;   15.5230
     8;   13.0820
     9;   10.6400
    10;    9.1760
    11;    8.1990
    12;    9.6640
    13;   12.1050
    14;   14.5470
    15;   15.0350
    16;   12.1050
    17;    6.7340
    18;    1.8510
    19;   -0.5900
    20;   -0.5900
    21;    1.3630
    22;    3.3160
    23;    3.8050
    24;    3.3160
    25;    1.8510
    26;   -0.1020
    27;   -2.5430
    28;   -4.0080
    29;   -4.0080
    30;   -2.5430
    31;    0.3870
    32;    1.8510
    33;    1.3630
    34;   -0.1020
    35;   -1.5670
    36;   -0.5900
    37;    3.3160
    38;    7.7110
    39;   11.1290
    40;   12.1050
    41;   10.1520
    42;    8.6870
    43;    7.7110
    44;    8.1990
    45;    9.1760
    46;    8.1990
    47;    5.7580
    48;    2.8280
    49;    0.3870
    50;    0.3870
    51;    0.8750
    52;    2.3400
    53;    2.3400
    54;    1.8510
    55;    1.3630
    56;    1.8510
    57;    4.7810
    58;   10.1520
    59;   16.0120
    60;   18.4530
    61;   16.5000
    62;   11.1290
    63;    4.7810
    64;    2.3400
    65;    4.7810
    66;    9.6640
    67;   13.5700
    68;   13.0820
    69;    7.7110
    70;    0.8750
    71;   -4.0080
    72;   -5.4730
    73;   -4.4960
    74;   -4.0080
    75;   -5.4730
    76;   -8.4030
    77;  -10.8440
    78;  -11.3320
    79;  -10.3560
    80;   -8.8910
    81;   -6.9380
    82;   -4.0080
    83;    0.3870
    84;    5.2690
    85;    8.1990
    86;    8.6870
    87;    4.7810
    88;   -0.5900
    89;   -4.9850
    90;   -5.9610
    91;   -4.0080
    92;   -1.0780
    93;    0.3870
    94;   -1.0780
    95;   -4.4960
    96;   -6.9380
    97;   -6.9380
    98;   -5.4730
    99;   -5.4730
   100;   -6.9380
   101;  -10.3560
   102;  -11.3320
   103;   -8.4030
   104;   -2.0550
   105;    4.2930
   106;    7.2220
   107;    5.2690
   108;    2.3400
   109;    1.8510
   110;    5.2690
   111;   10.6400
   112;   12.1050
   113;    9.1760
   114;    2.8280
   115;   -2.0550
   116;   -2.5430
   117;    0.3870
   118;    2.3400
   119;    1.8510
   120;   -2.5430
   121;   -6.4490
   122;   -7.4260
   123;   -4.9850
   124;   -1.5670
   125;    0.3870
   126;    0.3870
   127;   -0.1020
   128;    0.3870
   129;    1.3630
   130;    2.3400
   131;    2.8280
   132;    1.8510
   133;    1.3630
   134;    1.3630
   135;    1.3630
   136;   -0.1020
   137;   -2.5430
   138;   -4.9850
   139;   -5.9610
   140;   -4.4960
   141;   -0.5900
   142;    3.3160
   143;    6.7340
   144;    6.7340
   145;    4.7810
   146;    3.3160
   147;    3.8050
   148;    6.2460
   149;    8.1990
   150;    7.7110
   151;    4.2930
   152;   -1.0780
   153;   -5.9610
   154;   -8.4030
   155;   -7.9140
   156;   -5.4730
   157;   -3.5200
   158;   -3.5200
   159;   -4.9850
   160;   -6.9380
   161;   -8.4030
   162;   -8.8910
   163;   -9.3790
   164;   -8.8910
   165;   -9.3790
   166;   -9.3790
   167;   -9.3790
   168;   -9.3790
   169;   -9.8670
   170;   -8.4030
   171;   -5.4730
   172;   -1.5670
   173;    2.3400
   174;    4.2930
   175;    3.8050
   176;    1.3630
   177;   -0.5900
   178;   -1.5670
   179;   -3.0310
   180;   -4.9850
   181;   -6.9380
   182;   -8.4030
   183;   -6.9380
   184;   -4.9850
   185;   -3.5200
   186;   -4.4960
   187;   -7.4260
   188;  -10.8440
   189;  -13.2850
   190;  -13.7740
   191;  -14.2620
   192;  -14.2620
   193;  -13.7740
   194;  -13.7740
   195;  -11.3320
   196;   -8.4030
   197;   -6.4490
   198;   -5.9610
   199;   -7.4260
   200;   -8.8910
   201;   -8.4030
   202;   -6.9380
   203;   -5.4730
   204;   -6.4490
   205;  -10.8440
   206;  -16.2150
   207;  -19.6330
   208;  -19.6330
   209;  -16.7030
   210;  -14.7500
   211;  -14.7500
   212;  -16.7030
   213;  -18.6560
   214;  -17.1920
   215;  -14.2620
   216;   -8.8910
   217;   -3.5200
   218;    0.8750
   219;    5.2690
   220;    9.6640
   221;   13.0820
   222;   14.5470
   223;   12.5940
   224;    8.1990
   225;    2.8280
   226;   -0.5900
   227;   -2.0550
   228;   -1.0780
   229;   -0.5900
   230;   -0.5900
   231;   -2.0550
   232;   -4.0080
   233;   -6.4490
   234;   -8.4030
   235;   -8.8910
   236;   -7.4260
   237;   -4.0080
   238;    0.3870
   239;    2.8280
   240;    3.8050
   241;    4.2930
   242;    6.7340
   243;   12.5940
   244;   20.8940
   245;   26.2650
   246;   26.2650
   247;   19.4300
   248;    9.6640
   249;    1.8510
   250;   -0.5900
   251;    0.3870
   252;    0.3870
   253;   -2.5430
   254;   -7.9140
   255;  -13.2850
   256;  -15.2380
