time;row;
     1;   15.4110
     2;   13.9470
     3;   11.5050
     4;    9.0640
     5;    8.5750
     6;   10.0400
     7;   11.9930
     8;   13.4580
     9;   12.9700
    10;   11.9930
    11;   11.5050
    12;   11.9930
    13;   13.9470
    14;   14.9230
    15;   13.9470
    16;    9.0640
    17;    3.6930
    18;    0.7630
    19;    1.7400
    20;    7.1110
    21;   12.9700
    22;   16.3880
    23;   15.4110
    24;   11.9930
    25;   10.5290
    26;   12.4820
    27;   17.3650
    28;   21.7590
    29;   21.7590
    30;   16.3880
    31;    9.5520
    32;    5.6460
    33;    6.1340
    34;   10.5290
    35;   14.9230
    36;   16.8760
    37;   15.9000
    38;   15.4110
    39;   15.9000
    40;   17.8530
    41;   20.2940
    42;   21.2710
    43;   22.2470
    44;   22.7360
    45;   23.2240
    46;   22.7360
    47;   21.2710
    48;   19.3180
    49;   17.8530
    50;   18.3410
    51;   20.7820
    52;   23.7120
    53;   24.2000
    54;   22.7360
    55;   20.2940
    56;   18.3410
    57;   19.3180
    58;   22.7360
    59;   26.6420
    60;   28.1070
    61;   27.6180
    62;   25.6650
    63;   23.2240
    64;   21.2710
    65;   19.3180
    66;   16.3880
    67;   14.9230
    68;   15.9000
    69;   18.8290
    70;   24.2000
    71;   28.5950
    72;   29.5720
    73;   26.6420
    74;   21.7590
    75;   16.8760
    76;   15.4110
    77;   15.9000
    78;   17.3650
    79;   18.8290
    80;   19.3180
    81;   20.2940
    82;   22.2470
    83;   24.6890
    84;   27.1300
    85;   27.6180
    86;   27.6180
    87;   29.0830
    88;   32.5010
    89;   36.4070
    90;   38.8490
    91;   37.3840
    92;   32.9900
    93;   28.5950
    94;   27.6180
    95;   30.5480
    96;   34.9430
    97;   38.8490
    98;   38.8490
    99;   35.9190
   100;   31.5250
   101;   28.5950
   102;   27.6180
   103;   28.1070
   104;   27.6180
   105;   26.6420
   106;   26.1540
   107;   26.1540
   108;   28.5950
   109;   32.0130
   110;   34.9430
   111;   36.4070
   112;   36.4070
   113;   36.4070
   114;   36.8960
   115;   38.8490
   116;   40.8020
   117;   41.7790
   118;   40.8020
   119;   38.3610
   120;   35.9190
   121;   34.9430
   122;   34.4540
   123;   34.4540
   124;   33.9660
   125;   32.0130
   126;   30.0600
   127;   29.0830
   128;   29.5720
   129;   30.0600
   130;   30.0600
   131;   29.0830
   132;   28.1070
   133;   27.1300
   134;   26.6420
   135;   25.1770
   136;   23.2240
   137;   21.7590
   138;   23.2240
   139;   27.1300
   140;   31.5250
   141;   33.9660
   142;   32.0130
   143;   26.1540
   144;   18.3410
   145;   10.0400
   146;    4.6690
   147;    2.7160
   148;    5.1570
   149;   11.0170
   150;   17.8530
   151;   21.7590
   152;   22.2470
   153;   20.2940
   154;   17.8530
   155;   17.8530
   156;   20.2940
   157;   23.7120
   158;   26.6420
   159;   28.1070
   160;   30.0600
   161;   32.9900
   162;   34.9430
   163;   34.9430
   164;   32.5010
   165;   28.5950
   166;   25.6650
   167;   26.1540
   168;   30.5480
   169;   37.8720
   170;   43.2430
   171;   44.7080
   172;   40.3140
   173;   33.9660
   174;   29.0830
   175;   29.0830
   176;   34.4540
   177;   39.8250
   178;   42.2670
   179;   39.8250
   180;   33.9660
   181;   29.0830
   182;   28.5950
   183;   31.5250
   184;   34.9430
   185;   35.9190
   186;   32.9900
   187;   28.1070
   188;   24.2000
   189;   22.2470
   190;   23.7120
   191;   26.6420
   192;   31.0360
   193;   35.4310
   194;   37.8720
   195;   36.8960
   196;   32.5010
   197;   26.6420
   198;   23.2240
   199;   25.1770
   200;   31.0360
   201;   38.3610
   202;   44.2200
   203;   46.6610
   204;   46.1730
   205;   43.7320
   206;   41.2900
   207;   38.3610
   208;   35.4310
   209;   33.9660
   210;   34.4540
   211;   35.9190
   212;   37.3840
   213;   38.8490
   214;   39.3370
   215;   40.3140
   216;   41.7790
   217;   42.7550
   218;   42.7550
   219;   41.2900
   220;   37.3840
   221;   32.5010
   222;   29.5720
   223;   30.0600
   224;   35.4310
   225;   44.2200
   226;   52.5210
   227;   56.9150
   228;   56.4270
   229;   52.0320
   230;   48.1260
   231;   46.6610
   232;   48.1260
   233;   51.0560
   234;   51.5440
   235;   48.6150
   236;   43.7320
   237;   38.3610
   238;   33.9660
   239;   32.0130
   240;   31.5250
   241;   32.0130
   242;   32.5010
   243;   33.9660
   244;   35.4310
   245;   37.3840
   246;   39.3370
   247;   40.3140
   248;   41.7790
   249;   41.7790
   250;   41.7790
   251;   41.2900
   252;   41.7790
   253;   44.2200
   254;   48.1260
   255;   51.0560
   256;   52.0320
