time;row;
     1;   -0.9460
     2;   -0.9460
     3;   -2.8990
     4;   -5.8290
     5;   -8.7590
     6;  -10.2230
     7;   -9.2470
     8;   -6.3170
     9;   -3.8760
    10;   -3.3870
    11;   -4.3640
    12;   -4.3640
    13;   -3.3870
    14;    0.0310
    15;    3.9370
    16;    6.8660
    17;    8.8200
    18;   10.2840
    19;    9.7960
    20;    5.8900
    21;   -0.4580
    22;   -8.7590
    23;  -15.1060
    24;  -17.0590
    25;  -14.1300
    26;   -7.7820
    27;   -0.4580
    28;    3.9370
    29;    4.9130
    30;    1.4950
    31;   -3.8760
    32;   -9.2470
    33;  -12.1770
    34;  -10.7120
    35;   -6.8050
    36;   -1.9230
    37;    1.4950
    38;    2.9600
    39;    3.4480
    40;    4.9130
    41;    6.3780
    42;    8.3310
    43;    8.3310
    44;    7.3550
    45;    6.8660
    46;    6.8660
    47;    7.8430
    48;    8.3310
    49;    6.3780
    50;    2.9600
    51;   -0.4580
    52;   -2.4110
    53;   -1.9230
    54;    0.0310
    55;    2.9600
    56;    5.8900
    57;    8.3310
    58;    8.3310
    59;    6.8660
    60;    2.9600
    61;   -0.4580
    62;   -0.9460
    63;    2.4720
    64;    8.3310
    65;   12.2380
    66;   13.2140
    67;   10.7730
    68;    8.3310
    69;    7.3550
    70;    8.3310
    71;    9.3080
    72;    7.8430
    73;    4.4250
    74;    1.4950
    75;    0.5190
    76;    3.4480
    77;    8.3310
    78;   14.1910
    79;   18.5850
    80;   21.5150
    81;   22.4910
    82;   21.5150
    83;   20.0500
    84;   18.0970
    85;   18.0970
    86;   19.5620
    87;   20.5380
    88;   19.0730
    89;   14.1910
    90;    7.8430
    91;    2.9600
    92;    1.9840
    93;    5.4020
    94;   10.7730
    95;   14.6790
    96;   14.1910
    97;    9.7960
    98;    4.4250
    99;    1.4950
   100;    1.4950
   101;    2.9600
   102;    3.4480
   103;    2.9600
   104;    2.4720
   105;    3.9370
   106;    7.3550
   107;    9.7960
   108;    9.3080
   109;    5.4020
   110;    1.4950
   111;    1.0070
   112;    4.9130
   113;   10.2840
   114;   14.1910
   115;   13.7020
   116;   10.2840
   117;    7.8430
   118;    8.3310
   119;   12.2380
   120;   15.6560
   121;   15.1670
   122;    9.7960
   123;    4.4250
   124;    2.4720
   125;    6.8660
   126;   15.1670
   127;   22.4910
   128;   25.9090
   129;   24.4450
   130;   22.4910
   131;   21.5150
   132;   22.0030
   133;   22.0030
   134;   19.5620
   135;   15.6560
   136;   12.2380
   137;   11.2610
   138;   13.2140
   139;   16.1440
   140;   16.1440
   141;   12.2380
   142;    7.3550
   143;    3.9370
   144;    6.3780
   145;   14.1910
   146;   23.9560
   147;   29.8160
   148;   29.8160
   149;   24.4450
   150;   19.0730
   151;   16.1440
   152;   18.0970
   153;   20.5380
   154;   21.0270
   155;   18.5850
   156;   14.1910
   157;   11.7490
   158;   11.7490
   159;   12.2380
   160;   11.2610
   161;    8.8200
   162;    5.4020
   163;    4.4250
   164;    4.4250
   165;    5.4020
   166;    5.4020
   167;    4.4250
   168;    5.4020
   169;    9.7960
   170;   15.6560
   171;   21.0270
   172;   23.9560
   173;   24.9330
   174;   25.4210
   175;   26.8860
   176;   26.8860
   177;   23.4680
   178;   18.0970
   179;   14.6790
   180;   15.1670
   181;   19.0730
   182;   22.9800
   183;   22.0030
   184;   15.1670
   185;    7.3550
   186;    3.9370
   187;    8.3310
   188;   18.0970
   189;   27.8630
   190;   32.2570
   191;   31.2810
   192;   28.3510
   193;   26.8860
   194;   27.8630
   195;   29.8160
   196;   31.7690
   197;   34.2100
   198;   36.6520
   199;   39.0930
   200;   39.5810
   201;   37.1400
   202;   33.7220
   203;   30.3040
   204;   29.8160
   205;   31.7690
   206;   33.7220
   207;   35.1870
   208;   36.1630
   209;   38.6050
   210;   41.5340
   211;   43.4880
   212;   42.0230
   213;   38.6050
   214;   35.6750
   215;   36.6520
   216;   41.0460
   217;   44.9520
   218;   46.4170
   219;   43.9760
   220;   41.5340
   221;   40.5580
   222;   42.5110
   223;   43.9760
   224;   42.5110
   225;   39.0930
   226;   34.6980
   227;   33.7220
   228;   36.6520
   229;   41.5340
   230;   43.4880
   231;   41.5340
   232;   35.6750
   233;   31.2810
   234;   31.7690
   235;   37.1400
   236;   44.4640
   237;   48.8590
   238;   51.3000
   239;   51.3000
   240;   49.8350
   241;   48.8590
   242;   46.4170
   243;   42.5110
   244;   39.0930
   245;   39.0930
   246;   42.0230
   247;   45.4410
   248;   46.9060
   249;   43.4880
   250;   38.1160
   251;   34.2100
   252;   34.6980
   253;   39.0930
   254;   43.9760
   255;   45.9290
   256;   42.0230
