time;row;
     1;   12.4920
     2;   12.9800
     3;   10.0500
     4;    5.6560
     5;    1.7500
     6;   -0.6920
     7;   -1.6680
     8;   -3.1330
     9;   -5.5750
    10;   -8.5040
    11;  -10.4570
    12;  -10.9460
    13;  -10.9460
    14;   -9.9690
    15;   -8.0160
    16;   -4.1100
    17;    1.2610
    18;    5.1680
    19;    6.6320
    20;    5.1680
    21;    4.1910
    22;    6.1440
    23;   11.0270
    24;   16.3980
    25;   17.3750
    26;   12.9800
    27;    4.6790
    28;   -3.6210
    29;   -8.0160
    30;   -8.0160
    31;   -6.5510
    32;   -6.0630
    33;   -6.0630
    34;   -6.0630
    35;   -4.5980
    36;   -1.6680
    37;    0.7730
    38;    0.7730
    39;   -1.6680
    40;   -5.0860
    41;   -6.5510
    42;   -5.0860
    43;   -1.1800
    44;    2.7260
    45;    4.6790
    46;    5.1680
    47;    4.1910
    48;    3.7030
    49;    4.1910
    50;    6.1440
    51;   10.0500
    52;   14.4450
    53;   17.8630
    54;   16.8860
    55;   12.9800
    56;    7.1210
    57;    3.7030
    58;    5.1680
    59;    9.0740
    60;   11.5150
    61;   11.0270
    62;    7.1210
    63;    4.6790
    64;    6.1440
    65;   11.0270
    66;   16.8860
    67;   18.8400
    68;   17.8630
    69;   16.8860
    70;   17.8630
    71;   20.7930
    72;   23.2340
    73;   22.2570
    74;   18.3510
    75;   15.9100
    76;   17.8630
    77;   23.7220
    78;   28.1170
    79;   27.1400
    80;   19.3280
    81;    8.5860
    82;    1.7500
    83;    2.2380
    84;    7.1210
    85;   12.0040
    86;   12.0040
    87;    8.0970
    88;    3.7030
    89;    3.2150
    90;    6.6320
    91;   10.5390
    92;   12.0040
    93;   10.5390
    94;    9.0740
    95;    9.5620
    96;   11.5150
    97;   14.9330
    98;   16.3980
    99;   16.3980
   100;   13.9570
   101;   12.0040
   102;   10.5390
   103;   10.5390
   104;   11.0270
   105;   11.0270
   106;    9.5620
   107;    6.6320
   108;    3.7030
   109;    2.2380
   110;    3.2150
   111;    4.6790
   112;    6.1440
   113;    6.1440
   114;    5.1680
   115;    5.6560
   116;    8.5860
   117;   12.4920
   118;   13.9570
   119;   12.4920
   120;    9.5620
   121;    7.6090
   122;    9.0740
   123;   12.0040
   124;   13.4680
   125;   12.4920
   126;    8.5860
   127;    4.1910
   128;    2.7260
   129;    3.2150
   130;    3.7030
   131;    2.2380
   132;   -0.6920
   133;   -4.5980
   134;   -7.5280
   135;   -8.0160
   136;   -6.5510
   137;   -4.1100
   138;   -1.6680
   139;    1.2610
   140;    3.2150
   141;    5.1680
   142;    5.6560
   143;    6.1440
   144;    5.6560
   145;    5.6560
   146;    6.1440
   147;    7.6090
   148;    9.0740
   149;   10.0500
   150;    9.0740
   151;    5.6560
   152;    1.2610
   153;   -4.1100
   154;   -8.0160
   155;   -9.4810
   156;   -8.9930
   157;   -5.5750
   158;   -1.1800
   159;    2.7260
   160;    6.1440
   161;    8.0970
   162;    8.0970
   163;    7.1210
   164;    6.1440
   165;    5.6560
   166;    6.1440
   167;    7.1210
   168;    7.6090
   169;    6.6320
   170;    3.7030
   171;    0.2850
   172;   -2.1570
   173;   -3.1330
   174;   -2.6450
   175;   -1.6680
   176;   -1.6680
   177;   -2.1570
   178;   -1.6680
   179;   -0.6920
   180;    1.2610
   181;    2.7260
   182;    2.7260
   183;    1.7500
   184;    2.2380
   185;    3.7030
   186;    6.6320
   187;    8.0970
   188;    7.1210
   189;    4.6790
   190;    2.7260
   191;    2.2380
   192;    4.1910
   193;    6.1440
   194;    7.1210
   195;    6.6320
   196;    4.1910
   197;    2.7260
   198;    2.7260
   199;    4.6790
   200;    8.5860
   201;   12.0040
   202;   13.4680
   203;   11.5150
   204;    7.1210
   205;    2.7260
   206;   -0.2030
   207;   -1.1800
   208;   -0.2030
   209;    1.2610
   210;    1.7500
   211;    2.7260
   212;    2.7260
   213;    3.2150
   214;    3.2150
   215;    2.7260
   216;    3.2150
   217;    4.1910
   218;    5.6560
   219;    7.6090
   220;    9.0740
   221;    8.0970
   222;    6.1440
   223;    4.1910
   224;    4.1910
   225;    6.6320
   226;    8.5860
   227;    8.5860
   228;    5.6560
   229;    2.2380
   230;    1.2610
   231;    5.1680
   232;   12.0040
   233;   18.3510
   234;   20.3040
   235;   16.3980
   236;    9.0740
   237;    3.2150
   238;    1.7500
   239;    3.7030
   240;    7.1210
   241;    7.6090
   242;    5.6560
   243;    2.7260
   244;    2.7260
   245;    4.6790
   246;    7.1210
   247;    8.0970
   248;    8.0970
   249;    8.0970
   250;    8.5860
   251;   10.5390
   252;   11.5150
   253;   10.5390
   254;    8.5860
   255;    7.6090
   256;    8.5860
