time;row;
     1;    3.3770
     2;    5.8190
     3;    8.2600
     4;    9.2370
     5;    7.2840
     6;    2.4010
     7;   -2.9700
     8;   -5.9000
     9;   -6.3880
    10;   -2.4820
    11;    2.4010
    12;    7.2840
    13;    8.7480
    14;    6.7950
    15;    1.9120
    16;   -4.9240
    17;  -11.2710
    18;  -14.2010
    19;  -14.2010
    20;  -10.2950
    21;   -4.9240
    22;   -0.0410
    23;    3.8660
    24;    4.3540
    25;    1.9120
    26;   -3.9470
    27;  -11.2710
    28;  -16.6420
    29;  -18.1070
    30;  -14.6890
    31;   -9.3180
    32;   -3.9470
    33;   -1.5060
    34;   -2.9700
    35;   -7.3650
    36;  -12.7360
    37;  -16.6420
    38;  -17.1310
    39;  -14.2010
    40;   -9.3180
    41;   -4.4350
    42;   -1.0170
    43;   -0.5290
    44;   -1.9940
    45;   -4.4350
    46;   -6.8770
    47;   -8.3410
    48;   -9.3180
    49;   -9.8060
    50;   -8.8300
    51;   -4.9240
    52;    0.9360
    53;    5.8190
    54;    6.7950
    55;    3.8660
    56;   -1.5060
    57;   -4.9240
    58;   -3.9470
    59;    0.9360
    60;    5.8190
    61;    8.7480
    62;    7.2840
    63;    4.3540
    64;    1.9120
    65;    1.9120
    66;    3.3770
    67;    5.3300
    68;    6.3070
    69;    5.8190
    70;    5.3300
    71;    3.8660
    72;    1.9120
    73;   -1.5060
    74;   -4.9240
    75;   -7.8530
    76;   -8.8300
    77;   -8.8300
    78;   -6.8770
    79;   -3.9470
    80;   -0.5290
    81;    3.3770
    82;    5.3300
    83;    3.3770
    84;   -2.4820
    85;  -10.7830
    86;  -16.6420
    87;  -17.6190
    88;  -13.7130
    89;   -8.8300
    90;   -5.4120
    91;   -5.4120
    92;   -6.8770
    93;   -7.8530
    94;   -6.3880
    95;   -3.9470
    96;   -2.4820
    97;   -2.9700
    98;   -5.4120
    99;   -8.8300
   100;  -12.2480
   101;  -14.2010
   102;  -15.6660
   103;  -16.1540
   104;  -16.6420
   105;  -17.1310
   106;  -16.6420
   107;  -16.6420
   108;  -15.1770
   109;  -12.2480
   110;   -8.3410
   111;   -4.4350
   112;   -2.9700
   113;   -4.4350
   114;   -8.8300
   115;  -13.7130
   116;  -16.6420
   117;  -17.1310
   118;  -16.1540
   119;  -15.1770
   120;  -15.6660
   121;  -18.5950
   122;  -22.5020
   123;  -25.4310
   124;  -27.3840
   125;  -28.3610
   126;  -28.3610
   127;  -25.9200
   128;  -20.5490
   129;  -14.2010
   130;   -7.8530
   131;   -4.9240
   132;   -6.3880
   133;  -10.7830
   134;  -16.1540
   135;  -20.5490
   136;  -22.9900
   137;  -23.4780
   138;  -22.5020
   139;  -20.5490
   140;  -18.1070
   141;  -15.6660
   142;  -14.2010
   143;  -14.2010
   144;  -15.6660
   145;  -19.0840
   146;  -23.9660
   147;  -27.8730
   148;  -29.3380
   149;  -27.8730
   150;  -22.5020
   151;  -16.1540
   152;  -11.2710
   153;  -10.7830
   154;  -12.7360
   155;  -16.1540
   156;  -18.1070
   157;  -16.1540
   158;  -12.7360
   159;  -10.2950
   160;  -11.7590
   161;  -16.1540
   162;  -22.0130
   163;  -24.9430
   164;  -23.9660
   165;  -21.0370
   166;  -18.5950
   167;  -19.0840
   168;  -22.0130
   169;  -22.9900
   170;  -22.0130
   171;  -17.6190
   172;  -12.7360
   173;   -9.8060
   174;   -9.3180
   175;   -9.8060
   176;  -11.2710
   177;  -12.2480
   178;  -14.6890
   179;  -17.1310
   180;  -18.1070
   181;  -16.6420
   182;  -13.2240
   183;  -10.2950
   184;  -10.7830
   185;  -14.6890
   186;  -20.5490
   187;  -23.4780
   188;  -20.5490
   189;  -13.7130
   190;   -6.8770
   191;   -4.4350
   192;   -5.4120
   193;   -8.8300
   194;  -11.2710
   195;  -11.7590
   196;  -12.7360
   197;  -15.1770
   198;  -18.5950
   199;  -21.5250
   200;  -22.5020
   201;  -21.5250
   202;  -21.5250
   203;  -23.9660
   204;  -26.4080
   205;  -26.8960
   206;  -23.4780
   207;  -17.1310
   208;  -11.2710
   209;   -7.3650
   210;   -4.9240
   211;   -1.9940
   212;    2.8890
   213;    9.7250
   214;   16.5610
   215;   21.4440
   216;   24.3730
   217;   26.8150
   218;   30.2330
   219;   33.6510
   220;   36.0920
   221;   35.6040
   222;   32.1860
   223;   28.7680
   224;   26.3260
   225;   28.7680
   226;   33.6510
   227;   39.0220
   228;   42.9280
   229;   42.9280
   230;   39.9980
   231;   35.1160
   232;   30.7210
   233;   27.3030
   234;   25.8380
   235;   24.8620
   236;   24.3730
   237;   23.3970
   238;   21.4440
   239;   18.5140
   240;   14.6080
   241;   11.1900
   242;    8.7480
   243;    6.7950
   244;    5.8190
   245;    4.8420
   246;    4.3540
   247;    3.8660
   248;    2.8890
   249;    0.9360
   250;   -1.5060
   251;   -3.9470
   252;   -3.4590
   253;   -0.0410
   254;    4.8420
   255;    8.2600
   256;    6.7950
