time;row;
     1;    3.8250
     2;    4.8010
     3;    6.2660
     4;    7.2430
     5;    8.7080
     6;    9.6840
     7;   10.1730
     8;   10.1730
     9;    9.1960
    10;    7.7310
    11;    5.2900
    12;    3.8250
    13;    2.8480
    14;    3.8250
    15;    5.2900
    16;    5.7780
    17;    4.8010
    18;    3.8250
    19;    2.8480
    20;    3.3370
    21;    5.7780
    22;    9.1960
    23;   11.6370
    24;   12.6140
    25;   12.1260
    26;   10.6610
    27;    8.2190
    28;    6.2660
    29;    3.8250
    30;    1.8720
    31;    0.4070
    32;   -0.0810
    33;    1.3830
    34;    2.3600
    35;    1.8720
    36;   -1.0580
    37;   -5.4520
    38;   -9.3590
    39;  -10.3350
    40;   -8.3820
    41;   -4.9640
    42;   -2.0350
    43;   -0.0810
    44;    1.3830
    45;    2.3600
    46;    3.8250
    47;    5.2900
    48;    5.2900
    49;    5.2900
    50;    4.8010
    51;    5.7780
    52;    7.2430
    53;    8.2190
    54;    8.2190
    55;    5.7780
    56;    3.3370
    57;    2.3600
    58;    2.8480
    59;    3.3370
    60;    2.3600
    61;   -0.5700
    62;   -2.5230
    63;   -1.5460
    64;    2.8480
    65;    9.1960
    66;   14.5670
    67;   17.0080
    68;   16.5200
    69;   16.0320
    70;   15.5440
    71;   15.5440
    72;   15.0550
    73;   12.6140
    74;    9.1960
    75;    5.7780
    76;    3.3370
    77;    2.3600
    78;    1.3830
    79;    0.8950
    80;    0.8950
    81;    2.8480
    82;    5.7780
    83;    7.7310
    84;    8.2190
    85;    6.2660
    86;    3.3370
    87;    2.8480
    88;    4.8010
    89;    7.2430
    90;    8.2190
    91;    7.2430
    92;    4.3130
    93;    2.3600
    94;    1.3830
    95;    1.8720
    96;    2.3600
    97;    2.3600
    98;    1.3830
    99;   -0.0810
   100;   -1.0580
   101;   -2.5230
   102;   -3.9880
   103;   -5.4520
   104;   -6.4290
   105;   -6.4290
   106;   -4.9640
   107;   -3.0110
   108;   -1.0580
   109;    1.3830
   110;    1.8720
   111;    1.3830
   112;   -1.0580
   113;   -3.9880
   114;   -7.4060
   115;   -9.8470
   116;  -11.3120
   117;  -12.7770
   118;  -14.7300
   119;  -16.6830
   120;  -18.1480
   121;  -18.1480
   122;  -17.6600
   123;  -17.1710
   124;  -17.1710
   125;  -17.6600
   126;  -15.2180
   127;  -10.3350
   128;   -3.0110
   129;    2.3600
   130;    4.3130
   131;    1.8720
   132;   -2.5230
   133;   -5.9410
   134;   -6.9170
   135;   -6.9170
   136;   -8.3820
   137;  -11.8000
   138;  -15.2180
   139;  -17.6600
   140;  -16.6830
   141;  -12.7770
   142;   -8.8700
   143;   -6.4290
   144;   -5.4520
   145;   -6.4290
   146;   -6.4290
   147;   -4.9640
   148;   -2.5230
   149;   -0.0810
   150;   -0.5700
   151;   -4.9640
   152;  -11.8000
   153;  -18.6360
   154;  -22.5420
   155;  -22.0540
   156;  -18.1480
   157;  -12.7770
   158;   -8.3820
   159;   -4.4760
   160;   -1.5460
   161;    1.3830
   162;    4.3130
   163;    5.7780
   164;    5.2900
   165;    3.3370
   166;    2.3600
   167;    3.8250
   168;    6.7550
   169;   10.1730
   170;   10.1730
   171;    6.2660
   172;   -1.0580
   173;   -7.4060
   174;  -10.3350
   175;  -10.3350
   176;   -8.3820
   177;   -7.4060
   178;   -8.8700
   179;  -10.8240
   180;  -10.8240
   181;   -8.3820
   182;   -3.9880
   183;    0.4070
   184;    2.3600
   185;    2.8480
   186;    2.8480
   187;    2.3600
   188;    1.3830
   189;    0.4070
   190;   -1.5460
   191;   -2.0350
   192;   -0.0810
   193;    4.3130
   194;    8.7080
   195;   11.1490
   196;   10.1730
   197;    7.7310
   198;    5.2900
   199;    3.8250
   200;    2.3600
   201;    1.3830
   202;   -0.0810
   203;   -0.0810
   204;    1.3830
   205;    2.3600
   206;    1.3830
   207;   -2.5230
   208;   -8.3820
   209;  -11.8000
   210;  -11.3120
   211;   -7.4060
   212;   -2.0350
   213;    2.3600
   214;    4.3130
   215;    4.3130
   216;    4.3130
   217;    5.7780
   218;    7.7310
   219;    9.6840
   220;   10.1730
   221;    9.6840
   222;    8.7080
   223;    7.2430
   224;    5.7780
   225;    3.8250
   226;    1.8720
   227;    1.3830
   228;    2.8480
   229;    4.8010
   230;    5.7780
   231;    4.8010
   232;    1.8720
   233;   -1.0580
   234;   -2.5230
   235;   -2.0350
   236;   -0.5700
   237;    1.3830
   238;    3.3370
   239;    5.2900
   240;    7.2430
   241;    8.7080
   242;    9.6840
   243;   10.6610
   244;   10.6610
   245;    9.1960
   246;    7.2430
   247;    4.8010
   248;    2.3600
   249;    1.3830
   250;    1.8720
   251;    2.8480
   252;    2.8480
   253;    1.3830
   254;   -1.0580
   255;   -1.5460
   256;    0.4070
