time;row;
     1;   -6.2560
     2;   -7.7210
     3;   -7.7210
     4;   -6.7440
     5;   -3.8150
     6;   -1.3730
     7;    0.5800
     8;    0.5800
     9;   -0.3970
    10;   -0.8850
    11;   -0.8850
    12;   -1.8620
    13;   -3.8150
    14;   -6.7440
    15;   -8.2090
    16;   -6.2560
    17;   -2.8380
    18;    0.5800
    19;    0.5800
    20;   -1.8620
    21;   -5.2800
    22;   -6.2560
    23;   -4.7910
    24;   -2.3500
    25;   -0.8850
    26;   -2.8380
    27;   -5.2800
    28;   -8.2090
    29;   -9.6740
    30;  -10.1620
    31;  -10.1620
    32;   -9.1860
    33;   -8.2090
    34;   -7.2330
    35;   -5.7680
    36;   -3.8150
    37;   -1.8620
    38;    0.0920
    39;    1.0680
    40;    1.0680
    41;   -0.3970
    42;   -1.8620
    43;   -2.3500
    44;   -0.8850
    45;    1.5560
    46;    3.9980
    47;    4.9740
    48;    3.5100
    49;    1.0680
    50;   -0.8850
    51;   -1.3730
    52;    0.0920
    53;    1.5560
    54;    0.0920
    55;   -2.3500
    56;   -5.2800
    57;   -5.7680
    58;   -2.3500
    59;    2.0450
    60;    4.9740
    61;    3.9980
    62;    0.0920
    63;   -3.8150
    64;   -5.2800
    65;   -1.8620
    66;    3.5100
    67;    8.3920
    68;    9.8570
    69;    6.9270
    70;    2.0450
    71;   -2.3500
    72;   -3.8150
    73;   -2.3500
    74;    0.0920
    75;    1.0680
    76;    0.0920
    77;   -1.3730
    78;   -0.8850
    79;    3.0210
    80;    7.4160
    81;    9.8570
    82;    8.3920
    83;    3.5100
    84;   -0.3970
    85;   -0.3970
    86;    4.4860
    87;   10.8340
    88;   15.7170
    89;   17.6700
    90;   18.6460
    91;   18.6460
    92;   19.6230
    93;   18.6460
    94;   15.2280
    95;    9.8570
    96;    4.4860
    97;    2.0450
    98;    1.5560
    99;    3.0210
   100;    3.5100
   101;    3.0210
   102;    1.5560
   103;    0.0920
   104;   -1.3730
   105;   -2.8380
   106;   -2.8380
   107;   -1.8620
   108;    1.5560
   109;    6.4390
   110;   10.3450
   111;   12.7870
   112;   12.7870
   113;   11.8100
   114;   11.3220
   115;   12.7870
   116;   14.7400
   117;   15.7170
   118;   12.7870
   119;    6.9270
   120;   -0.8850
   121;   -8.6980
   122;  -13.5800
   123;  -16.0220
   124;  -16.9980
   125;  -17.4870
   126;  -17.9750
   127;  -17.9750
   128;  -16.9980
   129;  -15.0450
   130;  -13.0920
   131;  -12.1150
   132;  -10.6510
   133;   -7.7210
   134;   -2.3500
   135;    4.9740
   136;   10.8340
   137;   13.7630
   138;   12.2990
   139;    9.3690
   140;    5.9510
   141;    3.0210
   142;    1.5560
   143;   -0.3970
   144;   -1.8620
   145;   -2.3500
   146;   -0.8850
   147;    0.5800
   148;   -0.3970
   149;   -5.7680
   150;  -14.0690
   151;  -20.9050
   152;  -21.3930
   153;  -16.5100
   154;   -9.1860
   155;   -3.3260
   156;   -2.3500
   157;   -3.8150
   158;   -5.7680
   159;   -6.2560
   160;   -5.2800
   161;   -3.8150
   162;   -3.3260
   163;   -2.8380
   164;   -1.8620
   165;   -0.8850
   166;   -1.3730
   167;   -3.8150
   168;   -7.7210
   169;  -11.6270
   170;  -14.0690
   171;  -15.5330
   172;  -17.9750
   173;  -20.9050
   174;  -22.8580
   175;  -22.8580
   176;  -19.9280
   177;  -16.5100
   178;  -13.5800
   179;  -13.5800
   180;  -13.5800
   181;  -12.6040
   182;   -8.6980
   183;   -2.8380
   184;    3.0210
   185;    6.4390
   186;    7.9040
   187;    6.9270
   188;    4.9740
   189;    2.5330
   190;   -0.3970
   191;   -2.8380
   192;   -4.7910
   193;   -3.8150
   194;   -1.8620
   195;   -1.3730
   196;   -2.3500
   197;   -5.2800
   198;   -8.6980
   199;  -10.1620
   200;   -9.6740
   201;   -7.2330
   202;   -4.3030
   203;   -2.8380
   204;   -2.3500
   205;   -2.8380
   206;   -2.8380
   207;   -2.3500
   208;   -0.8850
   209;    1.0680
   210;    3.9980
   211;    5.9510
   212;    6.4390
   213;    5.4630
   214;    2.5330
   215;    0.0920
   216;   -1.3730
   217;   -1.3730
   218;   -0.8850
   219;   -1.3730
   220;   -2.8380
   221;   -3.3260
   222;   -1.3730
   223;    2.5330
   224;    5.9510
   225;    6.9270
   226;    5.4630
   227;    3.5100
   228;    2.5330
   229;    3.9980
   230;    5.9510
   231;    5.9510
   232;    3.9980
   233;    0.5800
   234;   -3.3260
   235;   -6.7440
   236;   -9.1860
   237;  -10.6510
   238;   -9.6740
   239;   -7.2330
   240;   -5.2800
   241;   -5.2800
   242;   -6.7440
   243;   -7.7210
   244;   -8.2090
   245;   -6.2560
   246;   -3.8150
   247;   -0.8850
   248;    1.0680
   249;    2.0450
   250;    2.0450
   251;    0.5800
   252;   -2.8380
   253;   -6.2560
   254;   -8.2090
   255;   -6.7440
   256;   -2.8380
