time;row;
     1;   -0.7530
     2;   -1.7290
     3;   -2.2180
     4;   -2.7060
     5;   -3.6820
     6;   -6.6120
     7;  -10.5180
     8;  -13.4480
     9;  -13.4480
    10;   -9.5420
    11;   -2.2180
    12;    5.5950
    13;   11.4540
    14;   13.4070
    15;   10.9660
    16;    4.1300
    17;   -3.1940
    18;   -7.5890
    19;   -7.1000
    20;   -1.7290
    21;    5.5950
    22;    9.9890
    23;    9.9890
    24;    6.5710
    25;    3.1530
    26;    2.1770
    27;    2.6650
    28;    1.6890
    29;   -1.2410
    30;   -4.6590
    31;   -5.6360
    32;   -2.7060
    33;    3.1530
    34;    8.5250
    35;    9.9890
    36;    7.0600
    37;    1.6890
    38;   -3.1940
    39;   -5.6360
    40;   -4.6590
    41;   -1.7290
    42;    1.6890
    43;    3.6420
    44;    3.6420
    45;    2.1770
    46;   -0.7530
    47;   -2.2180
    48;   -2.2180
    49;   -0.2640
    50;    2.6650
    51;    4.6180
    52;    5.1070
    53;    2.6650
    54;   -1.7290
    55;   -7.1000
    56;  -11.4950
    57;  -13.9360
    58;  -14.4250
    59;  -13.9360
    60;  -12.4720
    61;  -10.0300
    62;   -4.6590
    63;    1.6890
    64;    7.5480
    65;   11.9430
    66;   13.4070
    67;   12.9190
    68;   12.9190
    69;   13.8960
    70;   14.8720
    71;   15.3610
    72;   14.3840
    73;   11.9430
    74;    9.0130
    75;    7.5480
    76;    6.0830
    77;    4.6180
    78;    2.1770
    79;   -1.2410
    80;   -2.2180
    81;   -0.7530
    82;    2.6650
    83;    6.0830
    84;    6.0830
    85;    2.6650
    86;   -1.7290
    87;   -3.6820
    88;   -0.7530
    89;    6.0830
    90;   12.4310
    91;   15.3610
    92;   13.8960
    93;    9.9890
    94;    5.5950
    95;    3.6420
    96;    4.1300
    97;    7.0600
    98;   10.4780
    99;   11.9430
   100;   10.9660
   101;    6.5710
   102;    1.2000
   103;   -4.1710
   104;   -7.1000
   105;   -7.5890
   106;   -5.6360
   107;   -1.7290
   108;    2.6650
   109;    8.5250
   110;   14.3840
   111;   18.2900
   112;   20.2430
   113;   19.2670
   114;   18.2900
   115;   17.3140
   116;   17.8020
   117;   17.3140
   118;   14.8720
   119;   11.4540
   120;    9.0130
   121;    8.5250
   122;    9.9890
   123;   10.9660
   124;    9.5010
   125;    5.5950
   126;    2.1770
   127;    2.1770
   128;    5.5950
   129;   10.4780
   130;   12.9190
   131;   12.4310
   132;    9.9890
   133;   10.4780
   134;   15.3610
   135;   24.6380
   136;   32.9390
   137;   36.8450
   138;   33.4270
   139;   25.6140
   140;   18.2900
   141;   15.3610
   142;   17.8020
   143;   21.7080
   144;   23.6610
   145;   21.7080
   146;   17.8020
   147;   13.8960
   148;   14.8720
   149;   20.7320
   150;   30.0090
   151;   38.3100
   152;   42.2160
   153;   39.2860
   154;   33.4270
   155;   29.0320
   156;   30.0090
   157;   34.4030
   158;   38.3100
   159;   39.2860
   160;   37.3330
   161;   34.8920
   162;   34.4030
   163;   35.3800
   164;   34.8920
   165;   31.4740
   166;   26.5910
   167;   23.1730
   168;   24.6380
   169;   28.5440
   170;   31.4740
   171;   30.0090
   172;   23.1730
   173;   16.3370
   174;   14.3840
   175;   19.7550
   176;   30.4970
   177;   41.2390
   178;   47.0990
   179;   45.6340
   180;   39.2860
   181;   33.9150
   182;   31.9620
   183;   33.9150
   184;   36.8450
   185;   38.7980
   186;   38.3100
   187;   37.3330
   188;   35.3800
   189;   34.4030
   190;   33.4270
   191;   33.4270
   192;   34.8920
   193;   37.3330
   194;   40.2630
   195;   42.2160
   196;   42.7040
   197;   42.2160
   198;   41.7280
   199;   41.2390
   200;   39.7750
   201;   37.8210
   202;   37.3330
   203;   38.7980
   204;   43.6810
   205;   50.0280
   206;   53.4460
   207;   52.4700
   208;   47.5870
   209;   42.7040
   210;   40.7510
   211;   43.1930
   212;   48.0750
   213;   51.9820
   214;   53.9350
   215;   53.9350
   216;   54.4230
   217;   55.8880
   218;   58.3290
   219;   59.7940
   220;   59.3060
   221;   58.3290
   222;   57.3530
   223;   58.3290
   224;   59.3060
   225;   60.7710
   226;   60.7710
   227;   60.2820
   228;   58.8180
   229;   58.8180
   230;   60.2820
   231;   62.7240
   232;   66.6300
   233;   70.5360
   234;   74.4430
   235;   76.8840
   236;   77.8610
   237;   77.3720
   238;   76.8840
   239;   76.3960
   240;   76.3960
   241;   78.3490
   242;   81.2780
   243;   85.1850
   244;   88.1140
   245;   89.0910
   246;   89.0910
   247;   88.1140
   248;   86.6500
   249;   84.2080
   250;   80.3020
   251;   74.9310
   252;   70.0480
   253;   67.1180
   254;   67.6070
   255;   69.5600
   256;   72.0010
