time;row;
     1;    4.7810
     2;    4.7810
     3;    4.7810
     4;    4.2930
     5;    3.3160
     6;    1.3630
     7;   -1.0780
     8;   -3.0310
     9;   -3.5200
    10;   -3.0310
    11;   -0.5900
    12;    2.8280
    13;    6.2460
    14;    8.1990
    15;    8.1990
    16;    6.2460
    17;    1.8510
    18;   -1.0780
    19;   -2.0550
    20;   -0.1020
    21;    3.8050
    22;    6.7340
    23;    6.2460
    24;    2.8280
    25;   -1.0780
    26;   -3.5200
    27;   -3.5200
    28;   -1.5670
    29;   -0.5900
    30;   -2.0550
    31;   -4.0080
    32;   -6.9380
    33;   -7.9140
    34;   -6.4490
    35;   -4.0080
    36;   -3.0310
    37;   -4.0080
    38;   -7.4260
    39;  -11.3320
    40;  -13.7740
    41;  -15.2380
    42;  -14.7500
    43;  -13.7740
    44;  -12.3090
    45;  -10.3560
    46;   -8.8910
    47;   -7.4260
    48;   -6.9380
    49;   -7.9140
    50;   -9.8670
    51;  -12.3090
    52;  -13.2850
    53;  -12.7970
    54;  -11.3320
    55;   -8.8910
    56;   -7.9140
    57;   -7.9140
    58;   -8.8910
    59;   -9.8670
    60;   -9.3790
    61;   -9.3790
    62;   -9.3790
    63;  -10.8440
    64;  -13.7740
    65;  -17.1920
    66;  -18.6560
    67;  -18.6560
    68;  -15.7270
    69;  -11.3320
    70;   -6.9380
    71;   -3.0310
    72;   -0.5900
    73;   -1.0780
    74;   -3.5200
    75;   -7.4260
    76;  -10.3560
    77;  -11.3320
    78;  -10.8440
    79;   -8.8910
    80;   -6.9380
    81;   -5.4730
    82;   -5.9610
    83;   -7.9140
    84;   -9.8670
    85;  -11.3320
    86;  -11.8200
    87;  -11.8200
    88;  -12.3090
    89;  -13.2850
    90;  -15.2380
    91;  -16.2150
    92;  -15.7270
    93;  -13.2850
    94;  -11.3320
    95;   -9.8670
    96;   -9.8670
    97;  -11.3320
    98;  -13.2850
    99;  -14.7500
   100;  -15.7270
   101;  -16.7030
   102;  -19.1450
   103;  -23.0510
   104;  -26.9570
   105;  -28.9100
   106;  -27.4450
   107;  -24.0280
   108;  -21.5860
   109;  -22.5630
   110;  -25.4920
   111;  -28.9100
   112;  -28.4220
   113;  -24.0280
   114;  -18.6560
   115;  -15.7270
   116;  -16.7030
   117;  -20.6100
   118;  -24.5160
   119;  -25.4920
   120;  -25.0040
   121;  -25.4920
   122;  -27.4450
   123;  -29.8870
   124;  -31.3520
   125;  -31.3520
   126;  -30.3750
   127;  -30.8630
   128;  -33.3050
   129;  -36.2350
   130;  -37.6990
   131;  -35.2580
   132;  -30.3750
   133;  -25.0040
   134;  -19.6330
   135;  -16.2150
   136;  -13.7740
   137;  -13.7740
   138;  -17.1920
   139;  -22.5630
   140;  -27.9340
   141;  -30.3750
   142;  -28.4220
   143;  -24.0280
   144;  -19.6330
   145;  -17.6800
   146;  -18.1680
   147;  -20.6100
   148;  -23.0510
   149;  -25.9810
   150;  -29.3990
   151;  -31.8400
   152;  -32.3280
   153;  -28.4220
   154;  -21.0980
   155;  -13.7740
   156;   -9.3790
   157;  -10.8440
   158;  -15.2380
   159;  -19.6330
   160;  -21.0980
   161;  -19.6330
   162;  -16.7030
   163;  -15.7270
   164;  -17.1920
   165;  -20.1210
   166;  -23.0510
   167;  -24.5160
   168;  -25.9810
   169;  -26.9570
   170;  -28.4220
   171;  -30.3750
   172;  -32.3280
   173;  -33.7930
   174;  -35.2580
   175;  -36.7230
   176;  -37.2110
   177;  -36.2350
   178;  -33.3050
   179;  -29.3990
   180;  -25.9810
   181;  -23.0510
   182;  -19.6330
   183;  -15.7270
   184;  -10.8440
   185;   -8.4030
   186;   -9.8670
   187;  -15.2380
   188;  -22.0740
   189;  -27.4450
   190;  -29.3990
   191;  -29.3990
   192;  -29.3990
   193;  -31.3520
   194;  -35.2580
   195;  -38.1880
   196;  -38.6760
   197;  -36.2350
   198;  -32.8170
   199;  -29.8870
   200;  -28.4220
   201;  -28.4220
   202;  -28.4220
   203;  -28.4220
   204;  -28.4220
   205;  -27.4450
   206;  -26.9570
   207;  -26.9570
   208;  -27.4450
   209;  -27.9340
   210;  -29.3990
   211;  -29.8870
   212;  -30.3750
   213;  -31.3520
   214;  -32.8170
   215;  -34.7700
   216;  -36.7230
   217;  -38.1880
   218;  -38.1880
   219;  -37.2110
   220;  -36.2350
   221;  -34.2810
   222;  -32.8170
   223;  -30.8630
   224;  -30.3750
   225;  -31.8400
   226;  -33.7930
   227;  -35.2580
   228;  -34.2810
   229;  -30.8630
   230;  -27.4450
   231;  -26.9570
   232;  -30.3750
   233;  -35.7460
   234;  -41.6060
   235;  -45.0240
   236;  -46.9770
   237;  -48.4420
   238;  -50.8830
   239;  -53.3240
   240;  -54.7890
   241;  -53.8130
   242;  -51.8600
   243;  -50.8830
   244;  -51.3710
   245;  -52.3480
   246;  -52.3480
   247;  -50.3950
   248;  -46.9770
   249;  -43.5590
   250;  -41.6060
   251;  -41.6060
   252;  -42.0940
   253;  -41.6060
   254;  -40.1410
   255;  -37.6990
   256;  -36.2350
