time;row;
     1;  -16.4690
     2;  -12.5630
     3;   -8.1690
     4;   -5.2390
     5;   -4.7510
     6;   -6.7040
     7;  -10.1220
     8;  -11.5870
     9;  -11.0980
    10;   -8.1690
    11;   -5.2390
    12;   -2.7970
    13;   -0.8440
    14;    0.6210
    15;    0.6210
    16;   -0.8440
    17;   -5.2390
    18;  -10.6100
    19;  -15.0040
    20;  -15.9810
    21;  -14.0280
    22;  -10.1220
    23;   -8.1690
    24;   -8.6570
    25;  -12.5630
    26;  -16.9580
    27;  -20.8640
    28;  -23.3050
    29;  -23.3050
    30;  -22.3290
    31;  -19.3990
    32;  -15.0040
    33;  -10.6100
    34;   -6.2150
    35;   -2.3090
    36;   -0.3560
    37;    1.5970
    38;    3.0620
    39;    4.0380
    40;    3.0620
    41;    0.1320
    42;   -4.7510
    43;   -9.6330
    44;  -14.0280
    45;  -16.9580
    46;  -18.4220
    47;  -18.9110
    48;  -18.4220
    49;  -18.4220
    50;  -18.9110
    51;  -19.8870
    52;  -21.3520
    53;  -22.8170
    54;  -22.3290
    55;  -19.8870
    56;  -15.4930
    57;  -11.0980
    58;   -8.6570
    59;   -8.6570
    60;  -10.1220
    61;  -10.1220
    62;   -8.1690
    63;   -4.2620
    64;   -0.8440
    65;    0.1320
    66;   -2.3090
    67;   -6.7040
    68;  -10.6100
    69;  -13.5400
    70;  -13.5400
    71;  -12.5630
    72;  -11.0980
    73;  -11.5870
    74;  -13.5400
    75;  -14.5160
    76;  -13.5400
    77;   -8.6570
    78;   -2.3090
    79;    3.5500
    80;    5.5030
    81;    4.5270
    82;    1.5970
    83;    0.1320
    84;    1.1090
    85;    3.0620
    86;    4.0380
    87;    4.0380
    88;    3.0620
    89;    2.0850
    90;    1.1090
    91;   -1.3330
    92;   -4.2620
    93;   -7.6800
    94;  -10.1220
    95;   -9.6330
    96;   -6.7040
    97;   -3.7740
    98;   -0.8440
    99;    1.5970
   100;    4.0380
   101;    6.9680
   102;   10.3860
   103;   12.3390
   104;   12.8280
   105;   11.8510
   106;    9.4100
   107;    6.9680
   108;    5.0150
   109;    3.5500
   110;    3.0620
   111;    4.0380
   112;    5.0150
   113;    4.5270
   114;    2.0850
   115;   -1.8210
   116;   -4.7510
   117;   -4.7510
   118;   -2.3090
   119;    0.6210
   120;    2.0850
   121;    0.1320
   122;   -3.7740
   123;   -8.1690
   124;   -9.6330
   125;   -9.1450
   126;   -7.6800
   127;   -6.7040
   128;   -8.1690
   129;  -10.6100
   130;  -12.5630
   131;  -14.0280
   132;  -14.5160
   133;  -15.9810
   134;  -17.4460
   135;  -17.9340
   136;  -16.9580
   137;  -14.5160
   138;  -11.5870
   139;   -9.6330
   140;   -9.6330
   141;  -10.6100
   142;  -11.5870
   143;  -11.0980
   144;   -9.6330
   145;   -7.1920
   146;   -4.7510
   147;   -3.2860
   148;   -2.7970
   149;   -3.2860
   150;   -4.2620
   151;   -5.7270
   152;   -7.6800
   153;  -10.1220
   154;  -11.5870
   155;  -12.5630
   156;  -12.5630
   157;  -11.5870
   158;  -11.0980
   159;  -11.5870
   160;  -12.0750
   161;  -13.0510
   162;  -14.0280
   163;  -14.5160
   164;  -14.5160
   165;  -14.5160
   166;  -13.5400
   167;  -12.0750
   168;  -10.1220
   169;   -7.1920
   170;   -3.7740
   171;   -2.3090
   172;   -1.8210
   173;   -2.7970
   174;   -5.2390
   175;   -8.1690
   176;  -10.1220
   177;  -11.0980
   178;  -11.0980
   179;  -10.6100
   180;   -9.6330
   181;   -9.1450
   182;   -8.6570
   183;   -9.6330
   184;  -10.1220
   185;   -9.6330
   186;   -8.6570
   187;   -7.1920
   188;   -4.7510
   189;   -3.7740
   190;   -2.7970
   191;   -2.3090
   192;   -1.8210
   193;   -1.3330
   194;   -0.8440
   195;   -1.8210
   196;   -2.7970
   197;   -6.2150
   198;   -9.6330
   199;  -13.0510
   200;  -15.0040
   201;  -15.4930
   202;  -14.0280
   203;  -12.0750
   204;   -9.6330
   205;   -6.7040
   206;   -4.7510
   207;   -4.7510
   208;   -6.2150
   209;   -8.6570
   210;  -10.6100
   211;  -11.5870
   212;  -11.5870
   213;  -10.1220
   214;   -8.6570
   215;   -8.1690
   216;   -8.1690
   217;   -9.1450
   218;  -10.6100
   219;  -12.0750
   220;  -13.0510
   221;  -13.0510
   222;  -12.0750
   223;  -11.0980
   224;   -9.1450
   225;   -7.6800
   226;   -8.1690
   227;   -9.6330
   228;  -11.0980
   229;  -12.5630
   230;  -11.5870
   231;   -9.6330
   232;   -7.6800
   233;   -6.7040
   234;   -8.1690
   235;  -10.6100
   236;  -11.5870
   237;  -12.0750
   238;  -11.5870
   239;  -11.5870
   240;  -12.0750
   241;  -12.0750
   242;  -10.1220
   243;   -7.1920
   244;   -4.7510
   245;   -4.7510
   246;   -7.6800
   247;  -10.6100
   248;  -11.5870
   249;  -10.1220
   250;   -7.6800
   251;   -6.7040
   252;   -8.1690
   253;  -11.0980
   254;  -12.0750
   255;  -10.6100
   256;   -7.1920
