time;row;
     1;    2.1160
     2;    2.6040
     3;    4.5570
     4;    5.5340
     5;    5.0460
     6;    0.1630
     7;   -6.1850
     8;  -12.5330
     9;  -14.9740
    10;  -11.5560
    11;   -4.2320
    12;    3.0920
    13;    6.9990
    14;    5.0460
    15;   -1.3020
    16;   -8.6260
    17;  -13.0210
    18;  -12.5330
    19;   -8.6260
    20;   -4.2320
    21;   -1.7900
    22;   -2.2790
    23;   -3.7430
    24;   -3.7430
    25;   -2.7670
    26;   -0.3260
    27;    1.1390
    28;    0.6510
    29;   -1.7900
    30;   -6.6730
    31;  -13.0210
    32;  -20.3450
    33;  -26.2040
    34;  -29.1340
    35;  -29.1340
    36;  -25.7160
    37;  -19.3680
    38;  -11.5560
    39;   -3.7430
    40;    3.0920
    41;    6.0220
    42;    4.0690
    43;   -1.3020
    44;   -4.7200
    45;   -4.2320
    46;    1.6280
    47;    8.4640
    48;   12.3700
    49;   11.3930
    50;    6.5100
    51;    1.6280
    52;   -2.2790
    53;   -4.2320
    54;   -6.1850
    55;   -7.1610
    56;   -7.1610
    57;   -5.6970
    58;   -3.2550
    59;   -2.2790
    60;   -4.2320
    61;   -8.1380
    62;  -11.0680
    63;  -12.0440
    64;  -11.0680
    65;   -8.6260
    66;   -7.6500
    67;   -5.6970
    68;   -2.7670
    69;    2.6040
    70;    6.9990
    71;    8.9520
    72;    6.0220
    73;    2.1160
    74;    0.1630
    75;    0.6510
    76;    2.6040
    77;    2.6040
    78;   -1.3020
    79;   -6.6730
    80;   -8.6260
    81;   -4.7200
    82;    2.6040
    83;    7.9750
    84;    7.9750
    85;    2.1160
    86;   -4.7200
    87;   -7.6500
    88;   -5.2080
    89;   -1.3020
    90;    1.1390
    91;    2.1160
    92;    2.1160
    93;    4.5570
    94;    8.9520
    95;   11.8820
    96;   11.8820
    97;    8.4640
    98;    4.0690
    99;    2.1160
   100;    2.6040
   101;    4.0690
   102;    5.0460
   103;    5.0460
   104;    4.5570
   105;    4.5570
   106;    4.5570
   107;    2.6040
   108;   -1.3020
   109;   -5.6970
   110;   -8.1380
   111;   -6.6730
   112;   -2.7670
   113;    1.1390
   114;    2.6040
   115;    0.6510
   116;   -1.7900
   117;   -3.7430
   118;   -3.2550
   119;   -2.7670
   120;   -4.2320
   121;   -8.6260
   122;  -13.9970
   123;  -17.4150
   124;  -16.9270
   125;  -14.9740
   126;  -13.9970
   127;  -16.9270
   128;  -23.7630
   129;  -29.6220
   130;  -31.5760
   131;  -28.1580
   132;  -20.8330
   133;  -13.0210
   134;   -6.6730
   135;   -3.2550
   136;   -2.2790
   137;   -2.7670
   138;   -5.6970
   139;   -8.6260
   140;  -12.5330
   141;  -16.4390
   142;  -19.3680
   143;  -21.3220
   144;  -22.2980
   145;  -23.2750
   146;  -23.2750
   147;  -23.7630
   148;  -23.2750
   149;  -22.2980
   150;  -21.3220
   151;  -20.3450
   152;  -19.8570
   153;  -19.8570
   154;  -18.8800
   155;  -16.4390
   156;  -14.4860
   157;  -13.5090
   158;  -13.0210
   159;  -13.0210
   160;  -10.5790
   161;   -6.6730
   162;   -1.3020
   163;    1.6280
   164;    2.1160
   165;   -0.8140
   166;   -4.2320
   167;   -7.1610
   168;   -9.1150
   169;  -11.0680
   170;  -12.5330
   171;  -12.5330
   172;   -9.6030
   173;   -5.6970
   174;   -2.7670
   175;   -2.2790
   176;   -4.2320
   177;   -6.1850
   178;   -7.6500
   179;   -6.6730
   180;   -5.6970
   181;   -4.7200
   182;   -4.7200
   183;   -4.7200
   184;   -5.6970
   185;   -6.1850
   186;   -7.1610
   187;   -8.1380
   188;   -8.6260
   189;   -7.1610
   190;   -4.2320
   191;   -1.7900
   192;   -0.3260
   193;   -2.2790
   194;   -5.6970
   195;   -9.1150
   196;   -9.6030
   197;   -6.6730
   198;   -1.7900
   199;    1.1390
   200;    0.6510
   201;   -2.7670
   202;   -6.6730
   203;   -9.1150
   204;   -8.6260
   205;   -7.1610
   206;   -5.6970
   207;   -5.6970
   208;   -7.1610
   209;   -8.1380
   210;   -8.6260
   211;   -7.1610
   212;   -3.7430
   213;   -0.3260
   214;    3.0920
   215;    5.0460
   216;    3.5810
   217;    0.1630
   218;   -4.2320
   219;   -8.6260
   220;  -12.0440
   221;  -14.4860
   222;  -16.4390
   223;  -17.4150
   224;  -18.3920
   225;  -18.3920
   226;  -16.9270
   227;  -15.4620
   228;  -13.9970
   229;  -13.0210
   230;  -12.5330
   231;  -11.5560
   232;  -10.0910
   233;   -8.6260
   234;   -6.6730
   235;   -6.6730
   236;   -8.1380
   237;  -11.5560
   238;  -15.9510
   239;  -18.8800
   240;  -18.8800
   241;  -14.4860
   242;   -9.1150
   243;   -4.7200
   244;   -4.2320
   245;   -6.6730
   246;   -9.6030
   247;  -10.0910
   248;   -8.6260
   249;   -7.6500
   250;   -7.1610
   251;   -7.6500
   252;   -6.6730
   253;   -2.7670
   254;    2.1160
   255;    5.5340
   256;    4.5570
