time;row_1;row_2;row_3;row_4;
1;-26;288.4;186.918;1.59315;
2;-42.8;291.2;190.828;1.68095;
3;-61;291;193.48;1.7747;
4;-77.4;288;194.578;1.86047;
5;-92;279.8;191.587;1.94583;
6;-104.4;267.2;185.111;2.0332;
7;-136.8;255.8;192.405;2.21128;
8;-163.8;237.4;196.517;2.37817;
9;-178.6;212.2;191.905;2.52691;
10;-180.6;186.8;180.227;2.64875;
11;-169.6;163.8;160.363;2.74279;
12;-146.6;144.4;131.938;2.81065;
13;-113.4;130.6;96.0822;2.83421;
14;-74.8;123.4;57.3157;2.75007;
15;-33.4;124.8;25.9927;2.03248;
16;7;132.4;42.2341;0.819727;
17;46.2;142;79.1508;0.536721;
18;80.4;148.8;112.622;0.433152;
19;103.6;142.4;131.913;0.315021;
20;114.8;119.8;137.838;0.132949;
21;114.8;74.6;139.25;-0.194609;
22;107.2;10.8;157.728;-0.612874;
23;95.4;-63;202.016;-0.951751;
24;83;-145.4;268.256;-1.16935;
25;78.6;-144.8;266.012;-1.18369;
26;69.4;-180.6;296.509;-1.25807;
27;51.8;-277;385.622;-1.3787;
28;38;-402;507.07;-1.45255;
