time;row;
     1;  12.15530;
     2;  14.95502;
     3;  19.42333;
     4;  19.50478;
     5;  16.16473;
     6;  18.93121;
     7;  20.90358;
     8;  19.49187;
     9;  15.97253;
    10;  20.21831;
    11;  20.61513;
    12;  16.89224;
    13;  20.22171;
    14;  22.64909;
    15;  21.69128;
    16;  18.29378;
    17;  22.74601;
    18;  23.89768;
    19;  21.71862;
    20;  19.42947;
    21;  21.44587;
    22;  20.73658;
    23;  15.54619;
    24;  19.56252;
    25;  20.72725;
    26;  18.59123;
    27;  17.31857;
    28;  20.09550;
    29;  20.02407;
    30;  16.80421;
    31;  18.76493;
    32;  20.16440;
    33;  18.65025;
    34;  17.60255;
    35;  19.89955;
    36;  19.80276;
    37;  16.60677;
    38;  20.04880;
    39;  21.08402;
    40;  19.11526;
    41;  19.91133;
    42;  21.93310;
    43;  21.40567;
    44;  18.23159;
    45;  20.25642;
    46;  21.74051;
    47;  19.82425;
    48;  18.29306;
    49;  19.84951;
    50;  19.99351;
    51;  16.05453;
    52;  18.18335;
    53;  19.73727;
    54;  18.67583;
    55;  16.44443;
    56;  19.14682;
    57;  19.51938;
    58;  15.88773;
    59;  17.77949;
    60;  19.55399;
    61;  18.31045;
    62;  15.27597;
    63;  17.32285;
    64;  17.99759;
    65;  15.03361;
    66;  13.38177;
    67;  16.33990;
    68;  16.30718;
    69;  11.29276;
    70;  13.70104;
    71;  15.58920;
    72;  13.80420;
    73;  11.99905;
    74;  14.78314;
    75;  15.02034;
    76;  12.03991;
    77;  13.56469;
    78;  14.81921;
    79;  13.42668;
    80;  12.87984;
    81;  14.78603;
    82;  14.92765;
    83;  12.72073;
    84;  14.21141;
    85;  15.62880;
    86;  14.85668;
    87;  14.43432;
    88;  15.79775;
    89;  16.11213;
    90;  15.01503;
    91;  16.14206;
    92;  17.18854;
    93;  16.48665;
    94;  16.13449;
    95;  17.43717;
    96;  17.60562;
    97;  16.07217;
    98;  15.04318;
    99;  15.83854;
   100;  15.51512;
   101;  13.80952;
   102;  13.87017;
   103;  14.55340;
   104;  13.34490;
   105;  12.20253;
   106;  13.05688;
   107;  13.20660;
   108;  10.52443;
   109;  11.58408;
   110;  12.19680;
   111;  11.41856;
   112;   9.97205;
   113;  11.02347;
   114;  11.78044;
   115;   9.47502;
   116;   9.88508;
   117;  11.19178;
   118;  11.06909;
   119;   8.77287;
   120;   9.88743;
   121;  10.94835;
   122;  10.26760;
   123;   9.68070;
   124;   9.84188;
   125;  10.78011;
   126;   9.95458;
   127;   9.91620;
   128;  11.30242;
   129;  11.31152;
   130;  10.53322;
   131;  11.41648;
   132;  12.82703;
   133;  11.68440;
   134;  10.83571;
   135;  11.92727;
   136;  12.05514;
   137;   9.40637;
   138;   9.35753;
   139;   9.95792;
   140;  10.17565;
   141;   8.69193;
   142;  10.11538;
   143;   8.21080;
   144;   8.60960;
   145;   7.69329;
   146;   8.19845;
   147;   7.26510;
   148;   5.24219;
   149;   7.42388;
   150;   8.58060;
   151;   9.04905;
   152;  11.06975;
   153;  11.56910;
   154;  12.32745;
   155;  11.44433;
   156;  11.14404;
   157;  11.01971;
   158;  10.27915;
   159;   8.08253;
   160;   6.01341;
   161;   7.43490;
   162;   7.34688;
   163;   7.14445;
   164;   4.76840;
   165;   6.28882;
   166;   7.21495;
   167;   5.78626;
   168;   4.99577;
   169;   7.80852;
   170;   6.07976;
   171;   8.08973;
   172;   5.17619;
   173;   7.32149;
   174;   3.12468;
   175;   6.81155;
   176;   6.19020;
   177;   5.38445;
   178;   8.25861;
   179;   5.58393;
   180;   7.61627;
   181;   6.60903;
   182;   7.56266;
   183;   6.27466;
   184;   6.00883;
   185;   6.58514;
   186;   6.79952;
   187;   7.37968;
   188;   6.80021;
   189;   8.52614;
   190;   6.72546;
   191;   7.46444;
   192;   7.38507;
   193;   6.22816;
   194;   7.24647;
   195;   7.85534;
   196;   7.29332;
   197;   8.27832;
   198;   8.24071;
   199;   5.69485;
   200;   6.22466;
   201;   6.86962;
   202;   7.44707;
   203;   9.19280;
   204;   4.42395;
   205;   7.62585;
   206;   8.10340;
   207;   7.07928;
   208;   6.95724;
   209;   8.30113;
   210;   9.91786;
   211;   9.04901;
   212;   7.09450;
   213;   7.44167;
   214;   3.96915;
   215;   7.18430;
   216;   8.28930;
   217;   8.71762;
   218;   7.81411;
   219;   9.03142;
   220;   5.74051;
   221;   8.28241;
   222;   7.13181;
   223;   9.64020;
   224;   9.70356;
   225;   7.28454;
   226;   9.32024;
   227;   7.77958;
   228;   9.19789;
   229;   8.86194;
   230;   7.98573;
   231;   9.42820;
   232;   6.77510;
   233;   9.52969;
   234;   6.33567;
   235;   8.11496;
   236;   7.63879;
   237;   7.93517;
   238;  10.09712;
   239;   9.15821;
   240;   8.32071;
   241;   8.84150;
   242;   4.32201;
   243;   7.26363;
   244;   8.89566;
   245;   9.37787;
   246;   5.73882;
   247;   7.61807;
   248;   9.16839;
   249;   7.69423;
   250;   8.04502;
   251;   7.17513;
   252;   8.33047;
   253;   7.32871;
   254;   8.21306;
   255;   7.25803;
   256;   5.78830;
