time;row;
     1;  12.55518;
     2;  12.86699;
     3;  12.42331;
     4;  17.70287;
     5;  18.09867;
     6;  15.49515;
     7;  13.62266;
     8;  15.93292;
     9;  19.29354;
    10;  18.71911;
    11;  14.73002;
    12;  14.48290;
    13;  18.90002;
    14;  20.40298;
    15;  18.87695;
    16;  15.81382;
    17;  18.09740;
    18;  22.03812;
    19;  22.22761;
    20;  18.41357;
    21;  17.53129;
    22;  18.62359;
    23;  21.44082;
    24;  20.76926;
    25;  16.34882;
    26;  16.79403;
    27;  20.55707;
    28;  21.69231;
    29;  18.30968;
    30;  18.72156;
    31;  15.08997;
    32;  19.68442;
    33;  20.01812;
    34;  16.88184;
    35;  15.19340;
    36;  15.02746;
    37;  17.26492;
    38;  16.58104;
    39;  13.85459;
    40;  12.66969;
    41;  13.25772;
    42;  15.05688;
    43;  13.72929;
    44;  12.04590;
    45;  12.75777;
    46;  13.90573;
    47;  14.49766;
    48;  11.44682;
    49;  12.26591;
    50;  12.29456;
    51;  13.27295;
    52;  12.63463;
    53;  11.48073;
    54;  11.36003;
    55;  11.31380;
    56;  12.94650;
    57;  11.73689;
    58;  11.08881;
    59;  11.55354;
    60;  12.01343;
    61;  12.01946;
    62;  10.78828;
    63;  10.87015;
    64;  10.47261;
    65;  11.87730;
    66;  10.88092;
    67;  10.98442;
    68;  10.57817;
    69;  11.49603;
    70;  12.14080;
    71;  11.66909;
    72;  11.16579;
    73;  10.72685;
    74;  12.62608;
    75;  11.73260;
    76;  12.89389;
    77;  12.14256;
    78;  12.06635;
    79;  13.51187;
    80;  12.73111;
    81;  12.91750;
    82;   9.63285;
    83;   8.73490;
    84;  12.52487;
    85;  14.00467;
    86;  14.13151;
    87;  11.14389;
    88;  13.86325;
    89;  14.72507;
    90;  14.61260;
    91;  14.01360;
    92;  12.74128;
    93;  13.91431;
    94;  13.64024;
    95;  13.39759;
    96;  12.40507;
    97;  12.09113;
    98;  13.23499;
    99;  12.75664;
   100;  13.18457;
   101;  13.36765;
   102;  13.38833;
   103;  13.93332;
   104;  11.99200;
   105;  12.79519;
   106;  13.25383;
   107;  13.44630;
   108;  12.86560;
   109;  11.59511;
   110;  14.14816;
   111;  14.52531;
   112;  15.48003;
   113;  15.18195;
   114;  11.69598;
   115;  14.27085;
   116;  13.85640;
   117;  13.73353;
   118;  12.68968;
   119;  12.15770;
   120;  14.19554;
   121;  14.82533;
   122;  15.45913;
   123;  13.30246;
   124;  14.03971;
   125;  14.71821;
   126;  14.83958;
   127;  14.48874;
   128;  11.88975;
   129;  14.49138;
   130;  14.69504;
   131;  14.62612;
   132;  13.15433;
   133;  12.88088;
   134;  13.60381;
   135;  12.40687;
   136;  11.38838;
   137;   8.44674;
   138;  11.13914;
   139;  11.69589;
   140;  10.69918;
   141;   6.99757;
   142;   7.88397;
   143;   8.07780;
   144;   7.84912;
   145;   9.11640;
   146;   8.62651;
   147;   8.94443;
   148;   9.49642;
   149;  10.05185;
   150;   7.47545;
   151;   9.09319;
   152;   8.66827;
   153;   5.76194;
   154;   8.01431;
   155;   8.72263;
   156;   6.91176;
   157;   8.42254;
   158;   8.10326;
   159;   7.26200;
   160;   6.76069;
   161;   8.24237;
   162;   5.43931;
   163;   5.93010;
   164;   5.05357;
   165;   7.78589;
   166;   7.43316;
   167;   6.10369;
   168;   6.92135;
   169;   7.92991;
   170;   9.29719;
   171;   8.55539;
   172;   6.95122;
   173;   8.06436;
   174;   8.07843;
   175;   9.35800;
   176;   6.78013;
   177;   6.43947;
   178;   7.15269;
   179;   6.93008;
   180;   6.77887;
   181;   5.01759;
   182;   4.30637;
   183;   6.57614;
   184;   7.14091;
   185;   7.84709;
   186;   7.57839;
   187;   6.19180;
   188;   7.27169;
   189;   7.74598;
   190;   8.72949;
   191;   5.80175;
   192;   5.54536;
   193;   7.17617;
   194;   8.99034;
   195;   8.66680;
   196;   7.42495;
   197;   4.86961;
   198;   8.57310;
   199;   9.49285;
   200;   8.23515;
   201;   7.61705;
   202;   8.17961;
   203;   8.69256;
   204;   8.15413;
   205;   7.27948;
   206;   6.44907;
   207;   6.38210;
   208;   5.77338;
   209;   7.06549;
   210;   7.65544;
   211;   7.16337;
   212;   4.87591;
   213;   6.08365;
   214;   4.54082;
   215;   6.33343;
   216;   3.29077;
   217;   7.32996;
   218;   6.90404;
   219;   5.73175;
   220;   7.17381;
   221;   6.07741;
   222;   5.35702;
   223;   5.56653;
   224;   5.13502;
   225;   5.68366;
   226;   6.53509;
   227;   3.90846;
   228;   6.19478;
   229;   7.13820;
   230;   5.09675;
   231;   5.84337;
   232;   6.74573;
   233;   4.09162;
   234;   7.30211;
   235;   6.28892;
   236;   7.57052;
   237;   6.90521;
   238;   8.15192;
   239;   7.53765;
   240;   7.46199;
   241;   5.70807;
   242;   6.35156;
   243;   7.91698;
   244;   6.88138;
   245;   7.62525;
   246;   7.36834;
   247;   7.70457;
   248;   7.70251;
   249;   9.48863;
   250;   9.35528;
   251;   9.15088;
   252;   9.07801;
   253;   4.96286;
   254;   7.93883;
   255;   9.56700;
   256;   9.65891;
