time;row;
     1;  13.03082;
     2;  14.39849;
     3;  17.38323;
     4;  16.34151;
     5;  14.60524;
     6;  18.67618;
     7;  18.62373;
     8;  15.38733;
     9;  17.37428;
    10;  18.45158;
    11;  15.00401;
    12;  18.05615;
    13;  20.00691;
    14;  18.11377;
    15;  18.91135;
    16;  21.66165;
    17;  20.76481;
    18;  18.69881;
    19;  22.82430;
    20;  22.95933;
    21;  19.64247;
    22;  17.50908;
    23;  18.78338;
    24;  17.52639;
    25;  18.06806;
    26;  20.02854;
    27;  18.52093;
    28;  16.84055;
    29;  18.89928;
    30;  18.36435;
    31;  13.30414;
    32;  17.72820;
    33;  17.90341;
    34;  15.75255;
    35;  17.91037;
    36;  18.98809;
    37;  16.84556;
    38;  18.01454;
    39;  19.71042;
    40;  17.43342;
    41;  19.18070;
    42;  20.53701;
    43;  19.24490;
    44;  17.97078;
    45;  18.61428;
    46;  17.92880;
    47;  16.21126;
    48;  17.96158;
    49;  18.16946;
    50;  16.36134;
    51;  12.55951;
    52;  15.61191;
    53;  13.98855;
    54;  15.55502;
    55;  17.68977;
    56;  17.04524;
    57;  14.87876;
    58;  15.97714;
    59;  14.91494;
    60;  16.49908;
    61;  18.18394;
    62;  17.86534;
    63;  15.68089;
    64;  14.59380;
    65;  15.35449;
    66;  13.12177;
    67;  14.75743;
    68;  15.71915;
    69;  14.87658;
    70;  12.49284;
    71;  13.10273;
    72;  13.36902;
    73;  11.34463;
    74;  13.26971;
    75;  14.02298;
    76;  12.71039;
    77;  12.11933;
    78;  13.34636;
    79;  12.81455;
    80;  11.21348;
    81;  13.23975;
    82;  13.07673;
    83;  10.08225;
    84;  12.68459;
    85;  13.12478;
    86;  11.75469;
    87;  12.27413;
    88;  13.29177;
    89;  11.25581;
    90;  12.29474;
    91;  13.83098;
    92;  12.97446;
    93;  12.61056;
    94;  14.51815;
    95;  13.93356;
    96;  12.46452;
    97;  15.13523;
    98;  14.79684;
    99;  12.00922;
   100;  14.31967;
   101;  14.31711;
   102;  12.18471;
   103;  11.10488;
   104;  11.28353;
   105;  10.16690;
   106;  12.18967;
   107;  13.09008;
   108;  12.80241;
   109;  12.90519;
   110;  11.39255;
   111;  13.44571;
   112;  12.35368;
   113;  13.18620;
   114;  12.64189;
   115;  13.18752;
   116;  12.44806;
   117;  10.98155;
   118;  10.65258;
   119;  10.48674;
   120;  10.48192;
   121;  10.25870;
   122;  10.92501;
   123;   8.32308;
   124;  10.83861;
   125;  10.23650;
   126;  10.31296;
   127;   9.18147;
   128;   7.47294;
   129;   7.51311;
   130;   9.70488;
   131;   7.38663;
   132;   9.75420;
   133;   5.74174;
   134;  10.60766;
   135;   6.71937;
   136;   9.29274;
   137;   9.23446;
   138;   9.17509;
   139;   8.51172;
   140;  10.82620;
   141;  10.35215;
   142;   9.39612;
   143;   8.93029;
   144;   9.13125;
   145;   8.15217;
   146;   6.48660;
   147;   8.42089;
   148;   7.06099;
   149;   7.62378;
   150;   8.64936;
   151;   7.49356;
   152;   5.54014;
   153;   8.00106;
   154;   7.09759;
   155;   7.78628;
   156;   0.78439;
   157;   8.55308;
   158;   6.99271;
   159;   7.38733;
   160;   5.80268;
   161;   8.10793;
   162;   6.82276;
   163;   7.93067;
   164;   7.98899;
   165;   6.56082;
   166;   8.57331;
   167;   5.87130;
   168;   8.27685;
   169;   7.83421;
   170;   7.69567;
   171;   5.84877;
   172;   9.32715;
   173;  10.03805;
   174;   9.30247;
   175;  10.32041;
   176;  10.39822;
   177;   5.95650;
   178;   8.96084;
   179;   8.56112;
   180;   9.12508;
   181;   7.88839;
   182;   9.59007;
   183;   4.58604;
   184;   8.88442;
   185;   5.63746;
   186;   3.40215;
   187;   9.35828;
   188;   8.26046;
   189;   9.41104;
   190;   8.04151;
   191;   9.27942;
   192;   8.07786;
   193;   7.70261;
   194;   9.04169;
   195;   9.53121;
   196;  10.00506;
   197;  11.69540;
   198;  11.48388;
   199;  10.27193;
   200;   7.06748;
   201;   9.21469;
   202;   8.76496;
   203;   9.18268;
   204;   8.09921;
   205;   8.79561;
   206;   5.41454;
   207;   8.80692;
   208;   6.12743;
   209;   7.24374;
   210;   8.12157;
   211;   7.98165;
   212;   7.83489;
   213;   8.38054;
   214;   9.72349;
   215;   8.28376;
   216;   5.87005;
   217;   8.92946;
   218;   8.10087;
   219;   7.88104;
   220;  10.48987;
   221;   9.46818;
   222;   9.33673;
   223;   7.47855;
   224;   9.63513;
   225;   8.52339;
   226;  10.00308;
   227;   8.97066;
   228;   9.99855;
   229;   8.89567;
   230;  10.00882;
   231;   8.49009;
   232;   6.20876;
   233;   8.78433;
   234;   8.74541;
   235;   9.43752;
   236;   9.18567;
   237;   9.62297;
   238;   7.65661;
   239;   6.57815;
   240;   7.04944;
   241;  10.48449;
   242;   9.35065;
   243;   9.33518;
   244;   9.19128;
   245;   9.17769;
   246;   8.73327;
   247;  10.61988;
   248;   9.45730;
   249;   8.89768;
   250;   9.53686;
   251;  10.91190;
   252;   8.44245;
   253;   8.83921;
   254;   8.46266;
   255;   9.85077;
   256;   8.48860;
