time;row;
     1;  12.83397;
     2;  14.32986;
     3;  17.28872;
     4;  16.68237;
     5;  12.70600;
     6;  18.96456;
     7;  19.34882;
     8;  16.41806;
     9;  18.43024;
    10;  20.02655;
    11;  18.25372;
    12;  17.32703;
    13;  19.90234;
    14;  18.85206;
    15;  16.50104;
    16;  20.98162;
    17;  21.27277;
    18;  17.53180;
    19;  22.28252;
    20;  23.31827;
    21;  21.13546;
    22;  20.14420;
    23;  22.37081;
    24;  21.64681;
    25;  17.64763;
    26;  21.42021;
    27;  21.79827;
    28;  17.68322;
    29;  19.92952;
    30;  20.74176;
    31;  18.95101;
    32;  17.99071;
    33;  19.26713;
    34;  17.88382;
    35;  17.46593;
    36;  19.31393;
    37;  20.57013;
    38;  19.47416;
    39;  18.71570;
    40;  19.03159;
    41;  18.56238;
    42;  16.17877;
    43;  18.41329;
    44;  18.59520;
    45;  16.82607;
    46;  17.45542;
    47;  17.24955;
    48;  14.87100;
    49;  16.59557;
    50;  16.95331;
    51;  14.50320;
    52;  14.63175;
    53;  15.83041;
    54;  14.67825;
    55;  14.10538;
    56;  14.46558;
    57;  14.31818;
    58;  14.79018;
    59;  14.94999;
    60;  16.04152;
    61;  13.82521;
    62;  13.81209;
    63;  14.87566;
    64;  13.60750;
    65;  16.26638;
    66;  17.18790;
    67;  16.59513;
    68;  15.91021;
    69;  16.78770;
    70;  16.56328;
    71;  15.26765;
    72;  13.39495;
    73;  13.01036;
    74;  14.44444;
    75;  14.63195;
    76;  14.43722;
    77;  14.36019;
    78;  12.33463;
    79;  13.23118;
    80;  12.61831;
    81;  12.56043;
    82;  11.60838;
    83;  11.95528;
    84;  12.16308;
    85;  13.32245;
    86;  13.27515;
    87;  12.82466;
    88;  10.58488;
    89;  11.86528;
    90;  10.76707;
    91;  12.37186;
    92;  12.03609;
    93;  12.64649;
    94;  12.14852;
    95;  11.96389;
    96;  13.24815;
    97;  11.84036;
    98;  11.03975;
    99;  10.52290;
   100;  10.84746;
   101;  13.71124;
   102;  14.60681;
   103;  14.55866;
   104;  12.62918;
   105;  14.49540;
   106;  14.88762;
   107;  11.82326;
   108;  14.80524;
   109;  14.62478;
   110;  13.87880;
   111;  14.33816;
   112;  15.27393;
   113;  15.25175;
   114;  10.54327;
   115;  13.89567;
   116;  14.26582;
   117;  10.83339;
   118;  14.62242;
   119;  15.03520;
   120;  13.86235;
   121;  13.62576;
   122;  14.57531;
   123;  13.85274;
   124;  10.33390;
   125;  12.84977;
   126;  10.24465;
   127;  10.00104;
   128;   9.11832;
   129;   9.37890;
   130;   9.20861;
   131;   8.76376;
   132;   8.35908;
   133;   6.11013;
   134;   9.65548;
   135;  10.02143;
   136;   8.19012;
   137;   9.63739;
   138;   7.95172;
   139;  10.39911;
   140;  10.79252;
   141;   9.01835;
   142;  11.55088;
   143;  11.48266;
   144;   9.85381;
   145;  12.15255;
   146;  10.97080;
   147;  10.78098;
   148;   9.85207;
   149;  10.96414;
   150;   9.52027;
   151;  12.84395;
   152;  13.13827;
   153;  12.75821;
   154;  11.18219;
   155;  12.88682;
   156;  11.91173;
   157;  10.16595;
   158;  10.19827;
   159;  11.31703;
   160;  12.42041;
   161;  10.48979;
   162;  13.20512;
   163;  12.89192;
   164;   5.81629;
   165;  12.18049;
   166;  11.35795;
   167;  11.79740;
   168;  12.92567;
   169;  13.03224;
   170;  12.04339;
   171;  13.19056;
   172;  14.21289;
   173;  12.95899;
   174;  12.46102;
   175;  10.86266;
   176;  11.37644;
   177;  11.72900;
   178;  12.46567;
   179;  13.07629;
   180;  11.74114;
   181;  11.39963;
   182;  12.32677;
   183;  11.50217;
   184;  10.81544;
   185;   9.63637;
   186;   8.65401;
   187;  10.17876;
   188;  11.41836;
   189;  11.74444;
   190;  10.15660;
   191;  10.50041;
   192;  10.97537;
   193;  10.37655;
   194;  10.57849;
   195;  11.37601;
   196;  10.41484;
   197;   4.65374;
   198;  12.52777;
   199;  11.93391;
   200;  10.99659;
   201;  12.58996;
   202;   9.76181;
   203;   9.78659;
   204;  11.42668;
   205;  12.17866;
   206;  12.43559;
   207;  11.16104;
   208;  12.59622;
   209;  11.89204;
   210;  10.47006;
   211;  12.24623;
   212;  11.16504;
   213;   9.04055;
   214;  10.23985;
   215;  11.96005;
   216;  10.03507;
   217;  11.38446;
   218;  11.88717;
   219;   9.55429;
   220;   9.40567;
   221;  11.15323;
   222;   8.80142;
   223;   8.91047;
   224;  11.16242;
   225;  10.67931;
   226;   9.40664;
   227;  12.00463;
   228;  11.21531;
   229;   8.38799;
   230;   8.34787;
   231;   9.18531;
   232;   8.99004;
   233;   8.22191;
   234;   7.63531;
   235;   9.41972;
   236;   7.24950;
   237;   9.53691;
   238;   9.95653;
   239;   7.16479;
   240;   8.14006;
   241;   5.61235;
   242;   8.22547;
   243;   8.71916;
   244;   9.43743;
   245;   9.27112;
   246;   7.98817;
   247;   7.61013;
   248;   9.97686;
   249;   8.78040;
   250;   6.85927;
   251;   8.28587;
   252;   8.03717;
   253;   5.50247;
   254;   8.83606;
   255;   8.66177;
   256;   4.54295;
