time;row;
     1;  10.14385;
     2;   8.53859;
     3;  12.54912;
     4;  16.03835;
     5;  15.43926;
     6;   9.22714;
     7;   8.76651;
     8;  11.66689;
     9;   9.06953;
    10;  11.07360;
    11;   6.67073;
    12;  10.08175;
    13;  12.90201;
    14;  11.97926;
    15;   9.17507;
    16;   7.74951;
    17;  11.32487;
    18;  11.08950;
    19;   6.65572;
    20;   6.96351;
    21;   7.65108;
    22;   6.24045;
    23;   8.98643;
    24;   8.53386;
    25;   9.27441;
    26;  11.08186;
    27;  11.12968;
    28;   8.45939;
    29;   7.78657;
    30;   8.61065;
    31;   8.21633;
    32;   6.51603;
    33;   7.77179;
    34;   7.79580;
    35;   7.47296;
    36;   8.80405;
    37;   6.82083;
    38;   5.00909;
    39;   7.02187;
    40;   8.80019;
    41;   7.15722;
    42;   6.22969;
    43;   7.23440;
    44;   6.10192;
    45;   5.49227;
    46;   9.27154;
    47;   7.68226;
    48;   9.41857;
    49;   7.38746;
    50;   9.08274;
    51;   9.78119;
    52;   7.35990;
    53;   9.08129;
    54;   8.12021;
    55;   9.57678;
    56;   9.47418;
    57;   8.04314;
    58;   5.71969;
    59;   8.98665;
    60;   7.85484;
    61;  10.13707;
    62;   8.82086;
    63;   8.60444;
    64;   8.98472;
    65;   9.46642;
    66;  10.09114;
    67;   8.29394;
    68;  10.32575;
    69;  11.14252;
    70;  11.22550;
    71;   9.34625;
    72;   6.74964;
    73;  10.12890;
    74;  10.43437;
    75;   9.30201;
    76;  10.19977;
    77;  10.21721;
    78;   9.91197;
    79;   9.63569;
    80;   9.85049;
    81;   8.71378;
    82;  10.40683;
    83;   8.44244;
    84;   8.64315;
    85;  11.08419;
    86;  10.00951;
    87;  10.28957;
    88;  11.06130;
    89;   9.26593;
    90;  11.70069;
    91;  12.20617;
    92;  10.93638;
    93;  10.49929;
    94;  10.45452;
    95;  11.42706;
    96;  12.44645;
    97;  11.51308;
    98;  13.49144;
    99;  13.95525;
   100;  12.13841;
   101;  10.46182;
   102;   8.98926;
   103;  12.34107;
   104;  12.82124;
   105;  12.00741;
   106;  11.33429;
   107;   9.76678;
   108;  12.39688;
   109;  12.56950;
   110;  11.13938;
   111;  11.03969;
   112;  11.78143;
   113;  10.34072;
   114;   9.54680;
   115;  11.43084;
   116;  10.46816;
   117;  11.47681;
   118;  11.10398;
   119;   9.56531;
   120;  10.64463;
   121;  11.53584;
   122;  11.31571;
   123;  11.01858;
   124;   9.83160;
   125;  11.50480;
   126;  12.11407;
   127;  11.16053;
   128;  10.35745;
   129;  10.90280;
   130;  10.82841;
   131;  11.05559;
   132;  10.92368;
   133;  10.63270;
   134;  10.86976;
   135;  10.34737;
   136;   8.04950;
   137;   9.37604;
   138;   8.99790;
   139;   9.08661;
   140;   9.57333;
   141;   9.70315;
   142;   8.00568;
   143;   8.18710;
   144;   9.43484;
   145;   9.23719;
   146;   7.00434;
   147;   7.21271;
   148;   9.05797;
   149;   9.48028;
   150;   9.42169;
   151;   7.34268;
   152;   8.41322;
   153;   8.52636;
   154;   7.21349;
   155;   7.42911;
   156;   7.47490;
   157;   8.73177;
   158;   8.43235;
   159;   8.29735;
   160;   8.18317;
   161;   6.79704;
   162;   8.27352;
   163;   7.54449;
   164;   8.57592;
   165;   8.13430;
   166;   8.38168;
   167;   9.28327;
   168;   8.14816;
   169;   6.86893;
   170;   6.03726;
   171;   5.59436;
   172;   5.90017;
   173;   6.97060;
   174;   7.71964;
   175;   8.18744;
   176;   7.88788;
   177;   8.93590;
   178;   8.37096;
   179;   6.41607;
   180;   8.26539;
   181;   7.81477;
   182;   8.39264;
   183;   7.71320;
   184;   7.32242;
   185;   6.93393;
   186;   6.53474;
   187;   7.81721;
   188;   8.99653;
   189;   7.64254;
   190;   5.83016;
   191;   7.46359;
   192;   0.00144;
   193;   6.86705;
   194;   3.57482;
   195;   5.35002;
   196;   7.07376;
   197;   7.67332;
   198;   5.48101;
   199;   6.97289;
   200;   8.58336;
   201;   7.37019;
   202;   4.67180;
   203;   5.36258;
   204;   7.56639;
   205;   8.50046;
   206;   8.14932;
   207;   8.35678;
   208;   8.07956;
   209;   6.65943;
   210;   6.49318;
   211;   7.93542;
   212;   8.29717;
   213;   7.87154;
   214;   7.67242;
   215;   7.89248;
   216;   5.89395;
   217;   7.15589;
   218;   6.02629;
   219;   8.69986;
   220;   9.31698;
   221;   8.32395;
   222;   8.27101;
   223;   7.32812;
   224;   8.14934;
   225;   8.51091;
   226;   8.77226;
   227;   9.08252;
   228;   7.48555;
   229;   7.45584;
   230;   6.02010;
   231;   8.13384;
   232;   8.55784;
   233;   7.74030;
   234;   7.31322;
   235;   7.69140;
   236;   7.96556;
   237;   8.25489;
   238;   7.29114;
   239;   5.74498;
   240;   7.69634;
   241;   8.07301;
   242;   6.09862;
   243;   7.58024;
   244;   7.89212;
   245;   7.98439;
   246;   6.93030;
   247;   5.55095;
   248;   7.12824;
   249;   8.60635;
   250;   8.85125;
   251;   8.59973;
   252;   8.18906;
   253;   7.86587;
   254;   8.61052;
   255;   7.94117;
   256;   6.66885;
