time;row;
     1;  13.82470;
     2;   8.18734;
     3;  18.23910;
     4;  18.77595;
     5;  16.22330;
     6;  16.81733;
     7;  20.73109;
     8;  20.58914;
     9;  16.60115;
    10;  18.74314;
    11;  21.26206;
    12;  20.31167;
    13;  15.26428;
    14;  20.32684;
    15;  21.68382;
    16;  19.27738;
    17;  17.11491;
    18;  23.26213;
    19;  24.56367;
    20;  22.75937;
    21;  19.55123;
    22;  23.27186;
    23;  23.66903;
    24;  21.11390;
    25;  19.38874;
    26;  21.90987;
    27;  21.32160;
    28;  18.07901;
    29;  17.85770;
    30;  19.79624;
    31;  18.30891;
    32;  14.03938;
    33;  19.15262;
    34;  19.32024;
    35;  14.84592;
    36;  17.02784;
    37;  19.41994;
    38;  18.70915;
    39;  15.02003;
    40;  16.83977;
    41;  19.86969;
    42;  18.69133;
    43;  17.87483;
    44;  21.34458;
    45;  21.84049;
    46;  19.39097;
    47;  17.46249;
    48;  21.21458;
    49;  20.91622;
    50;  17.30971;
    51;  16.67726;
    52;  19.54132;
    53;  19.33442;
    54;  16.36907;
    55;  16.50368;
    56;  18.96221;
    57;  17.80849;
    58;  15.31575;
    59;  16.43813;
    60;  18.27692;
    61;  15.80432;
    62;  14.95079;
    63;  18.27049;
    64;  18.65093;
    65;  15.95816;
    66;  16.59893;
    67;  19.09952;
    68;  18.43154;
    69;  12.99836;
    70;  18.92941;
    71;  19.85727;
    72;  18.32125;
    73;  16.43181;
    74;  15.13509;
    75;  18.01054;
    76;  16.61742;
    77;  12.47826;
    78;  16.63221;
    79;  17.17152;
    80;  15.49690;
    81;  13.92015;
    82;  16.26564;
    83;  16.31374;
    84;  14.55548;
    85;  11.57116;
    86;  15.84899;
    87;  15.33440;
    88;  13.01601;
    89;  15.24288;
    90;  16.24940;
    91;  15.02517;
    92;  13.46426;
    93;  14.37792;
    94;  15.52389;
    95;  14.60690;
    96;  10.62971;
    97;  15.46084;
    98;  15.29435;
    99;  13.74263;
   100;  13.82537;
   101;  15.69582;
   102;  15.54830;
   103;  13.68128;
   104;  14.68768;
   105;  15.54517;
   106;  15.38977;
   107;  10.92007;
   108;  16.04935;
   109;  14.96355;
   110;  13.02434;
   111;  15.19406;
   112;  15.89459;
   113;  12.32898;
   114;  12.70038;
   115;  15.00956;
   116;  15.91488;
   117;  13.25047;
   118;  14.28876;
   119;  15.88923;
   120;  15.45634;
   121;  10.12180;
   122;  14.50175;
   123;  15.44762;
   124;  14.39712;
   125;  11.83350;
   126;  11.73964;
   127;  12.55239;
   128;  11.60972;
   129;  10.38059;
   130;  10.63303;
   131;  10.01904;
   132;  10.25190;
   133;   8.69044;
   134;   9.52783;
   135;   9.77785;
   136;   8.80227;
   137;   8.74530;
   138;   8.67551;
   139;   8.44863;
   140;   5.44734;
   141;  10.15498;
   142;  11.08599;
   143;  10.85362;
   144;  12.01946;
   145;  12.54938;
   146;  11.79756;
   147;  12.27822;
   148;  12.40055;
   149;  11.84536;
   150;  12.99926;
   151;  13.19902;
   152;  12.58830;
   153;  12.42714;
   154;  13.11738;
   155;  13.03093;
   156;  11.52195;
   157;  11.30085;
   158;  11.40296;
   159;  11.88735;
   160;  11.60094;
   161;  12.06691;
   162;  12.02453;
   163;  11.57372;
   164;   4.86022;
   165;  11.43990;
   166;  11.18746;
   167;   9.88268;
   168;  10.21559;
   169;   8.06007;
   170;  11.40443;
   171;  11.89587;
   172;   9.18853;
   173;   9.38487;
   174;  11.24989;
   175;  11.57083;
   176;  10.83524;
   177;   9.45782;
   178;   8.79677;
   179;  11.02286;
   180;  12.94946;
   181;  12.50493;
   182;   9.57066;
   183;  10.91809;
   184;  11.84511;
   185;  11.97052;
   186;   9.44344;
   187;   9.50618;
   188;  10.02733;
   189;  11.76059;
   190;   9.45776;
   191;  11.45790;
   192;  11.77193;
   193;   9.58121;
   194;  10.63302;
   195;  11.20598;
   196;  10.59038;
   197;  10.28070;
   198;   9.76363;
   199;   9.31084;
   200;  10.05591;
   201;   8.01946;
   202;  10.36951;
   203;  10.78972;
   204;   6.99897;
   205;   8.72533;
   206;   8.88778;
   207;   8.14955;
   208;   8.98336;
   209;  10.30037;
   210;  11.43399;
   211;  10.92445;
   212;   9.89535;
   213;  10.51037;
   214;  10.34388;
   215;   6.47595;
   216;   9.95427;
   217;   9.48874;
   218;  10.11235;
   219;  11.01769;
   220;   9.61156;
   221;   9.84758;
   222;  10.80949;
   223;   9.77225;
   224;   7.44444;
   225;   5.49354;
   226;   8.05142;
   227;   9.03569;
   228;  10.70574;
   229;  10.95305;
   230;   9.78168;
   231;   9.35083;
   232;  11.24850;
   233;  11.10869;
   234;   9.59524;
   235;  10.08989;
   236;  10.08727;
   237;   7.90476;
   238;   9.64468;
   239;  10.96830;
   240;  10.95558;
   241;   9.01591;
   242;   9.65107;
   243;  10.50269;
   244;  10.06601;
   245;   8.82413;
   246;   9.83445;
   247;  10.35157;
   248;   9.48486;
   249;   7.00602;
   250;   9.57676;
   251;   9.75177;
   252;   7.20610;
   253;   7.09960;
   254;   8.77687;
   255;   5.71648;
   256;   5.15206;
