time;row;
     1;   6.93776;
     2;  16.74724;
     3;  18.42579;
     4;  16.88031;
     5;  18.50650;
     6;  20.29774;
     7;  18.75470;
     8;  18.70585;
     9;  20.59046;
    10;  19.16243;
    11;  18.95144;
    12;  20.84952;
    13;  19.58568;
    14;  19.57959;
    15;  21.59413;
    16;  20.45909;
    17;  20.92209;
    18;  23.34219;
    19;  22.47020;
    20;  20.96375;
    21;  23.63424;
    22;  22.64637;
    23;  19.70929;
    24;  22.58948;
    25;  21.44759;
    26;  19.59433;
    27;  22.26926;
    28;  21.38259;
    29;  19.71087;
    30;  22.77308;
    31;  22.10836;
    32;  16.06937;
    33;  22.86548;
    34;  22.87814;
    35;  19.84210;
    36;  20.51253;
    37;  19.92672;
    38;  17.43093;
    39;  18.94420;
    40;  17.98746;
    41;  15.71019;
    42;  17.09194;
    43;  16.22398;
    44;  14.77804;
    45;  16.58772;
    46;  15.58614;
    47;  14.73029;
    48;  16.05701;
    49;  15.44154;
    50;  12.93507;
    51;  14.85731;
    52;  15.07596;
    53;  13.57022;
    54;  15.19484;
    55;  14.67280;
    56;  13.36216;
    57;  14.46012;
    58;  13.09619;
    59;  13.24848;
    60;  12.94433;
    61;  12.48154;
    62;  12.60001;
    63;  11.69208;
    64;  13.14841;
    65;   9.50286;
    66;   9.04011;
    67;  12.08898;
    68;  11.59023;
    69;  13.14044;
    70;  11.77657;
    71;  12.18185;
    72;  14.38495;
    73;  13.28498;
    74;  13.85873;
    75;  15.54065;
    76;  15.07983;
    77;  15.08301;
    78;  16.66678;
    79;  15.75853;
    80;  14.43272;
    81;  14.75398;
    82;  14.29514;
    83;  13.56980;
    84;  13.37307;
    85;  13.48639;
    86;  12.03791;
    87;  12.19027;
    88;  12.45844;
    89;   9.37986;
    90;  10.34851;
    91;   9.00947;
    92;  11.24165;
    93;  12.54913;
    94;  14.35166;
    95;  14.00999;
    96;  11.92086;
    97;  14.64801;
    98;  13.38192;
    99;  12.79567;
   100;  14.21291;
   101;  12.92077;
   102;  13.43757;
   103;  14.40344;
   104;  12.51693;
   105;  13.13108;
   106;  14.33063;
   107;  13.04118;
   108;  13.92826;
   109;  14.85522;
   110;  13.92042;
   111;  14.22904;
   112;  15.41885;
   113;  13.82526;
   114;  15.02253;
   115;  15.56504;
   116;  14.30888;
   117;  12.92127;
   118;  13.20079;
   119;  12.25769;
   120;   8.05816;
   121;   9.16899;
   122;   9.91260;
   123;   9.24809;
   124;  10.99872;
   125;   8.52079;
   126;  11.14346;
   127;  10.54773;
   128;  10.02293;
   129;   9.29816;
   130;   6.81801;
   131;  10.59772;
   132;   9.29574;
   133;   9.34200;
   134;  10.82350;
   135;   9.02929;
   136;  11.65799;
   137;  10.13347;
   138;   9.61776;
   139;  10.59061;
   140;   9.81258;
   141;   8.62585;
   142;   8.47448;
   143;  10.08071;
   144;   9.34727;
   145;  10.16608;
   146;  10.99862;
   147;   8.13308;
   148;  10.31276;
   149;   9.16786;
   150;   7.14612;
   151;  12.03531;
   152;  10.07210;
   153;  10.70474;
   154;  12.55518;
   155;  10.85453;
   156;  12.55469;
   157;  14.66270;
   158;  13.27498;
   159;  12.88315;
   160;  15.68464;
   161;  15.49766;
   162;  12.54990;
   163;  15.48521;
   164;  15.24787;
   165;  12.52796;
   166;  14.93567;
   167;  14.48400;
   168;  10.85152;
   169;  14.42397;
   170;  14.18174;
   171;  12.22485;
   172;  14.47106;
   173;  14.28953;
   174;  11.58732;
   175;  14.87419;
   176;  14.22832;
   177;  10.88591;
   178;  14.22659;
   179;  13.93675;
   180;  12.90352;
   181;  13.92459;
   182;  13.13611;
   183;  11.88953;
   184;  13.39316;
   185;  12.90401;
   186;  10.38877;
   187;  12.16042;
   188;  11.98085;
   189;   8.51473;
   190;  12.30964;
   191;  11.46164;
   192;   9.41146;
   193;  10.77651;
   194;   8.02411;
   195;   9.36989;
   196;  10.06166;
   197;   3.59433;
   198;   7.68042;
   199;  10.18872;
   200;   8.55150;
   201;   7.88002;
   202;   4.08784;
   203;   9.98411;
   204;   9.11008;
   205;   8.37513;
   206;   9.02588;
   207;   7.96592;
   208;   9.56933;
   209;   8.93068;
   210;   9.60221;
   211;  10.03559;
   212;   8.82597;
   213;   9.45908;
   214;  10.16414;
   215;   9.67768;
   216;   8.94519;
   217;   7.32749;
   218;   9.28517;
   219;   8.30158;
   220;   9.79870;
   221;  10.76440;
   222;   9.10315;
   223;  11.08281;
   224;  11.82227;
   225;   8.03238;
   226;  11.81176;
   227;  12.27712;
   228;  12.25127;
   229;  11.70748;
   230;  11.50557;
   231;  11.16090;
   232;  11.76873;
   233;  12.10917;
   234;  11.47686;
   235;  11.07230;
   236;  11.14136;
   237;  10.89960;
   238;  10.85805;
   239;  10.88650;
   240;  10.63041;
   241;   9.28807;
   242;  10.75940;
   243;  11.00307;
   244;   8.34782;
   245;  10.93252;
   246;  10.56619;
   247;   8.14067;
   248;  10.41129;
   249;   9.13105;
   250;  11.09643;
   251;  11.63393;
   252;   9.62064;
   253;  10.95319;
   254;  11.83591;
   255;  12.17287;
   256;  12.14426;
