time;row;
     1;  10.58095;
     2;  11.49762;
     3;  16.75342;
     4;  17.50039;
     5;  14.71225;
     6;  15.59103;
     7;  18.85889;
     8;  18.79533;
     9;  13.50638;
    10;  17.31343;
    11;  19.49548;
    12;  18.66366;
    13;  14.52087;
    14;  20.04274;
    15;  21.54988;
    16;  19.63404;
    17;  17.73050;
    18;  22.66984;
    19;  23.58670;
    20;  21.24749;
    21;  19.22164;
    22;  22.10733;
    23;  21.85549;
    24;  17.48322;
    25;  19.05770;
    26;  21.16313;
    27;  20.33130;
    28;  16.84422;
    29;  19.68174;
    30;  21.10973;
    31;  19.66739;
    32;  17.85995;
    33;  20.62577;
    34;  21.98664;
    35;  20.96446;
    36;  19.10791;
    37;  19.92781;
    38;  19.54645;
    39;  16.82643;
    40;  15.40591;
    41;  17.54357;
    42;  16.26381;
    43;  14.15483;
    44;  16.05541;
    45;  16.63057;
    46;  13.99288;
    47;  12.43733;
    48;  14.86432;
    49;  14.50086;
    50;  12.65222;
    51;  13.17670;
    52;  15.24965;
    53;  13.99418;
    54;  12.14493;
    55;  12.73698;
    56;  14.20047;
    57;  11.90233;
    58;  12.87091;
    59;  14.24802;
    60;  14.52504;
    61;  11.79825;
    62;  12.75010;
    63;  14.48323;
    64;  14.19424;
    65;  12.81155;
    66;  13.11381;
    67;  14.16741;
    68;  13.18322;
    69;  12.24561;
    70;  11.95137;
    71;  13.15772;
    72;  11.56505;
    73;  12.36251;
    74;  12.65666;
    75;  12.22537;
    76;   9.90527;
    77;  11.67165;
    78;  12.52562;
    79;  12.43317;
    80;   9.83377;
    81;  13.08391;
    82;  12.25060;
    83;  10.67426;
    84;   9.98618;
    85;  13.07952;
    86;  13.01155;
    87;  12.12500;
    88;  11.15629;
    89;  12.98854;
    90;  10.73918;
    91;  11.28452;
    92;  12.03891;
    93;  13.36334;
    94;  12.02260;
    95;  12.05252;
    96;  12.81209;
    97;  13.04015;
    98;  12.42666;
    99;  12.28165;
   100;  13.99567;
   101;  14.61652;
   102;  13.96015;
   103;  13.91505;
   104;  15.57026;
   105;  15.53126;
   106;  13.62170;
   107;  14.26835;
   108;  15.30782;
   109;  14.95947;
   110;  13.33307;
   111;  11.24768;
   112;   9.90155;
   113;  11.14508;
   114;   8.35757;
   115;  11.51025;
   116;   9.08156;
   117;  10.45907;
   118;  10.37804;
   119;   9.54970;
   120;   9.44953;
   121;   8.66367;
   122;   9.28284;
   123;   9.31664;
   124;   8.90955;
   125;   9.10962;
   126;   7.77891;
   127;   9.86429;
   128;   6.74414;
   129;   9.53073;
   130;   9.05582;
   131;   8.81031;
   132;   9.02406;
   133;   8.55532;
   134;   8.53549;
   135;   8.87464;
   136;   8.56339;
   137;   9.30467;
   138;   8.29758;
   139;   9.40554;
   140;   7.44966;
   141;   9.28265;
   142;   8.72040;
   143;   9.26258;
   144;   9.71767;
   145;   5.52639;
   146;   9.46512;
   147;   7.87852;
   148;   8.69943;
   149;  10.24212;
   150;   8.33285;
   151;   9.77232;
   152;   7.40887;
   153;  10.53231;
   154;   8.94787;
   155;   8.69650;
   156;   7.61039;
   157;   9.08369;
   158;   9.78473;
   159;   7.15903;
   160;   6.84578;
   161;   9.34647;
   162;   9.06566;
   163;   7.57766;
   164;   7.68396;
   165;   9.51894;
   166;   8.78504;
   167;   9.53941;
   168;   7.25214;
   169;   9.14798;
   170;   9.94827;
   171;   6.24251;
   172;   9.17636;
   173;   7.86289;
   174;   9.67826;
   175;   5.41510;
   176;   9.12133;
   177;   9.07868;
   178;  10.17480;
   179;   8.04602;
   180;  10.01202;
   181;   8.86601;
   182;  10.54520;
   183;   9.04149;
   184;   9.87350;
   185;   9.37082;
   186;   9.69589;
   187;   8.37242;
   188;   8.47467;
   189;   8.60746;
   190;   8.68405;
   191;   8.27894;
   192;   7.39577;
   193;   8.72758;
   194;   8.98203;
   195;   8.51944;
   196;   7.31930;
   197;   9.40215;
   198;   8.34387;
   199;   9.36838;
   200;   7.35582;
   201;   9.11643;
   202;   8.22838;
   203;   9.08382;
   204;   8.85374;
   205;   8.26247;
   206;   9.44807;
   207;   5.73335;
   208;   8.39388;
   209;   8.66633;
   210;   7.78601;
   211;   8.56657;
   212;   7.20357;
   213;   9.04218;
   214;   7.54343;
   215;   6.94642;
   216;   9.94573;
   217;   5.71251;
   218;   9.35152;
   219;   8.49242;
   220;   8.88586;
   221;  10.01635;
   222;   9.29925;
   223;  10.09778;
   224;   7.11232;
   225;  10.51577;
   226;   9.35064;
   227;   9.64289;
   228;   9.37706;
   229;   9.54714;
   230;  10.36570;
   231;   9.61132;
   232;  10.34482;
   233;   8.11603;
   234;  10.10270;
   235;  10.53686;
   236;  10.16364;
   237;  10.50206;
   238;   8.70753;
   239;  10.25472;
   240;   8.82272;
   241;  10.14465;
   242;   8.33795;
   243;   9.52111;
   244;   8.69544;
   245;   6.17464;
   246;   8.98351;
   247;   8.66716;
   248;   6.87512;
   249;   9.76982;
   250;   7.86133;
   251;  10.19400;
   252;   9.37651;
   253;   9.21748;
   254;  10.20750;
   255;   8.46967;
   256;  10.40708;
