time;row;
     1;   7.79187;
     2;   9.93353;
     3;  10.72454;
     4;  15.60698;
     5;  16.42312;
     6;  13.61105;
     7;   9.27506;
     8;  13.05858;
     9;  16.74920;
    10;  16.78939;
    11;  13.28212;
    12;   7.84809;
    13;  11.61484;
    14;  13.69627;
    15;  13.33413;
    16;  10.47537;
    17;   9.22045;
    18;  12.03662;
    19;  13.12432;
    20;  11.55638;
    21;   8.74119;
    22;   5.99934;
    23;  10.83330;
    24;  10.88571;
    25;   9.16227;
    26;   7.14176;
    27;   7.32427;
    28;  10.33471;
    29;   8.93765;
    30;   5.65011;
    31;   6.41563;
    32;   8.15855;
    33;   9.61428;
    34;   9.04567;
    35;   7.65606;
    36;   7.93022;
    37;   9.43302;
    38;   9.99019;
    39;   9.01821;
    40;   7.04756;
    41;   4.13666;
    42;   9.58672;
    43;   9.67252;
    44;   8.70386;
    45;   8.13058;
    46;   7.53560;
    47;  10.68834;
    48;  10.59420;
    49;   9.92625;
    50;   8.78607;
    51;  10.16511;
    52;  12.52374;
    53;  11.90732;
    54;  11.69210;
    55;  12.51551;
    56;  12.50251;
    57;  13.24538;
    58;  12.36208;
    59;  10.06144;
    60;   8.74179;
    61;  10.76044;
    62;  10.39215;
    63;   8.94147;
    64;   5.12617;
    65;   7.72416;
    66;   9.21675;
    67;   9.56839;
    68;   7.95380;
    69;   7.91894;
    70;   9.62047;
    71;  11.16564;
    72;  10.80359;
    73;   9.21730;
    74;   8.84622;
    75;  10.52971;
    76;  12.02240;
    77;  11.75473;
    78;   9.88162;
    79;   7.84780;
    80;   9.51506;
    81;   8.87136;
    82;   7.33510;
    83;   6.91918;
    84;   6.92237;
    85;   7.24799;
    86;   7.77839;
    87;   7.62846;
    88;   7.64864;
    89;   7.32872;
    90;   9.22051;
    91;   8.29823;
    92;   6.78935;
    93;   7.62671;
    94;   6.92034;
    95;   8.84755;
    96;   9.22995;
    97;   7.76065;
    98;   8.52307;
    99;   8.17690;
   100;   9.11058;
   101;   7.61152;
   102;   7.73576;
   103;   8.71066;
   104;   8.90513;
   105;   9.96850;
   106;   9.34823;
   107;   9.41757;
   108;  10.14542;
   109;  10.69843;
   110;  11.20926;
   111;   5.54487;
   112;  11.21913;
   113;  11.01767;
   114;  11.28177;
   115;  11.14411;
   116;   9.39013;
   117;  10.35432;
   118;   9.23912;
   119;   9.27380;
   120;   9.29212;
   121;  10.73407;
   122;   9.99292;
   123;  11.45873;
   124;  10.95926;
   125;   8.66986;
   126;   7.58212;
   127;   5.53764;
   128;   6.76802;
   129;   5.81286;
   130;   4.19908;
   131;   5.17460;
   132;   6.39477;
   133;   7.17082;
   134;   6.90805;
   135;   7.07099;
   136;   5.83514;
   137;   4.91246;
   138;   1.22249;
   139;   5.13741;
   140;   5.45679;
   141;   5.64734;
   142;   6.05462;
   143;   6.45659;
   144;   6.67593;
   145;   6.83019;
   146;   6.41423;
   147;   3.04827;
   148;   4.97229;
   149;   4.48709;
   150;   3.90635;
   151;   6.95593;
   152;   6.62138;
   153;   3.62056;
   154;   4.85435;
   155;   4.30087;
   156;   5.18402;
   157;   2.56349;
   158;   5.99532;
   159;   4.49933;
   160;   5.97352;
   161;   7.37902;
   162;   6.93115;
   163;   6.73273;
   164;   5.71516;
   165;   4.36743;
   166;   4.57406;
   167;   6.86863;
   168;   7.12313;
   169;   6.76664;
   170;   7.13340;
   171;   5.98858;
   172;   6.99778;
   173;   6.88548;
   174;   4.14672;
   175;   5.53408;
   176;   5.00888;
   177;   4.49568;
   178;   5.16486;
   179;   5.56373;
   180;   6.41885;
   181;   7.19092;
   182;   6.31766;
   183;   6.15470;
   184;   6.85991;
   185;   5.39131;
   186;   5.57409;
   187;   5.86669;
   188;   6.11422;
   189;   7.16178;
   190;   5.30943;
   191;   4.66236;
   192;   5.46299;
   193;   7.21761;
   194;   6.45298;
   195;   6.09609;
   196;   4.21721;
   197;   4.39968;
   198;   5.34266;
   199;   5.95264;
   200;   7.11841;
   201;   7.51631;
   202;   6.55483;
   203;   2.45187;
   204;   6.51353;
   205;   7.11985;
   206;   6.75336;
   207;   5.72133;
   208;   6.87034;
   209;   6.76319;
   210;   3.42249;
   211;   4.58908;
   212;   6.63264;
   213;   6.42327;
   214;   4.59905;
   215;   5.09452;
   216;  -1.22221;
   217;   4.96980;
   218;   6.41965;
   219;   6.38632;
   220;   6.21964;
   221;   4.17785;
   222;   4.58532;
   223;   5.96621;
   224;   5.69282;
   225;   6.38717;
   226;   4.70962;
   227;   5.10381;
   228;   4.27085;
   229;   3.96471;
   230;   5.75879;
   231;   6.00982;
   232;   4.13784;
   233;   7.33745;
   234;   6.81490;
   235;   5.56375;
   236;   4.78227;
   237;   5.68746;
   238;   6.67363;
   239;   5.85605;
   240;   4.04848;
   241;   4.61427;
   242;   3.76615;
   243;   6.55708;
   244;   6.38517;
   245;   5.86811;
   246;   5.91260;
   247;   5.66167;
   248;   4.27498;
   249;   5.91573;
   250;   6.51035;
   251;   4.94980;
   252;   6.11192;
   253;   5.90798;
   254;   3.74575;
   255;   5.87184;
   256;   3.30162;
