time;row;
     1;   8.95981;
     2;  10.31837;
     3;  17.47192;
     4;  18.86059;
     5;  16.90201;
     6;  12.54779;
     7;  18.52222;
     8;  19.80757;
     9;  17.67551;
    10;  13.52087;
    11;  19.33084;
    12;  20.41618;
    13;  18.05774;
    14;  15.34285;
    15;  20.84888;
    16;  21.84184;
    17;  19.56928;
    18;  16.47256;
    19;  22.00776;
    20;  22.94743;
    21;  20.42662;
    22;  17.48678;
    23;  21.91464;
    24;  22.48825;
    25;  19.51718;
    26;  16.99750;
    27;  21.68810;
    28;  22.12230;
    29;  19.69713;
    30;  17.21486;
    31;  22.47473;
    32;  23.04891;
    33;  20.66699;
    34;  17.58402;
    35;  20.82002;
    36;  21.41441;
    37;  18.19189;
    38;  16.42500;
    39;  19.06737;
    40;  18.50927;
    41;  14.04723;
    42;  15.10495;
    43;  17.63016;
    44;  16.86097;
    45;  13.60412;
    46;  14.58573;
    47;  16.96902;
    48;  16.01507;
    49;  13.27135;
    50;  14.53441;
    51;  16.20858;
    52;  15.05664;
    53;  12.32722;
    54;  13.93642;
    55;  15.56129;
    56;  14.23234;
    57;  12.68030;
    58;  13.77356;
    59;  15.23165;
    60;  13.83692;
    61;  12.16255;
    62;  13.73696;
    63;  14.92284;
    64;  13.46783;
    65;  12.28901;
    66;  14.58802;
    67;  15.63522;
    68;  13.65045;
    69;  12.63815;
    70;  15.18523;
    71;  16.35788;
    72;  14.36933;
    73;  15.05316;
    74;  16.65026;
    75;  17.40386;
    76;  15.57565;
    77;  15.67664;
    78;  17.88980;
    79;  18.38081;
    80;  16.46967;
    81;  13.96601;
    82;  16.76574;
    83;  17.16591;
    84;  15.06138;
    85;  14.03590;
    86;  15.82221;
    87;  16.45786;
    88;  14.80608;
    89;  14.03317;
    90;  16.19889;
    91;  16.40061;
    92;  14.09965;
    93;  13.11757;
    94;  16.89087;
    95;  17.09663;
    96;  15.55017;
    97;  13.60073;
    98;  16.61425;
    99;  16.90299;
   100;  15.93758;
   101;  14.44676;
   102;  16.75413;
   103;  17.00256;
   104;  14.53700;
   105;  14.16832;
   106;  16.13519;
   107;  15.43004;
   108;  13.90872;
   109;  13.43371;
   110;  15.44465;
   111;  14.90232;
   112;  13.64291;
   113;  13.28714;
   114;  15.21778;
   115;  14.33318;
   116;  12.71983;
   117;  12.54669;
   118;  13.62539;
   119;  12.28925;
   120;  12.05318;
   121;  12.51442;
   122;  14.19412;
   123;  13.54419;
   124;  12.68119;
   125;  13.12032;
   126;  14.93523;
   127;  13.99748;
   128;  11.92853;
   129;  12.43925;
   130;  13.17547;
   131;  12.43920;
   132;  11.44769;
   133;  12.12539;
   134;  12.73119;
   135;  11.62327;
   136;  11.31035;
   137;  11.79835;
   138;  12.36153;
   139;  10.92016;
   140;  10.25319;
   141;  11.34117;
   142;  11.49329;
   143;  11.14184;
   144;  10.75807;
   145;  11.79830;
   146;  12.25524;
   147;  11.91865;
   148;  11.51611;
   149;  12.22954;
   150;  12.41250;
   151;  11.94712;
   152;  11.98866;
   153;  12.84439;
   154;  12.96909;
   155;  12.74146;
   156;  12.37868;
   157;  13.60749;
   158;  13.89273;
   159;  14.05224;
   160;  13.30391;
   161;  14.25947;
   162;  14.59394;
   163;  14.59100;
   164;  14.03028;
   165;  14.66827;
   166;  14.59525;
   167;  14.32727;
   168;  14.15156;
   169;  15.30809;
   170;  15.08862;
   171;  15.13295;
   172;  13.93097;
   173;  15.43818;
   174;  14.96200;
   175;  14.27605;
   176;  13.06214;
   177;  14.30149;
   178;  14.02473;
   179;  13.99895;
   180;  12.97737;
   181;  13.89068;
   182;  13.80935;
   183;  13.69442;
   184;  12.65248;
   185;  13.38157;
   186;  13.00458;
   187;  13.03182;
   188;  12.57322;
   189;  13.17974;
   190;  13.03239;
   191;  12.82328;
   192;  13.01146;
   193;  13.36415;
   194;  13.13879;
   195;  12.70793;
   196;  13.38645;
   197;  14.05206;
   198;  13.89492;
   199;  12.86729;
   200;  13.20803;
   201;  13.39038;
   202;  12.80671;
   203;  12.36515;
   204;  13.12888;
   205;  12.98598;
   206;  13.36646;
   207;  12.70495;
   208;  12.84215;
   209;  12.86254;
   210;  12.68314;
   211;  12.09309;
   212;  11.90337;
   213;  11.89064;
   214;  11.74582;
   215;  11.56824;
   216;  10.33774;
   217;  10.01825;
   218;  11.08694;
   219;  10.80329;
   220;  10.81585;
   221;  10.60686;
   222;  10.91924;
   223;   9.79358;
   224;  10.07362;
   225;  10.07177;
   226;  11.16575;
   227;  10.26407;
   228;   9.09107;
   229;   9.42277;
   230;  10.49094;
   231;   9.50586;
   232;   8.91753;
   233;  10.08757;
   234;  11.09489;
   235;  10.52044;
   236;  10.23937;
   237;  10.46524;
   238;  10.93624;
   239;   9.55244;
   240;   8.82096;
   241;  11.05170;
   242;  11.21748;
   243;   9.60907;
   244;   9.74587;
   245;  10.68744;
   246;  10.98393;
   247;   7.78296;
   248;  10.12269;
   249;  11.15650;
   250;  11.31338;
   251;   8.68325;
   252;   7.18846;
   253;  10.36772;
   254;  11.22965;
   255;  10.84910;
   256;   9.57208;
