time;row;
     1;  11.35683;
     2;  11.93048;
     3;  15.47112;
     4;  19.51253;
     5;  19.91875;
     6;  16.22867;
     7;  13.36132;
     8;  19.58406;
     9;  22.11481;
    10;  20.98804;
    11;  16.16668;
    12;  16.89961;
    13;  21.44074;
    14;  22.33507;
    15;  19.87095;
    16;  16.54966;
    17;  22.52060;
    18;  25.36112;
    19;  24.77084;
    20;  20.76497;
    21;  20.01480;
    22;  24.25560;
    23;  25.52888;
    24;  23.59175;
    25;  19.37842;
    26;  17.93852;
    27;  21.90388;
    28;  21.74178;
    29;  18.63046;
    30;  15.94909;
    31;  12.26377;
    32;  19.87927;
    33;  19.89747;
    34;  17.68810;
    35;  20.19812;
    36;  23.22105;
    37;  23.46102;
    38;  21.11598;
    39;  16.60422;
    40;  20.21368;
    41;  21.14559;
    42;  18.98921;
    43;  15.35246;
    44;  16.52626;
    45;  18.44397;
    46;  19.26168;
    47;  17.54074;
    48;  16.01666;
    49;  13.44714;
    50;  17.65899;
    51;  17.51590;
    52;  16.18087;
    53;  13.68190;
    54;  14.15589;
    55;  13.64624;
    56;  14.33436;
    57;  13.09536;
    58;  13.22496;
    59;  14.53738;
    60;  13.88145;
    61;  14.41685;
    62;  13.57679;
    63;  12.05990;
    64;  15.23061;
    65;  14.93444;
    66;  14.01905;
    67;  13.05003;
    68;  14.92994;
    69;  14.66415;
    70;  14.81473;
    71;  13.58992;
    72;  13.27460;
    73;  16.23264;
    74;  16.59702;
    75;  15.32881;
    76;  15.45681;
    77;  17.26397;
    78;  18.28524;
    79;  17.73000;
    80;  12.11287;
    81;  16.33839;
    82;  17.03002;
    83;  16.32983;
    84;  14.80085;
    85;  14.40302;
    86;  14.72122;
    87;  16.08663;
    88;  14.86714;
    89;  13.92064;
    90;  13.98233;
    91;  14.69174;
    92;  15.41816;
    93;  13.33243;
    94;  12.99956;
    95;  15.02004;
    96;  16.73797;
    97;  15.99573;
    98;  13.43033;
    99;  16.29723;
   100;  17.98091;
   101;  18.25938;
   102;  16.51492;
   103;  13.60333;
   104;  16.27953;
   105;  16.52212;
   106;  16.22444;
   107;  12.45191;
   108;  13.04127;
   109;  14.58515;
   110;  15.39082;
   111;  14.15778;
   112;  10.89621;
   113;  14.88910;
   114;  15.57358;
   115;  15.84181;
   116;  11.55871;
   117;  12.07433;
   118;  14.45859;
   119;  14.01938;
   120;  13.43722;
   121;  11.06514;
   122;   9.89260;
   123;  11.91812;
   124;  12.31942;
   125;  10.39971;
   126;  10.75895;
   127;  10.25622;
   128;  12.34224;
   129;  12.05464;
   130;  11.93439;
   131;  11.19224;
   132;  12.80761;
   133;  12.12926;
   134;  12.46489;
   135;  10.35932;
   136;  12.58827;
   137;   8.90925;
   138;  12.30513;
   139;  10.22063;
   140;  11.40222;
   141;  11.81783;
   142;  12.06173;
   143;  10.50462;
   144;  11.32939;
   145;  11.63811;
   146;  11.07517;
   147;  11.97875;
   148;  11.21155;
   149;  10.42976;
   150;  12.41959;
   151;   5.23911;
   152;  11.80096;
   153;   8.47973;
   154;  11.53452;
   155;  10.73820;
   156;  10.99125;
   157;  10.55213;
   158;  10.64862;
   159;  10.54280;
   160;  10.98709;
   161;  10.51849;
   162;  10.76885;
   163;  10.60193;
   164;  10.80077;
   165;  10.65202;
   166;  10.59775;
   167;  10.80113;
   168;  10.21702;
   169;  10.80014;
   170;  10.55324;
   171;  10.75852;
   172;  10.61784;
   173;  10.56832;
   174;  10.55236;
   175;  10.49777;
   176;  10.61481;
   177;  10.67996;
   178;  10.47138;
   179;  10.63259;
   180;  10.50877;
   181;  10.61153;
   182;  10.42699;
   183;  10.78375;
   184;  10.49125;
   185;  10.63412;
   186;  10.24225;
   187;  10.72324;
   188;  10.51637;
   189;  10.32873;
   190;  10.70227;
   191;  10.45608;
   192;  10.44004;
   193;  10.64959;
   194;  10.57305;
   195;  10.58636;
   196;  10.24954;
   197;  10.59265;
   198;   9.97052;
   199;  10.75863;
   200;  10.90624;
   201;  10.02843;
   202;  11.06275;
   203;  10.36096;
   204;  10.46100;
   205;  10.87484;
   206;  10.92390;
   207;   9.47222;
   208;  10.61202;
   209;  12.03433;
   210;   8.47027;
   211;  11.64858;
   212;   9.86032;
   213;  11.16094;
   214;  12.33532;
   215;  10.51428;
   216;  11.63308;
   217;  11.20332;
   218;  12.80270;
   219;  11.76894;
   220;  12.37161;
   221;  13.07591;
   222;  11.17311;
   223;  14.47500;
   224;  12.33177;
   225;  13.18335;
   226;  13.71827;
   227;  11.04430;
   228;  13.29048;
   229;   8.29827;
   230;  12.35948;
   231;  10.03423;
   232;  10.46009;
   233;  11.76915;
   234;  10.06733;
   235;  10.71849;
   236;  11.30694;
   237;  11.93113;
   238;  10.69444;
   239;  11.51618;
   240;   9.20975;
   241;   9.18530;
   242;  12.02554;
   243;   8.81424;
   244;  11.17703;
   245;  10.22604;
   246;   9.53912;
   247;  11.50772;
   248;   9.05060;
   249;  10.33031;
   250;   9.56663;
   251;  11.45354;
   252;  10.75569;
   253;  10.51047;
   254;   9.88197;
   255;  10.24690;
   256;  11.21586;
