time;row;
     1;   6.92186;
     2;   9.58531;
     3;   5.70340;
     4;  16.79400;
     5;  18.56971;
     6;  16.93056;
     7;   8.93278;
     8;  11.96390;
     9;  18.42326;
    10;  20.24397;
    11;  18.76533;
    12;  12.71808;
    13;  15.13148;
    14;  19.45010;
    15;  21.27453;
    16;  19.79785;
    17;  15.03530;
    18;  17.60530;
    19;  22.59668;
    20;  24.53858;
    21;  23.17769;
    22;  18.91382;
    23;  17.68986;
    24;  19.93786;
    25;  21.63683;
    26;  20.15783;
    27;  13.39205;
    28;  16.31944;
    29;  20.98848;
    30;  22.89589;
    31;  21.76543;
    32;  18.64558;
    33;  18.24754;
    34;  19.60674;
    35;  22.28893;
    36;  21.71783;
    37;  18.55372;
    38;  13.98057;
    39;  16.84340;
    40;  18.82764;
    41;  17.06575;
    42;  14.48685;
    43;  13.63989;
    44;  15.21654;
    45;  17.62492;
    46;  16.23131;
    47;  12.72953;
    48;  12.60735;
    49;  14.36265;
    50;  15.73453;
    51;  14.80772;
    52;  12.17381;
    53;  12.73541;
    54;  14.02231;
    55;  15.83300;
    56;  14.77272;
    57;  12.47884;
    58;  12.54315;
    59;  12.80736;
    60;  15.39598;
    61;  13.96330;
    62;  11.89011;
    63;  10.51797;
    64;  13.99256;
    65;  15.56315;
    66;  14.93622;
    67;  12.57258;
    68;  13.44009;
    69;  14.41135;
    70;  16.13978;
    71;  15.54310;
    72;  13.49150;
    73;  13.43271;
    74;  16.24900;
    75;  17.65507;
    76;  16.77530;
    77;  15.03123;
    78;  16.17593;
    79;  16.64422;
    80;  17.03823;
    81;  15.60044;
    82;  12.71591;
    83;  12.00956;
    84;  14.04907;
    85;  14.90052;
    86;  14.23220;
    87;  12.89445;
    88;  12.81162;
    89;  13.42947;
    90;  15.01868;
    91;  14.34962;
    92;  12.48489;
    93;  12.59082;
    94;  13.85818;
    95;  14.66798;
    96;  14.54972;
    97;  12.61636;
    98;  13.54783;
    99;  13.38411;
   100;  15.15624;
   101;  14.85681;
   102;  13.17155;
   103;  13.77180;
   104;  14.77850;
   105;  15.90028;
   106;  15.89788;
   107;  14.44449;
   108;  16.09140;
   109;  16.84497;
   110;  17.91268;
   111;  17.42194;
   112;  14.69035;
   113;  16.15342;
   114;  16.14258;
   115;  16.20811;
   116;  15.78298;
   117;  14.23489;
   118;  14.78799;
   119;  14.62800;
   120;  15.02330;
   121;  14.74710;
   122;  12.44757;
   123;  13.79612;
   124;  13.99857;
   125;  14.21392;
   126;  14.18246;
   127;  13.10676;
   128;  13.16228;
   129;  13.37924;
   130;  13.51436;
   131;  13.15333;
   132;  10.52293;
   133;  10.63013;
   134;   7.53727;
   135;   7.77189;
   136;  10.69069;
   137;  10.19881;
   138;   8.10971;
   139;   8.58807;
   140;  11.39819;
   141;  10.56717;
   142;  10.29103;
   143;  11.26372;
   144;  11.30371;
   145;   9.29910;
   146;  11.40083;
   147;  11.52635;
   148;  11.03039;
   149;   7.17408;
   150;  10.14014;
   151;   8.12441;
   152;   8.36154;
   153;   8.92844;
   154;   7.04439;
   155;   9.12735;
   156;   6.00555;
   157;   8.84354;
   158;   5.86075;
   159;   7.29412;
   160;   8.01725;
   161;   6.24066;
   162;  10.05864;
   163;   8.42184;
   164;   8.62925;
   165;   4.38335;
   166;   8.68304;
   167;   9.55916;
   168;   6.27350;
   169;   6.68042;
   170;   4.83169;
   171;   9.98618;
   172;   9.47513;
   173;  10.70045;
   174;  10.94184;
   175;   8.71321;
   176;   2.75272;
   177;   9.43578;
   178;   8.23381;
   179;   9.83132;
   180;   3.75993;
   181;   8.78152;
   182;   9.24653;
   183;   8.75379;
   184;   4.10301;
   185;   7.18694;
   186;   7.78031;
   187;  10.13649;
   188;   9.12007;
   189;   9.38352;
   190;   8.15141;
   191;   9.33914;
   192;   9.27648;
   193;   9.04860;
   194;   9.53727;
   195;   9.67787;
   196;  11.21385;
   197;  11.82923;
   198;  12.44797;
   199;  11.21022;
   200;  11.15273;
   201;  12.29219;
   202;   9.77388;
   203;  12.60414;
   204;   9.66409;
   205;   8.16411;
   206;   8.92949;
   207;  10.14972;
   208;   7.38934;
   209;   8.93046;
   210;   7.60391;
   211;   7.29067;
   212;   7.50047;
   213;   6.95675;
   214;   7.89325;
   215;   7.43365;
   216;   6.97972;
   217;   7.92333;
   218;   8.14861;
   219;   6.26728;
   220;   7.18708;
   221;   7.29815;
   222;   8.03838;
   223;   6.67668;
   224;   7.12649;
   225;   7.39070;
   226;   8.22099;
   227;   6.42734;
   228;   8.02858;
   229;   6.78855;
   230;   7.61442;
   231;   8.07889;
   232;   7.86358;
   233;   7.68449;
   234;   7.43655;
   235;   8.78931;
   236;   5.69146;
   237;   7.42867;
   238;   7.31044;
   239;   8.16050;
   240;   8.39051;
   241;  10.00107;
   242;   8.00272;
   243;   8.14440;
   244;   8.31656;
   245;   8.90702;
   246;   7.35898;
   247;   5.41102;
   248;   8.60764;
   249;   8.73833;
   250;   8.86111;
   251;   9.69824;
   252;   7.84900;
   253;   7.25401;
   254;   7.58312;
   255;   8.33718;
   256;   9.10685;
