time;row;
     1;  10.74682;
     2;  12.41530;
     3;  17.29556;
     4;  17.68536;
     5;  14.77205;
     6;  16.01914;
     7;  18.76177;
     8;  18.01928;
     9;  13.14415;
    10;  17.99441;
    11;  19.39625;
    12;  17.45917;
    13;  16.23495;
    14;  20.30306;
    15;  20.48504;
    16;  17.07142;
    17;  19.88289;
    18;  22.20873;
    19;  21.14028;
    20;  16.54471;
    21;  21.60409;
    22;  22.47880;
    23;  19.78666;
    24;  16.48684;
    25;  21.94335;
    26;  21.85374;
    27;  18.82894;
    28;  20.78413;
    29;  22.39541;
    30;  20.60469;
    31;  17.02453;
    32;  18.42630;
    33;  19.43004;
    34;  17.13949;
    35;  15.31059;
    36;  17.57660;
    37;  17.15161;
    38;  13.27314;
    39;  13.67235;
    40;  16.27921;
    41;  14.56141;
    42;  12.92742;
    43;  14.43917;
    44;  15.38830;
    45;  12.56751;
    46;  12.58577;
    47;  14.85825;
    48;  13.96369;
    49;  11.30883;
    50;  12.00818;
    51;  14.39325;
    52;  12.22345;
    53;  11.56468;
    54;  13.32033;
    55;  13.65322;
    56;  10.23867;
    57;  11.12009;
    58;  13.44818;
    59;  12.61088;
    60;  11.05400;
    61;  11.53506;
    62;  13.25580;
    63;  11.09991;
    64;  10.87682;
    65;  12.90384;
    66;  13.27767;
    67;  11.79057;
    68;  12.16093;
    69;  13.96810;
    70;  13.02235;
    71;  11.45717;
    72;  12.18840;
    73;  13.55472;
    74;  12.45682;
    75;  10.54870;
    76;  13.93054;
    77;  14.07997;
    78;  13.35844;
    79;  13.60528;
    80;  15.30604;
    81;  14.38868;
    82;  14.18265;
    83;  15.75665;
    84;  16.50457;
    85;  15.49876;
    86;  14.82139;
    87;  16.14209;
    88;  15.79486;
    89;  14.68842;
    90;  14.31659;
    91;  15.91991;
    92;  15.10516;
    93;  14.05958;
    94;  15.70194;
    95;  16.04139;
    96;  15.22693;
    97;  15.20507;
    98;  17.19441;
    99;  16.04548;
   100;  15.47106;
   101;  14.78936;
   102;  15.95686;
   103;  14.18763;
   104;  13.28771;
   105;  14.48672;
   106;  14.34774;
   107;  12.89019;
   108;  12.52970;
   109;  14.12952;
   110;  13.38792;
   111;  12.29926;
   112;  12.00099;
   113;  12.41010;
   114;  11.11215;
   115;   8.75820;
   116;  11.87053;
   117;  12.97095;
   118;  12.74159;
   119;  13.89200;
   120;  14.48261;
   121;  13.22666;
   122;  12.01230;
   123;  13.23036;
   124;  13.32225;
   125;  13.45758;
   126;  12.48588;
   127;  12.80190;
   128;  12.13325;
   129;  11.50822;
   130;  12.31926;
   131;  12.77177;
   132;  11.90179;
   133;  10.05999;
   134;  10.33390;
   135;  11.43071;
   136;  10.50857;
   137;   9.52507;
   138;   9.52045;
   139;   9.57675;
   140;   8.38164;
   141;   8.52687;
   142;  10.82576;
   143;  10.54361;
   144;   9.26511;
   145;   8.15934;
   146;   9.81429;
   147;   9.57872;
   148;   9.46339;
   149;  10.91507;
   150;  10.97873;
   151;  10.36530;
   152;   8.31777;
   153;  11.11586;
   154;  11.50932;
   155;   9.80916;
   156;  11.89137;
   157;  11.72046;
   158;  12.76962;
   159;  11.47713;
   160;  13.61899;
   161;  13.63349;
   162;  14.11865;
   163;  13.47697;
   164;  14.03204;
   165;  14.37542;
   166;  12.98890;
   167;  13.43852;
   168;  12.69407;
   169;  14.15462;
   170;  13.18952;
   171;  14.07411;
   172;  13.50946;
   173;  13.21828;
   174;  12.74353;
   175;  13.28526;
   176;  13.02201;
   177;  11.93321;
   178;  13.09733;
   179;  12.94008;
   180;  12.78698;
   181;  12.04947;
   182;  13.07715;
   183;  12.40885;
   184;  10.15364;
   185;  12.05212;
   186;  12.49235;
   187;  12.48538;
   188;  11.21449;
   189;  12.49827;
   190;  12.43520;
   191;  11.85793;
   192;  12.41263;
   193;  12.95022;
   194;  12.64823;
   195;  10.98713;
   196;  11.89555;
   197;  11.38302;
   198;  11.36622;
   199;   8.73096;
   200;  11.43899;
   201;  10.65142;
   202;  10.52248;
   203;   9.13614;
   204;  10.01305;
   205;   9.82930;
   206;   8.93279;
   207;   9.77161;
   208;   8.37716;
   209;   9.07455;
   210;   5.30945;
   211;   9.66519;
   212;   8.50242;
   213;   8.71424;
   214;   8.28336;
   215;   8.53933;
   216;   8.61934;
   217;   7.83606;
   218;   8.83246;
   219;   5.35625;
   220;   7.68689;
   221;   5.73889;
   222;   9.06646;
   223;   8.14441;
   224;   7.93021;
   225;   7.43655;
   226;   7.67217;
   227;   6.76649;
   228;   8.21599;
   229;   9.11937;
   230;   9.39513;
   231;   9.81859;
   232;   8.28461;
   233;   9.40235;
   234;  10.06611;
   235;   9.47689;
   236;   6.03237;
   237;   9.44194;
   238;   9.82548;
   239;   8.46988;
   240;   6.54007;
   241;  10.02260;
   242;  10.05058;
   243;   9.04187;
   244;   9.28039;
   245;  10.66359;
   246;  10.01310;
   247;   8.92167;
   248;   9.11894;
   249;  10.28376;
   250;   8.78199;
   251;   8.11745;
   252;   9.31221;
   253;   9.98402;
   254;   9.03847;
   255;   9.51196;
   256;  10.25537;
