time;row;
     1;  11.94523;
     2;  15.52260;
     3;  18.01758;
     4;  17.04064;
     5;  15.83038;
     6;  19.39951;
     7;  19.09865;
     8;  16.14693;
     9;  18.94734;
    10;  19.45392;
    11;  17.11636;
    12;  21.15135;
    13;  22.30570;
    14;  19.84305;
    15;  21.88441;
    16;  23.62252;
    17;  22.09005;
    18;  18.96045;
    19;  21.09190;
    20;  20.48066;
    21;  17.46489;
    22;  19.83394;
    23;  19.84671;
    24;  17.16259;
    25;  18.80161;
    26;  19.65778;
    27;  17.36080;
    28;  18.40792;
    29;  19.78866;
    30;  18.09413;
    31;  17.59251;
    32;  19.67454;
    33;  18.60489;
    34;  16.83720;
    35;  19.52412;
    36;  19.20034;
    37;  18.59499;
    38;  20.98160;
    39;  21.05348;
    40;  20.01093;
    41;  21.62664;
    42;  21.83054;
    43;  18.96349;
    44;  17.99946;
    45;  19.27771;
    46;  17.90827;
    47;  17.24179;
    48;  18.76567;
    49;  17.71857;
    50;  14.62367;
    51;  17.16248;
    52;  17.34457;
    53;  16.10057;
    54;  17.30029;
    55;  17.83144;
    56;  15.88905;
    57;  16.35198;
    58;  17.75469;
    59;  16.22569;
    60;  16.88991;
    61;  18.58332;
    62;  17.90458;
    63;  18.64586;
    64;  19.10845;
    65;  16.24508;
    66;  17.53142;
    67;  17.75426;
    68;  16.96864;
    69;  15.10055;
    70;  16.34545;
    71;  16.27069;
    72;  13.88126;
    73;  14.19991;
    74;  15.36014;
    75;  13.55119;
    76;  13.96081;
    77;  14.79606;
    78;  13.41516;
    79;  12.59603;
    80;  13.93446;
    81;  13.16444;
    82;  12.37741;
    83;  13.09380;
    84;  13.64383;
    85;  12.87430;
    86;  13.45950;
    87;  13.81770;
    88;  12.95219;
    89;  13.14161;
    90;  14.37396;
    91;  12.93838;
    92;  13.85806;
    93;  14.36344;
    94;  13.48307;
    95;  12.35226;
    96;  13.26636;
    97;  13.58065;
    98;  13.31577;
    99;  14.04897;
   100;  14.51518;
   101;  13.62238;
   102;  14.36453;
   103;  15.62084;
   104;  15.45413;
   105;  16.51333;
   106;  17.63396;
   107;  15.24337;
   108;  16.61001;
   109;  16.39215;
   110;  15.71769;
   111;  15.55939;
   112;  15.56552;
   113;  15.29277;
   114;  15.04141;
   115;  14.98463;
   116;  15.47677;
   117;  15.62168;
   118;  16.22776;
   119;  16.40661;
   120;  15.77530;
   121;  16.68816;
   122;  16.71922;
   123;  14.52839;
   124;  14.99488;
   125;  13.79403;
   126;  13.34871;
   127;  13.34209;
   128;  13.37122;
   129;  12.80611;
   130;  11.13961;
   131;  10.95955;
   132;  11.13131;
   133;  10.12952;
   134;  10.22652;
   135;   9.91290;
   136;   8.05046;
   137;   9.13275;
   138;  10.38757;
   139;   8.78817;
   140;   9.85813;
   141;   9.50457;
   142;   9.36716;
   143;  10.36919;
   144;  10.77346;
   145;  10.39567;
   146;  11.26429;
   147;  10.93163;
   148;  11.70714;
   149;  12.22446;
   150;  13.04029;
   151;  13.31913;
   152;  12.06315;
   153;  14.14040;
   154;  13.06332;
   155;  11.73280;
   156;  12.81857;
   157;  12.55070;
   158;  10.89304;
   159;  12.36361;
   160;  11.01658;
   161;   9.76609;
   162;  11.67169;
   163;  11.77134;
   164;  10.54822;
   165;   9.27551;
   166;   9.28711;
   167;   8.48276;
   168;   7.56959;
   169;   9.01088;
   170;   8.26240;
   171;   7.21344;
   172;   6.99887;
   173;   8.51468;
   174;   6.46121;
   175;   8.39610;
   176;   7.90656;
   177;   6.59432;
   178;   7.65352;
   179;   8.20811;
   180;   5.86398;
   181;   8.92428;
   182;   7.55867;
   183;   8.70178;
   184;   7.92959;
   185;   9.52644;
   186;   8.72180;
   187;   8.78192;
   188;  10.08648;
   189;   9.21440;
   190;   7.47327;
   191;   9.64464;
   192;   7.48748;
   193;   9.39092;
   194;   9.79230;
   195;  10.69525;
   196;   8.55980;
   197;  11.10898;
   198;  11.71534;
   199;  10.98666;
   200;  10.76730;
   201;  13.26037;
   202;  11.87145;
   203;  10.10448;
   204;  12.47919;
   205;  10.91750;
   206;   9.22542;
   207;  11.06443;
   208;  10.82952;
   209;   8.19912;
   210;  10.64710;
   211;   8.88897;
   212;   9.99540;
   213;  10.60594;
   214;  11.32545;
   215;   4.31643;
   216;   9.28234;
   217;  10.09467;
   218;   6.04677;
   219;   9.75984;
   220;  11.52959;
   221;   9.23738;
   222;   7.63561;
   223;  11.55292;
   224;  11.55619;
   225;   7.83540;
   226;  11.51070;
   227;  11.53188;
   228;   9.53993;
   229;  10.24064;
   230;  11.65406;
   231;   9.78242;
   232;  10.79301;
   233;  11.93257;
   234;  10.73006;
   235;   8.41038;
   236;  11.32384;
   237;  10.42388;
   238;   9.77460;
   239;  11.52903;
   240;  11.22572;
   241;   6.93442;
   242;  10.55491;
   243;  10.43483;
   244;   9.17517;
   245;  10.38162;
   246;  11.29244;
   247;   5.67391;
   248;   9.78077;
   249;  10.86482;
   250;  10.32485;
   251;   9.72690;
   252;  10.99334;
   253;  10.29235;
   254;  10.89409;
   255;  10.87018;
   256;  11.34758;
