time;row;
     1;  11.67191;
     2;  13.96399;
     3;  15.00809;
     4;  17.37766;
     5;  17.77814;
     6;  18.34119;
     7;  17.52728;
     8;  16.99477;
     9;  18.45152;
    10;  18.44903;
    11;  18.76229;
    12;  18.24419;
    13;  16.79484;
    14;  17.24290;
    15;  20.06161;
    16;  20.16120;
    17;  20.06776;
    18;  20.96774;
    19;  20.85916;
    20;  18.78918;
    21;  22.30037;
    22;  21.21127;
    23;  20.55299;
    24;  16.95314;
    25;  20.54988;
    26;  19.17108;
    27;  20.81775;
    28;  18.43662;
    29;  18.86071;
    30;  18.33651;
    31;  20.27664;
    32;  18.77213;
    33;  20.43089;
    34;  19.90263;
    35;  19.23032;
    36;  17.23166;
    37;  18.20713;
    38;  18.04387;
    39;  18.74891;
    40;  15.28152;
    41;  14.61806;
    42;  15.50849;
    43;  17.00621;
    44;  16.89154;
    45;  15.70227;
    46;  15.43621;
    47;  15.31011;
    48;  15.86143;
    49;  14.19124;
    50;  14.13115;
    51;  13.33991;
    52;  13.37112;
    53;  12.18502;
    54;  15.35647;
    55;  14.41744;
    56;  11.05931;
    57;  13.36772;
    58;  14.28359;
    59;  12.96760;
    60;   9.36610;
    61;  11.29376;
    62;  13.52471;
    63;  12.33939;
    64;  10.86606;
    65;  12.78138;
    66;  13.28595;
    67;  11.89373;
    68;  12.00958;
    69;  11.23202;
    70;  11.73788;
    71;  12.78861;
    72;  11.29634;
    73;  12.78021;
    74;  12.75910;
    75;  11.12548;
    76;  12.91698;
    77;  13.12457;
    78;  11.17299;
    79;  11.02812;
    80;  11.41103;
    81;  14.41086;
    82;  13.99830;
    83;   9.62534;
    84;  14.22472;
    85;  14.96614;
    86;  14.34985;
    87;  12.57396;
    88;  14.15631;
    89;  14.32604;
    90;  15.37431;
    91;  14.35772;
    92;  15.55602;
    93;  15.51750;
    94;  13.34209;
    95;  13.64662;
    96;  11.88235;
    97;  13.77656;
    98;  14.02469;
    99;  10.25004;
   100;  13.49472;
   101;  12.87984;
   102;  12.31419;
   103;  12.90285;
   104;  11.68081;
   105;   9.87894;
   106;  13.08795;
   107;  13.45034;
   108;  11.96475;
   109;  12.34613;
   110;  12.78669;
   111;  12.79872;
   112;  13.07025;
   113;  10.61815;
   114;  11.94234;
   115;  13.05699;
   116;  13.79483;
   117;  10.77142;
   118;  11.87682;
   119;  10.87018;
   120;  11.84513;
   121;  11.41857;
   122;  11.08351;
   123;   8.91985;
   124;  11.56822;
   125;  11.90609;
   126;   9.85779;
   127;   9.85463;
   128;   9.58341;
   129;   6.10899;
   130;   9.36281;
   131;   8.81891;
   132;   9.28452;
   133;  10.94907;
   134;  12.28918;
   135;  10.94910;
   136;  10.37739;
   137;  11.57129;
   138;  12.19625;
   139;  11.83852;
   140;  13.20155;
   141;   9.00714;
   142;  12.35569;
   143;  11.28881;
   144;   8.38223;
   145;  11.23804;
   146;  12.23664;
   147;  11.05931;
   148;   9.47463;
   149;  10.25720;
   150;   9.79471;
   151;   7.46290;
   152;   9.44257;
   153;   7.77609;
   154;   9.53393;
   155;  11.83584;
   156;  10.96930;
   157;  10.79578;
   158;   7.93117;
   159;  11.16265;
   160;   9.82822;
   161;  11.44246;
   162;   9.99271;
   163;  10.96868;
   164;   9.82785;
   165;  12.77206;
   166;  11.83014;
   167;   9.18603;
   168;  11.23210;
   169;  12.68629;
   170;  11.37486;
   171;  12.19702;
   172;  12.36245;
   173;  11.54962;
   174;  10.31974;
   175;  12.48514;
   176;  13.20371;
   177;  10.93587;
   178;  11.40730;
   179;  12.44315;
   180;  12.24043;
   181;  11.62209;
   182;  12.81196;
   183;   8.81305;
   184;  10.75059;
   185;  11.58245;
   186;  13.30905;
   187;  11.49516;
   188;  11.76593;
   189;  11.77469;
   190;  11.88821;
   191;  10.78679;
   192;  12.85994;
   193;  12.16749;
   194;  13.02263;
   195;  11.90605;
   196;  13.64310;
   197;  12.59912;
   198;  11.41254;
   199;  12.48494;
   200;  13.02910;
   201;  12.48852;
   202;  11.01161;
   203;  11.57878;
   204;  12.98291;
   205;  12.75021;
   206;  12.33903;
   207;  11.63014;
   208;  10.27017;
   209;  10.10874;
   210;  11.15160;
   211;  11.97185;
   212;   9.86872;
   213;   5.91434;
   214;  10.35841;
   215;   9.41144;
   216;   9.59892;
   217;   8.97714;
   218;   8.10814;
   219;   7.80639;
   220;  11.45940;
   221;  11.17022;
   222;  11.03572;
   223;  11.64417;
   224;  11.71363;
   225;  12.38612;
   226;  12.15530;
   227;  11.76664;
   228;  10.97695;
   229;   9.92297;
   230;  10.97270;
   231;  10.27516;
   232;   9.23280;
   233;   9.37107;
   234;  10.99811;
   235;  11.02025;
   236;  10.85838;
   237;  10.21351;
   238;  10.26351;
   239;   8.66029;
   240;  10.70893;
   241;  11.49922;
   242;  10.90662;
   243;   7.93726;
   244;  10.49729;
   245;   8.98038;
   246;   5.45603;
   247;   8.33642;
   248;   8.63387;
   249;   8.66921;
   250;  11.24775;
   251;   9.48748;
   252;  11.31162;
   253;   8.16709;
   254;  10.56299;
   255;  11.11274;
   256;  10.00554;
