time;row_1;row_2;
     1;    0.3399;   -2.0489;
     2;    0.1626;   -0.4742;
     3;   -0.7839;   -0.5108;
     4;   -1.0145;   -0.1627;
     5;   -0.1082;   -0.8447;
     6;   -0.0568;    0.6031;
     7;   -0.5754;   -0.5914;
     8;   -1.4369;   -0.0483;
     9;   -0.9669;   -1.0785;
    10;    0.5035;   -1.1610;
    11;    0.5233;   -1.8708;
    12;    1.8948;   -0.8046;
    13;    1.5508;   -1.8064;
    14;    0.3864;   -1.0712;
    15;    0.4935;   -0.5926;
    16;    1.8523;   -1.6827;
    17;    0.6047;   -0.7106;
    18;    1.1300;    0.4854;
    19;    0.8095;    1.4677;
    20;   -0.4614;    1.1874;
    21;   -1.9393;    0.9196;
    22;   -1.0490;    0.9971;
    23;   -0.1743;    0.7992;
    24;    1.1333;    1.7871;
    25;    1.7086;    2.5639;
    26;    1.8007;    2.6603;
    27;    1.9975;    1.9748;
    28;    1.1668;    1.8241;
    29;    0.4848;    1.7645;
    30;    1.8037;    1.3852;
    31;    1.6036;    1.0154;
    32;    0.5032;   -0.3432;
    33;   -0.5262;   -0.9751;
    34;   -0.0261;    0.2931;
    35;    1.1541;    1.7647;
    36;    1.7638;    1.6225;
    37;    0.3275;    1.0221;
    38;    1.4520;   -0.1606;
    39;    0.2743;    1.0122;
    40;   -0.3494;    1.2269;
    41;   -1.8732;    0.0366;
    42;   -0.7956;   -1.2883;
    43;    1.1234;    0.2916;
    44;    1.1304;    0.1398;
    45;    1.0627;   -0.2563;
    46;    1.1373;   -0.2679;
    47;    0.7878;   -0.3549;
    48;    0.3459;   -0.3854;
    49;    0.1593;   -0.1776;
    50;    0.1644;   -0.2451;
    51;    0.2266;   -0.3304;
    52;    0.0934;   -0.4679;
    53;   -0.3049;   -0.4811;
    54;   -0.4346;   -0.4938;
    55;   -0.5654;   -0.2759;
    56;   -0.6951;   -0.0631;
    57;   -0.7266;   -0.0589;
    58;   -0.9423;   -0.0506;
    59;   -1.0556;   -0.1097;
    60;   -1.1593;    0.0234;
    61;   -1.1796;    0.1718;
    62;   -1.3315;    0.3652;
    63;   -1.3085;    0.3228;
    64;   -1.3531;    0.2563;
    65;   -1.3317;    0.1316;
    66;   -1.3538;   -0.5559;
    67;   -0.5743;   -0.2149;
    68;   -1.1872;    0.3828;
    69;   -0.3227;   -0.3245;
    70;    0.7899;    0.9606;
    71;    0.2418;   -0.2906;
    72;   -1.1064;   -1.1337;
    73;    0.0874;   -1.5549;
    74;   -0.3419;   -1.0222;
    75;   -0.2623;   -1.5456;
    76;    0.4144;   -0.0120;
    77;    1.1849;   -0.2195;
    78;    0.1697;   -0.9324;
    79;    0.7970;   -1.2985;
    80;   -0.0744;    0.2273;
    81;   -0.4255;    0.2690;
    82;   -1.7191;    1.0813;
    83;   -0.6701;    1.4555;
    84;   -0.6406;    0.9739;
    85;   -1.2369;    0.3916;
    86;   -1.7086;    0.6100;
    87;   -1.0469;    1.8605;
    88;    0.3329;    1.1693;
    89;   -0.0226;    0.8055;
    90;   -1.4422;    0.1659;
    91;   -1.3094;    0.8349;
    92;   -1.2028;    0.9700;
    93;   -0.7418;    0.1274;
    94;    0.4542;   -0.1854;
    95;   -1.0038;    0.0586;
    96;   -0.2264;   -0.3199;
    97;   -0.0036;   -1.3322;
    98;   -1.0065;   -0.6702;
    99;   -1.0096;    0.4667;
   100;   -1.9764;    1.8817;
   101;   -1.3540;    0.9675;
   102;   -0.7788;    0.9219;
   103;   -1.1938;   -0.1361;
   104;   -1.7327;    1.4594;
   105;   -0.5229;    0.3610;
   106;   -1.2623;   -1.1989;
   107;    0.3198;   -1.9532;
   108;   -0.7997;   -2.0341;
   109;   -0.5238;   -1.0836;
   110;    0.6508;   -1.9421;
   111;   -0.3085;   -1.3577;
   112;    1.2740;   -0.3186;
   113;    0.1209;   -1.8823;
   114;   -0.2112;   -0.6680;
   115;    0.9828;   -0.5357;
   116;    0.4772;    0.5989;
   117;   -1.0427;    1.9217;
   118;    0.0837;    1.0133;
   119;    0.7685;    0.6109;
   120;   -0.6870;    1.9929;
   121;    0.4257;    1.1433;
   122;    1.7991;    0.1196;
   123;    0.3895;    0.6683;
   124;    0.8485;    1.2619;
   125;   -0.5590;    0.2458;
   126;   -1.7742;    1.1280;
   127;   -1.1175;    0.1696;
   128;   -1.6580;    1.3948;
   129;   -1.7814;    1.1490;
   130;   -0.2283;    1.2771;
   131;    0.8163;   -0.0856;
   132;    0.5849;   -1.1902;
   133;    1.8226;   -1.6634;
   134;    1.1210;   -0.7792;
   135;    1.9887;   -0.0772;
   136;    1.3851;   -0.1321;
   137;    1.3696;   -0.5017;
   138;    0.1912;   -0.2896;
   139;   -0.8430;    0.9055;
   140;    0.2180;    1.8766;
   141;   -1.0875;    2.3093;
   142;   -1.1483;    1.1731;
   143;   -1.3851;    1.3425;
   144;   -0.7111;    0.7201;
   145;    0.7563;    0.2745;
   146;    1.2260;    0.7105;
   147;    0.9866;    1.5131;
   148;    0.7548;    0.9427;
   149;    0.2757;   -0.0110;
   150;    0.7166;   -0.5253;
