time;row_1;row_2;
     1;    0.9025;    0.9849;
     2;    0.4645;    1.8040;
     3;   -0.1875;    0.6263;
     4;   -0.5844;   -0.6986;
     5;    0.0314;   -1.7201;
     6;    1.0223;   -1.8291;
     7;    1.4528;   -1.9855;
     8;    1.6325;   -0.5170;
     9;    0.7907;   -1.2307;
    10;    1.7210;   -0.8463;
    11;    0.6167;    0.4290;
    12;    1.6156;    0.7149;
    13;    1.0699;    0.9640;
    14;    1.1882;    0.0874;
    15;    0.9874;    0.3405;
    16;    0.7889;    1.7635;
    17;   -0.6000;    2.0566;
    18;    0.5949;    1.5533;
    19;   -0.5592;    0.5968;
    20;   -0.7978;    1.7863;
    21;   -0.1016;    1.4728;
    22;    1.1757;    1.3637;
    23;    0.0869;    1.9114;
    24;   -1.0959;    0.5002;
    25;   -1.8541;   -0.7867;
    26;   -1.4677;    0.4309;
    27;    0.0567;    1.0609;
    28;   -0.5668;    1.3288;
    29;    0.8148;    0.9091;
    30;    0.4706;    0.4982;
    31;    0.7190;    0.3552;
    32;    0.6589;    1.5249;
    33;   -0.0727;    1.1941;
    34;    1.2162;    1.5927;
    35;    0.8157;    1.8300;
    36;    0.2659;    1.7744;
    37;   -0.7012;    2.3946;
    38;   -1.0499;    1.0865;
    39;   -0.9213;   -0.3677;
    40;   -1.1989;   -1.1785;
    41;   -0.5876;   -0.4784;
    42;    0.1256;   -0.6304;
    43;   -1.3721;    0.4200;
    44;   -0.4426;   -0.9881;
    45;    0.0650;   -0.7202;
    46;   -1.0384;    0.7657;
    47;   -1.0550;   -0.7993;
    48;   -1.4303;   -1.9100;
    49;   -1.4093;   -1.1775;
    50;   -1.0365;   -1.0138;
    51;   -0.8368;   -1.8246;
    52;    0.8598;    0.5781;
    53;    0.7955;   -0.1123;
    54;    0.9288;   -0.2841;
    55;    1.1422;   -0.3460;
    56;    1.2785;   -0.2388;
    57;    1.1802;   -0.4139;
    58;    1.0633;   -0.3442;
    59;    0.6145;   -0.4546;
    60;    0.1081;   -0.4708;
    61;   -0.3510;   -0.3366;
    62;   -0.5000;   -0.5000;
    63;   -0.6490;   -0.5143;
    64;   -0.6134;   -0.5292;
    65;   -0.7069;   -0.5454;
    66;   -0.6033;   -0.4083;
    67;   -0.6893;   -0.5861;
    68;   -0.6413;   -0.4051;
    69;   -1.0092;   -0.6540;
    70;   -1.2239;   -0.4667;
    71;   -0.9254;   -0.7911;
    72;   -1.2799;   -1.1635;
    73;   -1.5273;   -0.6548;
    74;   -2.1234;   -1.7883;
    75;   -2.9638;   -2.0336;
    76;   -2.0552;   -2.3969;
    77;   -1.2016;   -2.3615;
    78;    0.3752;   -1.2999;
    79;    0.8856;   -0.6725;
    80;    1.4719;   -0.3798;
    81;    0.7286;   -1.8624;
    82;    0.4579;   -0.9059;
    83;    1.1996;   -0.9197;
    84;    0.9049;   -1.4657;
    85;    0.6863;   -1.7704;
    86;    0.0273;   -0.6095;
    87;   -0.3373;   -1.7585;
    88;   -0.7100;   -1.0758;
    89;    0.4538;   -1.7859;
    90;   -0.7962;   -0.5046;
    91;   -0.2642;   -1.3369;
    92;   -0.5945;   -1.3888;
    93;    0.4784;   -1.2623;
    94;    1.5439;   -1.5047;
    95;    1.5350;   -0.8503;
    96;    1.6784;   -1.2568;
    97;    0.6242;    0.3213;
    98;    1.5828;    0.6638;
    99;    1.4576;    0.8904;
   100;    1.0326;   -0.4069;
   101;   -0.1886;   -0.9786;
   102;    1.1286;    0.0448;
   103;   -0.4324;   -1.3188;
   104;   -0.6965;   -0.9777;
   105;    0.7126;   -1.8264;
   106;    1.1749;   -0.6541;
   107;    1.8440;    0.4498;
   108;    1.8794;    1.7343;
   109;    0.5011;    1.0994;
   110;   -0.2633;    1.1795;
   111;   -0.7388;   -0.2039;
   112;   -0.6254;   -0.6606;
   113;   -0.9599;   -1.7825;
   114;    0.2735;   -1.0779;
   115;    0.5796;    0.3138;
   116;    1.5812;    0.3608;
   117;    1.0786;    0.9911;
   118;   -0.2489;    1.7850;
   119;    0.7294;    1.7432;
   120;    0.2607;    0.4973;
   121;    0.9416;    1.8991;
   122;   -0.1970;    1.5914;
   123;   -0.7083;    0.2889;
   124;   -0.6894;   -0.4496;
   125;    0.7101;    0.4981;
   126;   -0.3135;   -0.5822;
   127;   -1.3752;    0.3525;
   128;    0.0740;    1.1822;
   129;   -0.7433;    0.4392;
   130;   -1.1895;    0.2960;
   131;   -0.7266;    0.6840;
   132;    0.7908;    1.6022;
   133;   -0.0356;    0.0715;
   134;   -0.5760;    1.6013;
   135;   -0.9329;    1.3582;
   136;   -0.6703;    1.6948;
   137;   -0.3369;    1.1731;
   138;   -1.3774;    1.1265;
   139;   -1.6460;    0.6107;
   140;   -1.6905;   -0.5716;
   141;   -1.7352;    0.5740;
   142;   -0.7534;   -0.7143;
   143;   -0.0416;   -0.6304;
   144;    1.3946;   -0.4484;
   145;    1.6350;   -0.4789;
   146;    0.3769;    0.0087;
   147;    0.4929;   -1.3479;
   148;    0.2304;   -0.4188;
   149;   -0.4575;   -0.7286;
   150;   -1.8847;   -0.1049;
