time;row_1;row_2;
     1;    1.6239;    2.0521;
     2;    0.3949;    0.9194;
     3;   -0.5094;   -0.5983;
     4;   -0.0524;   -1.7003;
     5;   -0.0144;   -0.5899;
     6;   -0.1224;   -1.8545;
     7;    0.1141;   -1.1991;
     8;    0.6964;   -0.9469;
     9;    1.0597;    0.3688;
    10;   -0.4888;   -0.6804;
    11;   -1.7391;   -0.4429;
    12;   -0.8825;    0.8226;
    13;   -1.1958;    1.7598;
    14;   -1.5253;    1.9970;
    15;   -1.1178;    1.3216;
    16;   -0.5284;   -0.2010;
    17;   -0.5402;   -0.3258;
    18;    0.6452;    0.5868;
    19;    0.5195;   -0.5553;
    20;    0.8771;    0.5320;
    21;    1.3373;    1.5478;
    22;    0.3243;    1.2180;
    23;    0.0184;    0.7958;
    24;    0.1623;    1.3076;
    25;    0.2923;    1.7560;
    26;    0.7509;    0.1586;
    27;    0.3412;   -1.3765;
    28;    1.9015;   -1.8559;
    29;    1.1005;   -1.4324;
    30;   -0.1880;   -1.0547;
    31;    1.2107;   -0.4185;
    32;    0.7091;   -0.9651;
    33;    1.4169;    0.4959;
    34;    0.5142;   -0.5154;
    35;    1.1552;    0.7835;
    36;    0.3491;    0.8820;
    37;    0.1081;    0.1639;
    38;    0.3665;    0.8607;
    39;   -0.1887;    0.2664;
    40;   -0.9165;    0.9932;
    41;   -0.8248;    0.9109;
    42;   -1.7129;   -0.6408;
    43;   -0.4252;   -0.8149;
    44;   -1.8967;   -1.9075;
    45;   -0.9125;   -2.0338;
    46;   -1.6745;   -1.9983;
    47;   -0.2569;   -1.2948;
    48;   -1.0149;   -1.5567;
    49;   -0.3968;   -1.2125;
    50;   -0.3688;   -1.2126;
    51;    0.3540;    0.1076;
    52;   -0.7536;    0.2229;
    53;   -0.4653;    1.8185;
    54;   -1.3415;    0.9099;
    55;   -1.1286;    0.7975;
    56;   -0.3505;    1.2461;
    57;   -0.0589;    0.2161;
    58;    0.4775;    0.3969;
    59;   -0.7208;   -0.3663;
    60;    0.5110;    1.1212;
    61;   -1.0131;    1.8191;
    62;    0.3775;    1.4189;
    63;    0.3836;    1.2714;
    64;   -0.1881;    1.5568;
    65;   -0.0113;    0.0687;
    66;   -1.3200;   -1.0183;
    67;   -1.2391;    0.2429;
    68;   -1.5723;   -1.1434;
    69;   -1.5415;   -0.4090;
    70;   -0.5038;   -0.8396;
    71;   -1.5667;   -0.4760;
    72;   -2.5602;    0.4170;
    73;   -1.8572;   -0.6344;
    74;   -0.4033;    0.6603;
    75;    0.6603;    1.2226;
    76;   -0.3643;    1.7877;
    77;    0.3471;    0.5155;
    78;    1.7178;    1.9732;
    79;    1.4985;    0.9215;
    80;    1.1660;    0.4963;
    81;    0.9941;    0.4196;
    82;    0.6434;    0.4697;
    83;    0.7687;    0.2083;
    84;    0.4848;    0.0517;
    85;    0.2622;    0.2432;
    86;    0.3481;    0.5660;
    87;    0.4753;    0.4651;
    88;    0.2624;    0.4606;
    89;    0.5064;    0.5437;
    90;    0.1726;    0.4198;
    91;    0.3650;    0.4697;
    92;    0.0971;    0.5103;
    93;   -0.2938;    0.3328;
    94;   -0.2228;    0.4897;
    95;   -0.5565;    0.1488;
    96;   -0.8096;    0.3637;
    97;   -0.9199;    0.2999;
    98;   -0.8824;    0.4435;
    99;   -1.1052;    0.4290;
   100;   -1.1877;    0.3113;
   101;   -1.2622;    0.3672;
   102;   -0.9926;    0.0108;
   103;   -1.3024;   -0.3650;
   104;   -1.3097;   -0.7131;
   105;   -1.0793;   -0.6055;
   106;   -1.4447;   -0.4288;
   107;   -1.4985;   -1.0202;
   108;   -0.6923;    0.1339;
   109;    0.5814;   -0.4691;
   110;    0.0338;   -0.4233;
   111;    1.0859;    1.1670;
   112;    0.3266;    1.1080;
   113;   -1.1135;    0.5436;
   114;   -2.0267;    1.7701;
   115;   -1.1343;    0.9684;
   116;    0.3816;    1.0927;
   117;    1.7014;    1.2888;
   118;    0.4411;    0.5717;
   119;   -0.9015;    1.2007;
   120;   -1.8840;    1.6247;
   121;   -1.5832;    1.5070;
   122;   -1.6545;    0.0500;
   123;   -1.9258;    1.4497;
   124;   -0.8586;    0.9984;
   125;   -1.8156;    0.2458;
   126;   -2.4390;   -0.4517;
   127;   -2.0445;    0.4164;
   128;   -0.9303;   -0.2125;
   129;   -0.4763;    0.4573;
   130;   -1.9415;    0.5520;
   131;   -1.2488;    0.3381;
   132;   -0.4214;    0.2092;
   133;    0.9868;   -1.0525;
   134;    1.0587;   -0.6791;
   135;    1.8748;   -1.7842;
   136;    1.4903;   -0.7648;
   137;   -0.1084;    0.0311;
   138;    0.4499;    1.3172;
   139;   -0.2270;    1.3947;
   140;   -1.1688;    0.8297;
   141;   -1.7103;    0.6689;
   142;   -1.5630;    1.4450;
   143;   -0.9774;    0.6019;
   144;   -0.5044;   -0.1467;
   145;   -0.4913;    1.1385;
   146;   -1.5254;    0.0349;
   147;   -2.0145;   -1.4133;
   148;   -0.8171;   -0.5756;
   149;   -1.4953;   -0.9057;
   150;   -1.6731;   -0.0620;
