time;row_1;row_2;
     1;    0.8621;    1.4089;
     2;    0.1499;    1.3485;
     3;    1.1143;    0.3696;
     4;    0.6441;   -0.6718;
     5;    0.0220;   -1.7310;
     6;    1.2446;   -1.2318;
     7;    0.9654;   -1.6522;
     8;   -0.3631;   -1.8350;
     9;   -1.8266;   -0.5443;
    10;   -0.8115;   -0.0398;
    11;   -1.5598;    0.5768;
    12;   -0.1013;    0.9121;
    13;    0.2647;    1.2163;
    14;    1.3058;    1.6371;
    15;    0.2294;    0.0704;
    16;   -0.3260;    1.2006;
    17;   -0.6238;   -0.0574;
    18;   -0.2521;    1.3098;
    19;    1.2028;    0.5132;
    20;    0.8133;   -0.5754;
    21;    0.1469;   -0.1293;
    22;    0.2824;   -0.1323;
    23;   -1.0249;   -1.5423;
    24;    0.2239;   -0.1153;
    25;    0.2483;   -0.6888;
    26;   -0.8758;    0.7132;
    27;    0.1505;    0.8033;
    28;   -0.6222;   -0.4891;
    29;    0.2291;   -0.5926;
    30;   -0.8501;   -0.8025;
    31;   -1.9368;   -0.0410;
    32;   -2.5714;   -0.5081;
    33;   -1.9858;    0.8258;
    34;   -2.7624;   -0.3709;
    35;   -2.3178;   -1.6022;
    36;   -1.1029;   -0.3336;
    37;    0.0676;   -0.8923;
    38;   -0.7506;   -1.3319;
    39;   -0.6688;   -0.8367;
    40;   -1.6609;    0.4661;
    41;   -1.6070;   -0.1484;
    42;   -0.9476;   -0.5860;
    43;   -0.5769;   -0.7172;
    44;   -1.4612;   -1.0437;
    45;    0.1279;   -1.9506;
    46;   -0.0909;   -1.0215;
    47;    1.0044;   -0.1057;
    48;    0.5681;    1.2044;
    49;    0.4388;    1.9407;
    50;    1.2488;    1.0364;
    51;    0.2059;   -0.2171;
    52;    0.9449;    0.6659;
    53;    0.3707;    0.2276;
    54;   -0.0468;    0.3996;
    55;    1.4247;   -1.0744;
    56;    1.7343;    0.2590;
    57;    0.9115;   -1.2564;
    58;    1.4254;   -1.8563;
    59;    0.1910;   -1.6985;
    60;   -0.1894;   -0.2636;
    61;    0.1817;   -0.8917;
    62;    0.1755;   -1.1599;
    63;    1.2217;   -0.0325;
    64;   -0.2338;   -1.3744;
    65;   -1.2126;   -0.4247;
    66;   -0.5990;    1.0695;
    67;   -1.2906;   -0.0685;
    68;   -1.8703;    0.3837;
    69;   -1.1110;   -0.0753;
    70;   -1.7869;   -1.6604;
    71;   -2.0295;   -0.9478;
    72;   -1.5650;   -1.9768;
    73;   -2.1299;   -1.9163;
    74;   -1.3786;   -0.6844;
    75;   -1.3335;   -0.5660;
    76;   -0.0177;   -0.1296;
    77;   -0.8075;   -1.7268;
    78;   -1.6579;   -1.1229;
    79;   -1.4749;   -0.9381;
    80;   -1.6540;   -1.4993;
    81;   -0.0977;   -0.8615;
    82;    0.1213;   -1.4796;
    83;    1.7098;   -1.5006;
    84;    0.9357;   -1.4686;
    85;    0.4422;   -0.3409;
    86;    0.2370;   -0.0916;
    87;    0.0689;    1.3508;
    88;    0.1193;    0.4694;
    89;    1.4326;    0.1167;
    90;    1.4124;    0.4973;
    91;    1.8556;   -0.8320;
    92;    1.0872;    0.3455;
    93;    1.2094;    0.1749;
    94;    1.4659;   -0.2054;
    95;    1.4336;   -0.0545;
    96;    1.3910;    0.1322;
    97;    0.9527;   -0.0091;
    98;    0.7454;    0.0418;
    99;    0.6857;   -0.0467;
   100;    0.6725;   -0.1090;
   101;    0.1984;   -0.1673;
   102;    0.1900;   -0.0024;
   103;    0.1057;    0.1050;
   104;    0.0887;    0.3293;
   105;    0.3101;    0.1888;
   106;    0.1305;    0.0173;
   107;    0.0305;   -0.1936;
   108;   -0.0591;    0.1731;
   109;    0.2046;    0.4746;
   110;    0.0877;    0.4637;
   111;    0.0460;    0.2942;
   112;   -0.3356;    0.4391;
   113;   -0.5907;    0.4245;
   114;   -0.4345;    0.4076;
   115;   -0.5609;    0.3872;
   116;   -0.6218;    0.3616;
   117;   -0.4046;    0.3278;
   118;   -0.4336;    0.1517;
   119;   -0.7145;    0.1036;
   120;   -1.1306;   -0.2074;
   121;   -0.8370;   -0.7962;
   122;    0.1822;   -0.7323;
   123;    0.0044;   -0.1082;
   124;   -0.5848;   -0.6420;
   125;    0.0846;   -0.7274;
   126;    1.0802;   -1.4004;
   127;    1.0983;   -0.4661;
   128;    1.7269;    0.8652;
   129;    0.7332;    0.2093;
   130;    0.9755;    0.0256;
   131;    1.1282;   -1.0414;
   132;    1.9020;   -1.1642;
   133;    0.5912;   -0.6658;
   134;    0.5469;   -0.4198;
   135;    1.6527;    1.1267;
   136;    2.5200;    1.8372;
   137;    1.9192;    0.8229;
   138;    1.1617;    0.6037;
   139;    1.5436;   -0.9684;
   140;    0.0030;   -0.4202;
   141;   -1.2831;   -1.3198;
   142;   -1.5626;   -0.9142;
   143;   -0.8148;   -1.3137;
   144;   -0.8096;    0.1403;
   145;    0.1595;   -0.6539;
   146;   -1.0092;   -1.6669;
   147;   -0.6558;   -0.6316;
   148;   -1.0299;   -1.1757;
   149;   -0.0111;    0.1254;
   150;   -0.9604;   -1.0736;
