time;row_1;row_2;
     1;    0.2550;    1.6375;
     2;    1.2368;    1.4547;
     3;    0.6563;    1.5475;
     4;    1.1081;    1.7723;
     5;    1.3574;    1.6370;
     6;   -0.0226;    1.4691;
     7;   -0.5603;    1.0235;
     8;   -0.7996;    1.7844;
     9;   -1.2093;    1.8501;
    10;    0.1058;    1.7036;
    11;    1.0763;    0.7804;
    12;    0.5618;    1.3016;
    13;    0.1957;    0.0812;
    14;   -0.6666;    1.2145;
    15;   -0.3981;    1.0362;
    16;   -0.4570;    0.4119;
    17;   -1.3614;    0.3997;
    18;   -1.6739;    1.5802;
    19;   -1.1525;    0.3289;
    20;   -0.8375;   -0.4639;
    21;   -0.8369;   -1.2244;
    22;   -0.6108;   -0.4606;
    23;   -0.0797;    0.6226;
    24;   -1.4041;    1.3857;
    25;   -0.9213;    0.7649;
    26;   -1.1503;    0.1496;
    27;   -0.6079;    1.1442;
    28;   -0.2281;    1.1949;
    29;    0.5512;    0.4654;
    30;    1.6870;    0.3037;
    31;    1.3831;   -0.9305;
    32;    1.0487;   -1.2594;
    33;    0.2599;   -0.2020;
    34;   -0.1107;    1.1513;
    35;   -1.5123;   -0.5162;
    36;   -1.2038;   -0.3379;
    37;   -0.7710;   -0.2586;
    38;   -0.5218;   -0.1400;
    39;   -0.4034;   -0.2571;
    40;   -0.2534;   -0.0434;
    41;    0.0423;   -0.0140;
    42;    0.2247;    0.0402;
    43;    0.4729;    0.2289;
    44;    0.6003;    0.2626;
    45;    0.7351;    0.2757;
    46;    0.9019;    0.2880;
    47;    0.7603;    0.1967;
    48;    0.7848;    0.3120;
    49;    0.8082;    0.2921;
    50;    0.7699;    0.3066;
    51;    0.6431;    0.3517;
    52;    0.4901;    0.3680;
    53;    0.1706;    0.3871;
    54;   -0.0607;    0.4106;
    55;   -0.3875;    0.3284;
    56;   -0.5294;    0.4648;
    57;   -0.9805;    0.5526;
    58;   -1.3802;    0.6573;
    59;   -1.7384;    1.0188;
    60;   -1.1244;    1.3957;
    61;   -0.0675;    1.8789;
    62;   -0.6066;    2.5393;
    63;   -0.2555;    2.1402;
    64;    0.6268;    1.1752;
    65;    0.3259;    0.2189;
    66;    0.8848;   -0.5130;
    67;    1.3458;   -0.4449;
    68;    1.6396;   -0.4928;
    69;    1.4744;    0.4572;
    70;    1.8730;    1.2896;
    71;    0.4802;    0.9762;
    72;   -0.6903;    1.3734;
    73;   -1.4988;    1.6485;
    74;   -0.3440;    1.7457;
    75;    0.2469;    0.7334;
    76;   -0.1758;   -0.4917;
    77;   -0.8596;   -0.4789;
    78;   -0.0489;   -1.1506;
    79;   -0.5341;   -0.6368;
    80;    0.1165;   -0.1912;
    81;    0.5172;    1.0283;
    82;    0.5904;    0.9098;
    83;   -0.0529;    1.9600;
    84;   -0.1518;    1.7605;
    85;    1.2383;    0.9492;
    86;    1.7285;    1.5880;
    87;    2.7619;    0.9658;
    88;    1.4739;    1.1242;
    89;    0.6891;   -0.1974;
    90;   -0.3724;    0.7164;
    91;   -1.3257;   -0.4476;
    92;   -1.6913;   -0.4528;
    93;   -1.1283;    0.2420;
    94;   -0.0338;    1.1680;
    95;    0.9699;   -0.0059;
    96;    0.4366;    1.3304;
    97;    0.9909;    0.2402;
    98;    1.8879;    1.1907;
    99;    1.3314;    0.4636;
   100;    1.8861;    0.8676;
   101;    1.1834;    0.4806;
   102;    0.5723;    0.2218;
   103;    1.4550;    0.7989;
   104;    1.1230;    0.5047;
   105;    0.7399;    0.0372;
   106;   -0.0564;   -0.8157;
   107;   -0.6072;   -1.8121;
   108;   -0.0562;   -2.3036;
   109;   -0.3310;   -1.2806;
   110;   -0.0886;   -1.9516;
   111;    0.7086;   -0.7155;
   112;   -0.0964;   -0.6857;
   113;    0.7692;    0.0021;
   114;    1.3028;   -1.2488;
   115;    1.7043;   -1.6054;
   116;    1.4930;   -0.9790;
   117;    0.5343;   -0.5484;
   118;   -0.5037;   -1.4786;
   119;    0.2773;   -0.6337;
   120;    0.8967;   -0.9478;
