time;row_1;row_2;
     1;   -1.7220;    0.7611;
     2;   -1.5491;    1.3031;
     3;   -2.7730;    0.9430;
     4;   -2.4677;   -0.2210;
     5;   -1.6974;   -0.7660;
     6;   -1.4568;    0.5249;
     7;   -0.0956;   -0.2135;
     8;    0.8266;   -0.1433;
     9;   -0.2166;    0.6358;
    10;   -0.6212;   -0.2324;
    11;   -1.9931;   -0.2519;
    12;   -1.6973;   -0.0656;
    13;   -0.7151;   -0.5305;
    14;   -1.0826;    0.6288;
    15;   -1.3937;   -0.4938;
    16;   -1.0588;   -0.2796;
    17;   -0.8449;   -0.0038;
    18;   -0.5536;    0.0744;
    19;   -0.3930;    0.1057;
    20;   -0.1517;    0.0906;
    21;    0.0932;   -0.0586;
    22;    0.4650;    0.0495;
    23;    0.5527;    0.2550;
    24;    0.7340;    0.2734;
    25;    0.6997;    0.2870;
    26;    0.7377;    0.1374;
    27;    0.6419;    0.1041;
    28;    0.5438;    0.3104;
    29;    0.4588;    0.1358;
    30;    0.3703;    0.1769;
    31;    0.0527;    0.2480;
    32;    0.0518;    0.3986;
    33;   -0.1433;    0.2369;
    34;   -0.3246;    0.1897;
    35;   -0.5099;    0.1475;
    36;   -1.0509;    0.4131;
    37;   -1.3722;    0.8755;
    38;   -0.6621;    0.0101;
    39;   -0.6393;    0.0317;
    40;   -1.8217;   -0.5214;
    41;   -1.6478;   -1.5723;
    42;   -0.6257;   -2.2769;
    43;   -1.5706;   -1.5119;
    44;   -0.7778;   -1.4475;
    45;   -0.1268;   -1.6806;
    46;   -0.2776;   -0.6653;
    47;    1.0322;   -1.2703;
    48;   -0.3420;   -1.1736;
    49;   -0.0932;   -0.1546;
    50;   -0.4043;    0.7899;
    51;    0.8504;   -0.1762;
    52;    0.0945;   -1.2976;
    53;   -0.0713;   -1.4833;
    54;    1.1035;   -1.3036;
    55;    1.8563;   -0.8725;
    56;    1.7195;   -0.9186;
    57;    1.1359;   -0.9852;
    58;    0.3375;   -1.2381;
    59;    0.2694;   -1.9137;
    60;    0.7500;   -1.2257;
    61;    1.2505;   -1.5265;
    62;    1.4371;   -1.1941;
    63;    1.3585;   -1.9741;
    64;    0.6518;   -2.5660;
    65;    0.0130;   -1.2468;
    66;    0.1573;   -0.1238;
    67;   -1.1588;   -0.3540;
    68;   -1.9718;    0.1686;
    69;   -0.8191;    1.5354;
    70;    0.3124;    0.8925;
    71;    0.2348;    0.0057;
    72;   -0.8173;   -1.1632;
    73;   -1.9972;   -0.1166;
    74;   -1.5547;    0.4916;
    75;   -0.8490;   -0.1596;
    76;   -1.8756;    0.3253;
    77;   -1.1102;    0.8754;
    78;   -1.4271;    1.1357;
    79;   -0.1405;    0.1796;
    80;   -0.4232;   -0.0949;
    81;    0.3595;    0.7614;
    82;    0.2008;    1.2577;
    83;    1.4924;    1.8998;
    84;    1.3816;    1.3056;
    85;    0.7526;    1.5710;
    86;    0.0368;    0.7111;
    87;    0.4939;    0.0407;
    88;   -0.0636;   -0.2880;
    89;   -0.4013;   -0.6027;
    90;   -1.2645;   -0.6090;
    91;    0.0851;   -1.7846;
    92;   -1.1793;   -1.2619;
    93;   -1.7749;   -0.9270;
    94;   -0.5218;   -1.4353;
    95;   -0.1883;   -1.9615;
    96;   -0.4745;   -1.1214;
    97;   -1.3462;   -1.4482;
    98;   -0.7671;   -1.0479;
    99;   -0.1349;   -0.0083;
   100;    1.1923;   -0.2574;
   101;    1.0528;   -0.7903;
   102;    1.0840;   -1.1115;
   103;    1.3906;   -0.1969;
   104;    1.8119;    1.1058;
   105;    0.8733;    1.1334;
   106;    1.2364;    0.8090;
   107;    0.4824;    1.0336;
   108;    0.7900;    1.0389;
   109;    1.7027;    1.7778;
   110;    1.3501;    2.9964;
   111;   -0.0245;    1.9677;
   112;    0.3980;    1.6098;
   113;   -0.1754;    1.4523;
   114;   -0.9036;    1.5570;
   115;    0.3485;    1.2806;
   116;    1.4218;    1.6550;
   117;    1.9679;    1.0180;
   118;    0.6010;    1.5097;
   119;    0.5544;    0.8138;
   120;    0.2373;    1.1352;
