time;row_1;row_2;
     1;    1.1701;    0.1916;
     2;    1.1763;   -0.4896;
     3;    1.4014;   -0.8809;
     4;    0.8515;   -0.1339;
     5;   -0.1767;    0.4423;
     6;   -0.5172;   -0.3523;
     7;   -1.3357;    0.8085;
     8;   -1.0951;    1.0414;
     9;   -1.7554;   -0.0506;
    10;   -1.8140;    0.9643;
    11;   -1.7032;    0.5143;
    12;   -1.8372;    0.5253;
    13;   -0.5303;    0.5129;
    14;    0.0930;    0.6509;
    15;    0.1060;    0.1184;
    16;   -0.8753;    1.1106;
    17;   -1.2285;    0.8144;
    18;   -0.8071;    0.6327;
    19;   -0.8036;    1.4924;
    20;   -1.7434;    1.3238;
    21;   -1.0620;    0.9002;
    22;   -1.3224;    1.5695;
    23;   -0.4059;    1.7214;
    24;    0.7989;    1.9007;
    25;    0.8950;    2.2279;
    26;    0.6944;    1.5195;
    27;   -0.1474;    1.7628;
    28;    0.1063;    1.6825;
    29;   -0.0363;    0.2936;
    30;   -1.2094;   -0.7497;
    31;   -1.5993;    0.1177;
    32;   -1.9129;    0.1998;
    33;   -1.9023;   -0.4440;
    34;   -1.0888;   -0.7285;
    35;   -1.3794;   -0.0673;
    36;   -0.0515;    0.7855;
    37;   -0.4736;    0.5961;
    38;   -0.8949;    0.4867;
    39;   -0.0732;    1.6700;
    40;   -1.2577;    1.5979;
    41;   -1.9868;    1.1335;
    42;   -0.6171;    0.5632;
    43;   -0.7413;    1.2237;
    44;   -0.3350;    0.4602;
    45;    0.9427;   -0.7955;
    46;    1.3922;   -0.0745;
    47;    1.9137;    0.3487;
    48;    1.8063;    1.7185;
    49;    0.5701;    1.6485;
    50;    1.6424;    0.5727;
    51;    1.3522;    1.1267;
    52;    1.7643;    0.2951;
    53;    1.3358;   -0.8598;
    54;    0.7696;   -1.2584;
    55;    1.8634;   -0.1526;
    56;    0.8939;   -0.4757;
    57;   -0.4714;   -1.0198;
    58;    0.8276;    0.3261;
    59;    0.8667;    1.3597;
    60;    1.9292;    1.4413;
    61;    0.9180;    1.3752;
    62;    0.0123;    1.8642;
    63;   -0.9847;    1.5737;
    64;   -1.6778;    1.6277;
    65;   -2.3641;    1.7254;
    66;   -1.7907;    0.9889;
    67;   -1.7306;   -0.6635;
    68;   -1.3588;   -0.2239;
    69;   -1.0200;    0.0563;
    70;   -0.6611;    0.0969;
    71;   -0.4423;    0.1652;
    72;   -0.0970;    0.1953;
    73;    0.1203;    0.0640;
    74;    0.3895;   -0.0273;
    75;    0.5120;    0.1951;
    76;    0.8240;    0.0627;
    77;    1.0751;   -0.0802;
    78;    1.1133;   -0.0793;
    79;    1.1141;   -0.2437;
    80;    1.0799;   -0.2811;
    81;    0.9073;   -0.2679;
    82;    0.9087;   -0.2535;
    83;    0.5993;   -0.2374;
    84;    0.4531;   -0.2185;
    85;    0.1551;   -0.1953;
    86;   -0.0185;   -0.0688;
    87;   -0.3407;   -0.1228;
    88;   -0.6717;    0.1316;
    89;   -1.2009;    0.3060;
    90;   -1.5588;    0.4760;
    91;   -0.2180;   -0.7011;
    92;   -0.0873;   -0.5833;
    93;   -1.1483;   -0.7676;
    94;    0.1071;   -0.0347;
    95;    0.8126;    1.1377;
    96;    0.2496;    0.7931;
    97;   -0.3929;    0.7547;
    98;   -1.3336;    1.5507;
    99;   -0.3071;    0.2304;
   100;   -1.4823;    0.3843;
   101;   -0.3238;   -0.9697;
   102;   -0.1403;   -0.2714;
   103;    0.7547;    0.6510;
   104;    1.5997;    0.4799;
   105;    2.3969;   -0.4852;
   106;    1.5288;   -0.7701;
   107;    0.7267;   -1.5810;
   108;   -0.0433;   -1.1790;
   109;    1.3448;   -0.3821;
   110;    1.3980;    0.7113;
   111;    0.0495;    1.7942;
   112;   -1.1886;    1.0032;
   113;   -1.2653;   -0.0334;
   114;   -0.5061;    0.5983;
   115;   -1.9050;    0.3603;
   116;   -0.9376;   -0.8558;
   117;   -1.7208;   -1.0410;
   118;   -0.4312;   -0.1907;
   119;    0.2780;   -0.3380;
   120;    0.1821;   -0.6877;
