time;row_1;row_2;
     1;    0.4582;    0.6246;
     2;   -1.0582;    1.7289;
     3;   -0.7274;    1.8017;
     4;   -1.3501;    0.5700;
     5;   -1.8613;    0.9995;
     6;   -1.5012;    0.8824;
     7;   -0.4294;   -0.0409;
     8;   -1.2896;    0.5579;
     9;   -0.8342;   -0.1766;
    10;    0.3043;    1.0711;
    11;   -0.7523;    0.1312;
    12;   -1.6409;   -1.2196;
    13;   -0.1621;    0.0998;
    14;    1.2502;   -0.8134;
    15;    0.5837;   -1.1056;
    16;   -0.3926;   -0.5406;
    17;   -1.2964;    0.3449;
    18;   -2.0853;    1.1498;
    19;   -1.3465;   -0.4472;
    20;   -0.1609;   -0.0051;
    21;    0.4145;   -1.3633;
    22;    1.9851;   -1.1642;
    23;    2.2820;    0.0134;
    24;    1.6111;   -1.3329;
    25;    0.6123;   -1.7118;
    26;   -0.3065;   -1.1367;
    27;   -1.7594;   -1.5509;
    28;   -1.9031;   -0.7003;
    29;   -1.1024;   -0.1327;
    30;   -0.8832;   -1.0188;
    31;   -1.3582;   -1.1486;
    32;   -0.2825;    0.3103;
    33;    0.7265;    0.3683;
    34;    0.0504;    0.8566;
    35;    1.6253;    0.7373;
    36;    0.3537;    1.7718;
    37;   -0.7964;    2.1782;
    38;    0.3429;    0.7581;
    39;    1.1536;    0.2606;
    40;    0.6080;   -1.0151;
    41;   -0.1337;   -0.5434;
    42;    1.0442;   -1.6558;
    43;    1.8982;   -1.0994;
    44;    0.4288;   -1.9768;
    45;    0.9300;   -1.1289;
    46;   -0.5841;   -1.6794;
    47;   -0.5738;   -2.7991;
    48;   -1.1380;   -2.6954;
    49;   -1.3204;   -1.5092;
    50;   -0.6543;   -0.2524;
    51;    0.2746;   -1.5766;
    52;   -0.0798;   -1.1039;
    53;    1.4171;   -1.8134;
    54;    1.8881;   -0.6270;
    55;    1.9161;   -1.8043;
    56;    1.0523;   -1.0291;
    57;    1.6401;   -0.7790;
    58;    0.6568;   -0.0910;
    59;   -0.1405;    1.0173;
    60;   -1.4647;    0.0826;
    61;   -0.4959;    1.6590;
    62;   -0.5209;    0.0891;
    63;   -1.2884;   -1.3240;
    64;   -1.9525;   -0.8510;
    65;   -0.3864;   -1.5197;
    66;   -1.3205;   -0.9057;
    67;    0.0001;   -1.3281;
    68;    1.0282;   -0.1517;
    69;    0.6152;   -1.4462;
    70;    1.8431;   -0.1969;
    71;    0.9928;    0.0262;
    72;    1.4955;   -0.7721;
    73;    1.2798;    0.7554;
    74;    0.8326;   -0.6554;
    75;   -0.3442;   -1.1057;
    76;    0.5371;   -0.8886;
    77;   -0.4773;   -1.5369;
    78;    0.3956;   -1.4360;
    79;    0.2414;   -0.0963;
    80;   -1.0574;    0.7527;
    81;   -0.3972;   -0.6975;
    82;    0.1740;   -0.1187;
    83;    0.5458;    1.0005;
    84;    1.1754;    0.2659;
    85;    0.5936;   -0.0571;
    86;    0.8462;    1.2566;
    87;    0.7470;    1.5346;
    88;   -0.6648;   -0.4979;
    89;   -0.2754;   -0.7543;
    90;   -0.1206;   -0.4469;
    91;   -0.2573;   -0.4349;
    92;   -0.3666;   -0.7382;
    93;   -0.6047;   -0.6685;
    94;   -0.2920;   -0.5739;
    95;    0.0092;   -0.1635;
    96;   -0.1011;   -0.2574;
    97;   -0.3452;    0.0793;
    98;   -0.4841;    0.3049;
    99;   -0.3317;    0.2145;
   100;    0.0284;    0.5654;
   101;   -0.1429;    0.6951;
   102;   -0.2108;    0.4984;
   103;    0.1341;    0.4205;
   104;   -0.0091;    0.5947;
   105;    0.1258;    1.0387;
   106;    0.4814;    0.9933;
   107;    0.5978;    1.2902;
   108;    0.5445;    1.0671;
   109;    0.3814;    1.4469;
   110;    0.5818;    1.4808;
   111;    0.6264;    1.4431;
   112;   -0.9920;    0.9392;
   113;   -1.6425;    1.4975;
   114;   -1.4446;    0.5824;
   115;   -0.8447;    0.8417;
   116;    0.1283;    1.3760;
   117;   -0.1912;    1.1237;
   118;    1.3369;    1.4357;
   119;    0.4046;   -0.0060;
   120;   -0.5433;    1.4928;
   121;   -1.3669;   -0.0814;
   122;   -0.7263;   -0.5453;
   123;    0.6926;   -0.1491;
   124;    0.6318;    1.3211;
   125;    1.8752;    1.1543;
   126;    1.5321;    1.3820;
   127;    1.9109;    0.2558;
   128;    1.0716;    0.3565;
   129;    0.1778;   -1.0865;
   130;   -0.3655;   -0.4383;
   131;   -0.9104;    0.0559;
   132;    0.0101;   -0.5253;
   133;   -0.3271;    0.5139;
   134;   -1.7726;    0.6257;
   135;   -0.8245;    1.7121;
   136;   -1.6552;    1.2738;
   137;   -0.2020;    0.5442;
   138;   -1.3263;    1.0475;
   139;   -0.4574;    1.5904;
   140;   -0.4564;    1.0948;
   141;   -0.5000;    0.0742;
   142;   -1.6445;   -1.4437;
   143;   -1.9656;   -1.0185;
   144;   -1.0556;    0.0332;
   145;   -0.6656;   -0.7447;
   146;   -1.4665;    0.2208;
   147;    0.0110;    1.1853;
   148;   -0.4928;    1.5496;
   149;    0.9898;    0.8750;
   150;   -0.5523;    0.6502;
