time;row_1;row_2;
     1;   -0.9934;   -0.0915;
     2;   -0.0360;    1.0976;
     3;    0.7073;    0.2292;
     4;   -0.1887;    1.5936;
     5;   -0.3589;    1.8334;
     6;   -0.2520;    0.6633;
     7;   -0.2511;   -0.1648;
     8;    1.1120;   -0.2072;
     9;    0.4376;   -1.3629;
    10;   -0.7999;   -0.2277;
    11;   -0.5251;   -1.7089;
    12;   -1.4838;   -1.1310;
    13;   -2.1507;   -0.7943;
    14;   -1.8413;    0.1132;
    15;   -1.3615;    1.1166;
    16;   -1.8510;   -0.4295;
    17;   -1.3847;   -1.5966;
    18;   -0.0467;   -1.6006;
    19;   -0.3681;   -0.0300;
    20;   -1.3253;   -1.4096;
    21;    0.1111;   -2.2758;
    22;    0.0798;   -1.3307;
    23;   -0.4442;   -1.5758;
    24;   -1.0985;   -0.2307;
    25;   -0.8555;   -0.8717;
    26;   -1.8401;   -1.7764;
    27;   -0.8689;   -0.3903;
    28;   -1.7329;    0.0992;
    29;   -0.7554;   -0.0366;
    30;   -0.6113;    0.7217;
    31;   -0.9918;   -0.1800;
    32;   -1.2059;   -1.3717;
    33;   -0.8684;   -1.4808;
    34;   -0.4114;   -1.4469;
    35;   -0.6753;   -1.2457;
    36;   -0.6348;   -1.1604;
    37;   -0.3779;   -0.8991;
    38;   -0.5815;   -0.6207;
    39;   -0.5626;   -0.7933;
    40;   -0.4154;   -0.3382;
    41;   -0.5321;   -0.0192;
    42;   -0.1718;   -0.0724;
    43;   -0.5062;    0.2622;
    44;   -0.2028;    0.1237;
    45;   -0.4771;   -0.1256;
    46;   -0.4679;   -0.1786;
    47;   -0.1712;    0.0023;
    48;   -0.4374;    0.1184;
    49;   -0.0580;    0.4701;
    50;    0.0226;    0.2562;
    51;    0.0268;    0.3838;
    52;    0.0070;    0.7732;
    53;   -0.2250;    0.9517;
    54;   -0.1316;    0.9074;
    55;    0.2059;    0.9397;
    56;   -1.8392;   -1.4119;
    57;   -0.3850;   -0.4337;
    58;    0.7672;   -1.0954;
    59;    1.3971;    0.3181;
    60;    0.8391;   -0.5108;
    61;   -0.0111;    0.0811;
    62;   -0.2480;   -0.8952;
    63;   -1.3818;   -0.6071;
    64;    0.0061;   -1.3478;
    65;   -1.3417;   -2.0809;
    66;   -1.2958;   -2.7478;
    67;   -0.1405;   -2.1307;
    68;   -1.5671;   -1.2035;
    69;   -1.8567;    0.2360;
    70;   -0.8559;    0.5457;
    71;   -0.6414;   -0.0482;
    72;   -1.6343;    0.4288;
    73;   -1.6795;   -1.0330;
    74;   -1.2100;   -1.6834;
    75;   -0.9837;   -0.4339;
    76;   -1.5455;    0.9916;
    77;   -0.1076;    0.0670;
    78;    1.0515;    0.0878;
    79;    1.5107;   -1.1410;
    80;    1.7067;    0.3219;
    81;    1.7636;    1.1615;
    82;    1.1159;   -0.3650;
    83;    0.2904;   -1.2552;
    84;   -1.1501;   -0.7314;
    85;   -1.7244;   -0.9802;
    86;   -1.9168;   -0.6437;
    87;   -1.2517;   -1.6915;
    88;   -0.4763;   -0.7475;
    89;   -1.5952;   -0.7220;
    90;   -1.6519;    0.2698;
    91;   -0.3919;   -0.6396;
    92;    0.7181;    0.6584;
    93;    0.0984;    0.0281;
    94;   -0.7729;    0.9345;
    95;   -0.4560;    1.9882;
    96;   -0.4594;    1.8788;
    97;    0.3788;    0.9806;
    98;   -0.3144;    1.6558;
    99;   -0.3411;    0.7261;
   100;    0.3425;    1.6335;
   101;    0.7341;    1.0345;
   102;   -0.0965;    1.5069;
   103;    1.0350;    0.3508;
   104;    1.1352;   -0.6978;
   105;    1.2115;   -1.4928;
   106;    0.9017;   -0.8369;
   107;    1.3535;   -0.9412;
   108;   -0.1182;   -2.1561;
   109;   -1.1582;   -1.3815;
   110;   -1.7761;   -1.4821;
   111;   -1.0160;   -1.6142;
   112;   -1.4043;   -2.1092;
   113;   -1.4743;   -0.7364;
   114;   -0.8309;    0.0621;
   115;   -0.1469;   -0.1987;
   116;    0.2549;   -1.2641;
   117;   -1.2803;   -0.9212;
   118;   -0.0284;    0.0180;
   119;    0.5599;    0.8790;
   120;   -0.4238;   -0.2042;
   121;   -0.4331;   -1.7221;
   122;    0.4635;   -0.1478;
   123;   -0.4560;    0.1994;
   124;   -1.1447;    0.7783;
   125;   -0.0007;   -0.7871;
   126;    1.2582;   -1.1166;
   127;    1.6108;   -0.3410;
   128;    2.1335;    1.1367;
   129;    2.3063;    1.9138;
   130;    1.8365;    1.0002;
   131;    0.8070;    1.6757;
   132;    0.5483;    0.3968;
   133;    1.0965;   -0.1167;
   134;   -0.2359;   -1.0461;
   135;   -0.0649;   -0.1815;
   136;    0.4500;   -1.1773;
   137;    1.0084;   -0.9799;
   138;    0.5899;    0.5637;
   139;    1.7731;    1.0834;
   140;    0.1799;    1.4311;
   141;    1.6170;    1.3265;
   142;    2.0254;    1.8814;
   143;    1.9586;    0.6031;
   144;    0.7655;    0.6434;
   145;    1.4783;    0.4641;
   146;    0.7996;   -0.8960;
   147;    0.9333;   -0.0742;
   148;    1.5492;   -0.0125;
   149;    1.6093;    1.2470;
   150;    1.8907;    0.2662;
