time;row_1;row_2;
     1;   -0.7924;    1.2623;
     2;   -1.5272;    1.6393;
     3;   -0.9778;    1.0629;
     4;   -1.9086;    0.2305;
     5;   -1.8179;    0.3377;
     6;   -0.4443;    1.0151;
     7;   -1.0913;    1.0011;
     8;   -1.6438;    1.7022;
     9;   -0.4059;    2.8030;
    10;   -1.8062;    1.6941;
    11;   -1.6537;    0.6964;
    12;   -0.1417;    0.8861;
    13;    0.6593;    0.5336;
    14;   -0.5351;   -0.6003;
    15;    0.6075;    0.4232;
    16;    1.2537;    1.8470;
    17;    1.7685;    1.1781;
    18;    2.8584;    0.5284;
    19;   -0.2059;   -1.2098;
    20;   -0.0830;   -0.8970;
    21;    0.0541;   -1.1042;
    22;    0.3228;   -1.1165;
    23;    0.3530;   -1.2211;
    24;    0.0895;   -1.1378;
    25;    0.0663;   -1.1593;
    26;    0.4374;   -0.7462;
    27;    0.4535;   -0.6926;
    28;    0.1804;   -0.4700;
    29;    0.4811;   -0.4981;
    30;    0.4829;   -0.4058;
    31;    0.5062;   -0.3931;
    32;    0.2437;   -0.0777;
    33;    0.5321;   -0.1786;
    34;    0.4116;   -0.0577;
    35;    0.3640;    0.4487;
    36;    0.5815;    0.1711;
    37;    0.2753;    0.5802;
    38;    0.0667;    0.9012;
    39;   -0.0379;    1.0196;
    40;    0.2443;    1.4469;
    41;    0.5843;    1.1125;
    42;    0.6886;    1.2787;
    43;   -0.0108;    0.3975;
    44;   -0.4502;    1.3709;
    45;   -0.4744;    1.0741;
    46;   -0.7749;    0.7837;
    47;   -0.1203;    1.3420;
    48;   -0.7695;    0.1311;
    49;   -0.0967;    0.6088;
    50;    0.4553;   -0.8159;
    51;   -1.0522;   -0.8394;
    52;    0.4643;   -0.3485;
    53;   -0.7818;   -0.9072;
    54;    0.5282;   -1.1490;
    55;    0.0643;   -1.0493;
    56;    0.7411;   -0.4752;
    57;   -0.5890;    0.1140;
    58;   -0.4173;   -1.2173;
    59;    0.5282;   -1.2101;
    60;    0.2732;   -0.8052;
    61;    0.9219;   -1.7798;
    62;    1.4679;   -0.8721;
    63;    0.5512;    0.2112;
    64;    1.0193;   -0.4242;
    65;    0.0605;    0.3383;
    66;   -0.3230;    0.1884;
    67;   -1.8600;    1.4917;
    68;   -0.8253;   -0.0732;
    69;    0.2904;    0.7563;
    70;   -0.8966;    1.0225;
    71;    0.5858;    1.0133;
    72;   -0.8731;    0.1321;
    73;    0.2544;   -0.5766;
    74;   -0.9542;    0.0383;
    75;   -1.0646;   -0.5486;
    76;   -1.2035;   -1.1729;
    77;   -0.7811;   -1.4775;
    78;    0.6853;   -0.5893;
    79;    0.8363;    0.7614;
    80;   -0.5117;    0.4695;
    81;   -0.1267;   -0.0142;
    82;    0.1963;    0.2495;
    83;    1.0939;    1.1801;
    84;    0.0232;    0.4231;
    85;   -0.8554;    1.2152;
    86;   -1.7703;    1.1686;
    87;   -1.3091;    0.4905;
    88;   -1.8020;    1.8847;
    89;   -0.6536;    1.8625;
    90;   -0.1294;    1.6179;
    91;   -1.3244;    2.7034;
    92;    0.1727;    1.8748;
    93;    0.4273;    0.8487;
    94;    1.1208;    0.4661;
    95;    0.5377;    0.6187;
    96;    1.3132;    1.8958;
    97;    0.6285;    0.3032;
    98;    1.0242;   -1.0468;
    99;   -0.5458;   -1.5952;
   100;    0.0429;   -0.9646;
   101;    0.5431;   -1.0715;
   102;   -0.8071;   -1.5013;
   103;    0.5278;   -0.7840;
   104;    1.5245;   -1.2809;
   105;    0.5719;   -1.2521;
   106;   -0.1413;   -1.6253;
   107;   -1.0498;   -0.5703;
   108;   -1.3060;    0.7221;
   109;   -1.9073;    0.9174;
   110;   -0.3584;    0.5860;
   111;   -0.3596;    1.3005;
   112;   -0.1335;   -0.2326;
   113;   -0.7672;    1.0162;
   114;   -1.6488;    1.6383;
   115;   -1.5343;    1.8808;
   116;   -0.9974;    0.4878;
   117;   -1.4389;    0.5459;
   118;   -0.2774;    0.1056;
   119;   -1.1779;   -0.5666;
   120;   -1.4463;   -1.4070;
   121;    0.1023;   -0.9854;
   122;    1.5094;   -1.8718;
   123;    0.8889;   -1.3177;
   124;    1.8352;   -1.2707;
   125;    1.1361;   -0.6820;
   126;    0.1189;   -0.4723;
   127;   -0.2451;    1.1020;
   128;   -1.4487;   -0.1115;
   129;   -0.6386;   -0.4376;
   130;   -1.9406;    0.7203;
   131;   -1.8782;    0.5201;
   132;   -3.1948;   -0.2621;
   133;   -2.7983;    0.6078;
   134;   -2.7158;    0.8812;
   135;   -1.2854;    1.8717;
   136;   -0.2545;    0.4010;
   137;   -1.6389;   -0.0958;
   138;   -1.6749;   -1.4689;
   139;   -0.6194;   -1.3553;
   140;   -1.9575;   -0.2000;
   141;   -1.8038;   -1.7450;
   142;   -1.1664;   -1.1411;
   143;   -0.1014;   -1.6495;
   144;   -0.6587;   -1.7114;
   145;   -0.8797;   -1.7542;
   146;    0.0371;   -2.1058;
   147;   -0.1482;   -0.9139;
   148;   -1.3415;   -0.2061;
   149;   -0.7196;   -0.0626;
   150;   -1.7812;    0.0963;
