time;row_1;row_2;
     1;    1.3178;   -0.4164;
     2;    1.6077;   -1.8180;
     3;    0.3778;   -1.9642;
     4;    0.7455;   -1.3775;
     5;    0.9484;   -1.6606;
     6;    0.5037;   -0.6872;
     7;    0.6706;   -0.3047;
     8;   -0.1095;   -1.7072;
     9;    0.7993;   -0.6281;
    10;    1.1380;   -0.9325;
    11;    0.4534;   -1.2095;
    12;   -0.4378;   -1.3482;
    13;   -0.6516;   -0.3053;
    14;   -0.5545;   -0.4747;
    15;    0.8157;    0.0643;
    16;   -0.2520;    1.1028;
    17;   -0.1936;   -0.2171;
    18;   -1.6898;   -0.7942;
    19;   -1.7060;   -1.2453;
    20;   -1.5972;   -1.1016;
    21;   -0.4114;   -1.5651;
    22;   -1.6037;    0.0319;
    23;   -1.3082;   -1.0472;
    24;   -1.4986;   -0.1644;
    25;   -0.8575;    1.2575;
    26;   -1.1171;    1.7049;
    27;   -1.2699;    0.3554;
    28;   -0.5519;   -0.5487;
    29;   -1.4089;    0.4742;
    30;   -1.1770;   -0.3468;
    31;   -1.1595;   -0.6916;
    32;    0.2133;   -1.4930;
    33;   -1.1525;    0.0270;
    34;   -1.2036;   -0.8297;
    35;    0.2790;   -0.2247;
    36;    1.8643;   -0.7754;
    37;    0.3590;   -0.6382;
    38;   -0.4018;   -0.5365;
    39;    0.9485;    0.4049;
    40;    1.5213;    0.0291;
    41;    1.5572;    1.3273;
    42;    0.8155;    0.8444;
    43;   -0.1188;    1.9690;
    44;    0.7057;    1.1738;
    45;    1.9766;    1.7904;
    46;    0.5314;    0.9629;
    47;    0.4207;   -0.5056;
    48;   -0.1832;   -1.5881;
    49;   -0.7832;   -0.0071;
    50;   -1.6177;   -0.3109;
    51;   -1.4334;   -0.1399;
    52;    0.1328;    0.4304;
    53;    0.4803;   -0.3529;
    54;   -0.3282;    0.1379;
    55;   -1.0734;    1.4865;
    56;   -0.1486;    1.5466;
    57;   -1.1253;    0.3198;
    58;   -0.9991;    0.6923;
    59;   -0.8260;    0.8860;
    60;   -1.6784;    0.6362;
    61;   -0.7997;    1.0614;
    62;   -0.6978;    1.7386;
    63;    0.4956;    0.5775;
    64;    0.5546;    1.8031;
    65;    1.3770;    0.3156;
    66;    0.0550;    0.7982;
    67;   -0.4810;    0.5015;
    68;   -1.7899;    1.1309;
    69;   -0.4429;    1.8484;
    70;   -0.6506;    1.3391;
    71;   -0.8018;    1.1096;
    72;   -1.7756;   -0.2565;
    73;   -0.2132;   -0.9250;
    74;    1.0867;    0.3094;
    75;    0.6178;    1.5024;
    76;   -0.7721;    1.9328;
    77;    0.5337;    0.5218;
    78;   -1.0389;    1.6367;
    79;   -0.9630;   -0.4972;
    80;   -0.6553;   -0.4749;
    81;   -0.2285;   -0.4499;
    82;   -0.2304;   -0.3660;
    83;   -0.4325;   -0.4664;
    84;   -0.5861;   -0.3229;
    85;   -0.5639;   -0.5344;
    86;   -0.5454;   -0.6935;
    87;   -0.4217;   -0.2689;
    88;   -0.5143;   -0.3237;
    89;   -0.5000;    0.0522;
    90;   -0.4857;   -0.0925;
    91;   -0.3922;   -0.0237;
    92;   -0.4546;    0.4687;
    93;   -0.2634;    0.8011;
    94;    0.0500;    0.8233;
    95;   -0.0386;    0.9014;
    96;   -0.0418;    1.1382;
    97;   -0.1056;    1.2507;
    98;    0.0452;    0.9057;
    99;    0.1635;    0.6320;
   100;   -2.2286;   -1.9772;
   101;   -1.2176;   -0.8906;
   102;   -1.0872;    0.4666;
   103;   -1.8930;   -0.9436;
   104;   -0.6432;    0.0016;
   105;   -0.9004;   -1.0531;
   106;   -1.8920;   -0.5789;
   107;   -1.9914;   -0.3899;
   108;   -1.2573;   -0.5388;
   109;   -1.9059;    0.1422;
   110;   -0.7206;    1.0484;
   111;   -0.6415;    1.3746;
   112;   -1.7382;    0.8484;
   113;   -0.3222;    0.1908;
   114;   -0.4431;    0.4281;
   115;   -0.5322;    0.3315;
   116;   -0.9936;    0.7543;
   117;   -1.9774;    0.0292;
   118;   -1.7176;    1.0468;
   119;   -2.0925;    0.9515;
   120;   -2.6310;    1.0409;
   121;   -1.7810;    0.1752;
   122;   -1.7321;    0.8504;
   123;   -2.6963;   -0.4769;
   124;   -2.7523;   -1.6897;
   125;   -2.8298;   -0.7428;
   126;   -2.1157;    0.3265;
   127;   -1.7844;    0.4490;
   128;   -1.8518;   -1.1024;
   129;   -1.2403;   -1.3720;
   130;   -0.1598;   -0.1453;
   131;   -0.2458;   -0.4717;
   132;    0.9000;   -1.7103;
   133;   -0.3652;   -1.5205;
   134;   -0.1502;   -2.0021;
   135;   -0.3859;   -0.9028;
   136;   -0.8184;   -0.8553;
   137;   -0.1712;   -0.4288;
   138;    0.1907;    0.5161;
   139;   -1.2484;    0.1158;
   140;   -1.6979;   -1.3769;
   141;   -1.1393;    0.0497;
   142;   -1.6546;    0.9394;
   143;   -0.1237;    0.5460;
   144;   -1.1351;    0.1778;
   145;    0.1911;   -0.3920;
   146;    0.4553;   -0.3488;
   147;    0.9095;    0.3511;
   148;   -0.2386;    1.6227;
   149;    0.0221;    1.0599;
   150;    1.2952;    0.7028;
