time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-189;209;-189;209;-80.0152;148.898;-216.667;441.333;282.342;2.30859;-80.0152;148.898;163.79;2.06232;-216.667;441.333;472.656;2.02526;
2;-152;216;-152;216;-62.435;150.739;-167;446.333;264.586;2.18702;-62.435;150.739;157.966;1.95852;-167;446.333;457.747;1.92279;
3;-77;226;-77;226;-43.6094;152.087;-121;449;238.98;1.90292;-43.6094;152.087;153.151;1.84112;-121;449;446.573;1.82388;
4;-3;231;-3;231;-22.8735;153.358;-85.6667;450;230.953;1.58777;-22.8735;153.358;150.219;1.70542;-85.6667;450;440.045;1.7455;
5;61;234;61;234;3.32025;148.243;-13;434;241.512;1.31939;3.32025;148.243;143.871;1.52886;-13;434;417.365;1.57995;
6;103;234;103;234;20.9376;133.535;45.3333;393;255.223;1.15932;20.9376;133.535;131.186;1.38954;45.3333;393;380.275;1.42695;
7;29;161;29;161;26.9184;106.519;74;319;163.352;1.39804;26.9184;106.519;106.236;1.28815;74;319;313.581;1.30232;
8;23;93;23;93;24.046;72.5482;76;228.333;95.5073;1.3375;24.046;72.5482;73.1212;1.19616;76;228.333;228.176;1.18822;
9;9;4;9;4;15.7567;33.8267;55.3333;121.333;8.98069;0.451696;15.7567;33.8267;34.6584;1.00883;55.3333;121.333;122.964;1.01848;
10;3;-41;3;-41;5.55455;-6.74076;19;0.333333;41.1326;-1.52021;5.55455;-6.74076;13.9515;-0.936679;19;0.333333;32.5648;-0.524912;
11;-1;-87;-1;-87;1.66419;-42.7035;7.33333;-108.667;87.1012;-1.59284;1.66419;-42.7035;47.4043;-1.47836;7.33333;-108.667;126.403;-1.43978;
12;-6;-129;-6;-129;-1.05902;-73.3619;-1.66667;-203.333;129.265;-1.62436;-1.05902;-73.3619;77.8779;-1.54958;-1.66667;-203.333;220.114;-1.53665;
13;-6;-166;-6;-166;-1.92034;-95.3446;-4.66667;-268.667;166.224;-1.61244;-1.92034;-95.3446;99.8462;-1.56287;-4.66667;-268.667;285.355;-1.55498;
14;-4;-191;-4;-191;-1.89976;-112.484;-5.33333;-321.667;191.143;-1.59654;-1.89976;-112.484;116.985;-1.56386;-5.33333;-321.667;338.341;-1.55943;
15;0;-192;1;-200;-1.6067;-123.776;-5.33333;-358.333;192.082;-1.57559;-1.6067;-123.776;128.279;-1.56219;-5.33333;-358.333;375.006;-1.56054;
16;1;-200;-97;-45;-11.2315;-114.049;-35.6667;-330.333;200.08;-1.5704;-11.2315;-114.049;118.853;-1.64254;-35.6667;-330.333;347.995;-1.64698;
17;-1;-197;-79;-47;-20.944;-97.8717;-60;-290.667;197.089;-1.58054;-20.944;-97.8717;103.981;-1.74705;-60;-290.667;311.493;-1.73468;
18;-97;-45;-34;-51;-26.4766;-78.8912;-70;-244;107.799;-2.71014;-26.4766;-78.8912;86.7101;-1.84843;-70;-244;267.654;-1.80003;
19;-79;-47;27;-54;-24.1353;-61.1849;-61;-198;92.7563;-2.60923;-24.1353;-61.1849;69.0891;-1.88609;-61;-198;220.819;-1.80767;
20;-34;-51;77;-52;-13.273;-45.7055;-35.6667;-148.667;61.8755;-2.17045;-13.273;-45.7055;51.3029;-1.77815;-35.6667;-148.667;167.428;-1.72966;
21;27;-54;113;-52;4.79633;-34.3091;2.33333;-100.333;60.0401;-1.12145;4.79633;-34.3091;39.5271;-1.3797;2.33333;-100.333;117.551;-1.47269;
22;77;-52;0;0;30.2104;-35.0078;73.3333;-102.667;92.1981;-0.600276;30.2104;-35.0078;51.4255;-0.876062;73.3333;-102.667;145.071;-0.965772;
23;113;-52;0;0;51.1509;-35.1853;136.333;-103.667;123.589;-0.434985;51.1509;-35.1853;66.9025;-0.634977;136.333;-103.667;188.815;-0.690905;
24;116;-52;0;0;62.054;-35.1757;173.333;-104;126.316;-0.424976;62.054;-35.1757;75.9512;-0.549622;173.333;-104;218.789;-0.584112;
25;110;-50;0;0;74.0879;-35;215;-103.333;120.027;-0.430406;0;0;0;0;0;0;0;0;
