time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-128;-88;-128;-88;-83.1208;-53.2733;-243;-154;155.78;-2.53948;-83.1208;-53.2733;106.349;-2.3576;-243;-154;305.796;-2.37441;
2;-126;-84;-121;-74;-80.9867;-50.2829;-236.667;-145.333;151.881;-2.55373;-75.7535;-42.6038;93.628;-2.38274;-236.667;-145.333;295.227;-2.38065;
3;-121;-74;-107;-58;-75.7535;-42.6038;-221.667;-123.333;142.283;-2.59274;-68.182;-28.6398;78.6795;-2.44535;-221.667;-123.333;269.251;-2.40141;
4;-107;-58;-76;-8;-68.182;-28.6398;-203;-87;122.157;-2.64471;-56.8626;-6.69642;56.7355;-2.61495;-203;-87;231.403;-2.46297;
5;-76;-8;-51;51;-56.8626;-6.69642;-172.333;-26.6667;76.8268;-3.03425;-45.1121;19.4921;37.37;-3.07924;-172.333;-26.6667;171.907;-2.62491;
6;-51;51;-36;93;-45.1121;19.4921;-140;45.6667;72.235;2.36222;-33.9165;46.7012;36.0602;2.38014;-140;45.6667;117.808;-3.03453;
7;-36;93;-29;133;-33.9165;46.7012;-107;122.667;99.6492;1.94457;-24.3103;73.4067;54.1593;1.88029;-107;122.667;105.959;2.48819;
8;-29;133;-22;157;-24.3103;73.4067;-76.3333;203;135.982;1.78861;-16.6204;98.604;77.2866;1.68498;-76.3333;203;154.304;1.92464;
9;-22;157;-15;183;-16.6204;98.604;-51.6667;280.667;158.359;1.71262;-10.473;119.289;97.5042;1.59806;-51.6667;280.667;224.268;1.69957;
10;-15;183;-2;225;-10.473;119.289;-33;342.667;183.416;1.65477;-5.56668;135.649;113.85;1.55105;-33;342.667;284.592;1.60641;
11;-2;225;5;237;-5.56668;135.649;-19;391.333;224.782;1.58141;-1.56471;147.484;125.819;1.5211;-19;391.333;333.1;1.55919;
12;5;237;3;221;-1.56471;147.484;-7.33333;426.667;236.814;1.55131;2.97865;160.407;139.006;1.49307;-7.33333;426.667;368.738;1.52866;
13;6;239;5;188;1.29122;155.722;1.66667;453.667;238.835;1.54728;3.19286;142.918;121.596;1.48015;1.66667;453.667;396.171;1.50883;
14;6;239;9;148;2.97865;160.407;8;471.667;238.835;1.54728;4.30727;125.993;104.875;1.45495;8;471.667;414.562;1.49627;
15;5;238;14;97;3.28448;161.223;9.66667;475.333;237.814;1.55139;6.38448;99.0586;78.5323;1.38899;8.66667;453;396.002;1.49108;
16;4;237;21;9;2.98056;159.402;9;470;236.797;1.55553;8.96553;67.6177;48.7745;1.21958;9.66667;422.667;365.86;1.48176;
17;3;236;24;-27;2.82827;153.636;8.66667;453;235.784;1.5597;12.3419;34.1105;23.6078;0.547534;12.6667;375.667;319.394;1.45931;
18;3;221;32;-64;3.19286;142.918;9.66667;422.667;220.785;1.55895;16.1217;0.150257;32.2887;-0.735754;18.3333;299.667;244.902;1.40176;
19;5;188;38;-109;4.30727;125.993;12.6667;375.667;187.826;1.54622;19.4663;-30.9989;59.4489;-1.09404;25.3333;212;161.123;1.26699;
20;9;148;38;-133;6.38448;99.0586;18.3333;299.667;148.02;1.51256;22.2611;-57.2914;84.6362;-1.2075;35;117;82.4588;0.792925;
21;14;97;39;-149;8.96553;67.6177;25.3333;212;97.7224;1.43101;24.2355;-76.0648;102.999;-1.25437;46;18;79.7692;-0.528977;
22;21;9;39;-166;12.3419;34.1105;35;117;22.403;0.402187;25.6526;-90.9909;117.671;-1.2824;55.6667;-75.6667;155.25;-1.04043;
23;24;-27;41;-179;16.1217;0.150257;46;18;36.0444;-0.856383;26.2623;-101.612;128.05;-1.30143;64;-157.667;232.741;-1.1883;
24;32;-64;0;0;19.4663;-30.9989;55.6667;-75.6667;71.59;-1.1134;27.0398;-113.12;139.369;-1.31803;70;-213.667;287.343;-1.2417;
25;38;-109;0;0;22.2611;-57.2914;64;-157.667;115.526;-1.23915;26.9044;-124.072;149.967;-1.33717;75;-260;332.963;-1.27246;
26;38;-133;0;0;24.2355;-76.0648;70;-213.667;138.439;-1.29563;0;0;0;0;77.3333;-294.667;366.871;-1.29416;
27;39;-149;0;0;25.6526;-90.9909;75;-260;154.146;-1.31759;0;0;0;0;78.6667;-316.333;388.105;-1.3061;
28;39;-159;0;0;26.2623;-101.612;77.3333;-294.667;163.846;-1.33288;0;0;0;0;79.6667;-331.667;403.178;-1.31366;
