time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;23;169;23;169;-3.82706;111.533;-19.6667;325;169.835;1.4407;-3.82706;111.533;113.523;1.56114;-19.6667;325;322.922;1.5986;
2;5;172;5;172;-11.6706;107.16;-42.6667;311.667;171.447;1.54727;-22.1124;98.1961;101.644;1.74072;-42.6667;311.667;311.112;1.67376;
3;-14;165;-14;165;-22.1124;98.1961;-69.6667;286;165.08;1.66158;-31.9739;85.5848;91.652;1.8704;-69.6667;286;289.861;1.77569;
4;-64;132;-64;132;-31.9739;85.5848;-86.3333;255.333;146.583;2.02997;-47.9316;64.4621;79.1507;2.14524;-86.3333;255.333;264.191;1.86118;
5;-95;88;-95;88;-47.9316;64.4621;-131;198;129.801;2.40288;-57.9621;39.436;67.2959;2.47858;-131;198;229.807;2.12178;
6;-114;40;-114;40;-57.9621;39.436;-160.667;128.333;121.531;2.81143;-55.7979;14.778;53.5647;2.82331;-160.667;128.333;195.964;2.44234;
7;-111;-3;-111;-3;-55.7979;14.778;-158.667;57;112.025;-3.10945;-42.5339;-3.086;37.6265;-3.11231;-158.667;57;157.796;2.78694;
8;-84;-37;-84;-37;-42.5339;-3.086;-126.667;3.66667;92.9144;-2.72497;-22.6566;-11.147;19.9603;-2.66468;-126.667;3.66667;115.985;3.12897;
9;-8;-49;-8;-49;-22.6566;-11.147;-76.3333;-23.6667;50.404;-1.74964;0.0628071;-6.60604;6.79876;-0.747454;-76.3333;-23.6667;70.5563;-2.76619;
10;32;-28;32;-28;0.0628071;-6.60604;-14.3333;-16;42.2022;-0.744616;20.5693;9.88314;28.1198;0.43569;-14.3333;-16;18.5633;-1.76832;
11;56;6;56;6;20.5693;9.88314;46.6667;25.3333;55.2976;0.0978092;34.4015;34.4572;53.6139;0.74736;46.6667;25.3333;61.8456;0.38333;
12;72;63;72;63;34.4015;34.4572;93.3333;91;94.5489;0.720787;35.9241;62.2226;76.0991;1.00419;93.3333;91;136.77;0.706596;
13;72;121;72;121;35.9241;62.2226;101.333;169;139.792;1.03778;29.4226;86.7681;95.1666;1.20156;101.333;169;200.925;0.979376;
14;56;160;56;160;29.4226;86.7681;86.6667;240.333;168.633;1.23836;18.4582;71.9772;77.5695;1.2646;86.6667;240.333;257.264;1.18269;
15;16;185;16;185;25.183;84.6013;80.6667;233.667;185.012;1.48945;10.4605;50.7528;54.9353;1.28696;61.3333;209.333;219.296;1.23615;
16;-12;186;-12;186;18.4582;71.9772;61.3333;209.333;185.853;1.64062;1.24387;22.625;25.3705;1.32524;34;162.333;166.25;1.29863;
17;38;-14;38;-14;10.4605;50.7528;34;162.333;39.8074;-0.375531;-9.59537;-10.5381;9.74632;-2.0707;2.33333;88.6667;87.4396;1.42129;
18;14;-10;14;-10;1.24387;22.625;2.33333;88.6667;16.7996;-0.682798;-21.1581;-43.1926;44.2908;-1.94609;-28.6667;-12;22.9096;-2.47294;
19;-10;-20;-10;-20;-9.59537;-10.5381;-28.6667;-12;23.3373;-2.06;-33.111;-63.5076;67.673;-2.00042;-54.6667;-123;132.701;-1.90858;
20;-39;-61;-39;-61;-21.1581;-43.1926;-54.6667;-123;73.4295;-2.14633;-36.0296;-84.2331;87.9343;-1.93237;-88.3333;-177.333;195.605;-1.97897;
21;-77;-117;-77;-117;-33.111;-63.5076;-88.3333;-177.333;141.098;-2.15624;-28.2264;-101.402;102.112;-1.80103;-97.6667;-235.333;252.959;-1.92179;
22;-90;-147;-90;-147;-36.0296;-84.2331;-97.6667;-235.333;173.38;-2.12312;-11.653;-111.233;109.456;-1.63232;-80;-287.667;298.04;-1.8055;
23;-63;-177;-63;-177;-28.2264;-101.402;-80;-287.667;188.768;-1.9165;10.9143;-111.909;111.06;-1.4277;-40.3333;-321;324.559;-1.66226;
24;-14;-184;-14;-184;-11.653;-111.233;-40.3333;-321;185.206;-1.6517;33.7002;-103.133;108.272;-1.20603;19.3333;-326.667;330.237;-1.47975;
25;43;-177;43;-177;10.9143;-111.909;19.3333;-326.667;182.506;-1.3384;49.2687;-86.974;100.797;-1.00316;85;-305;321.761;-1.26883;
26;80;-161;80;-161;33.7002;-103.133;85;-305;179.891;-1.11593;52.1305;-67.31;86.7329;-0.852884;133.333;-261.333;300.323;-1.07064;
27;102;-134;102;-134;49.2687;-86.974;133.333;-261.333;168.3;-0.926899;0;0;0;0;146.667;-207.333;262.043;-0.926668;
28;107;-82;107;-82;52.1305;-67.31;146.667;-207.333;134.409;-0.661804;0;0;0;0;166.333;-193;263.517;-0.834197;
29;82;-46;82;-46;55.8101;-60.7229;166.333;-193;93.4771;-0.521888;0;0;0;0;0;0;0;0;
30;26;-22;0;0;55.1021;-42.7698;168.667;-137.333;33.7258;-0.734358;0;0;0;0;0;0;0;0;
