time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-28;132;-28;132;-16.0274;87.3307;-44.6667;256.333;134.654;1.7828;-16.0274;87.3307;86.502;1.77382;-44.6667;256.333;256.459;1.7342;
2;-29;130;-4;119;-13.2373;86.1257;-36.3333;252.667;132.916;1.79332;-4.63861;76.4976;74.1398;1.65252;-26;241.667;239.489;1.66721;
3;-22;129;9;96;-9.42259;82.3535;-26;241.667;130.563;1.7427;3.34829;67.0162;64.44;1.54077;-15.6667;226.667;223.738;1.62768;
4;-4;119;27;74;-4.63861;76.4976;-15.6667;226.667;118.718;1.60731;11.3295;55.2998;53.6194;1.3848;6;200.667;197.579;1.5255;
5;9;96;37;54;3.34829;67.0162;6;200.667;96.0308;1.48042;16.9464;42.6976;42.996;1.20118;28.6667;168.333;168.043;1.38155;
6;27;74;39;33;11.3295;55.2998;28.6667;168.333;78.3186;1.22336;18.1545;30.4041;32.4502;1.02876;45.6667;132.333;137.896;1.21052;
7;37;54;29;21;16.9464;42.6976;45.6667;132.333;64.9736;0.971173;12.5176;19.4752;20.1961;0.988686;50.3333;95.6667;106.64;1.04764;
8;39;33;10;9;18.1545;30.4041;50.3333;95.6667;50.6005;0.701064;1.02307;10.4787;7.88309;1.6204;36;62.6667;71.0096;0.990269;
9;29;21;-34;-3;12.5176;19.4752;36;62.6667;35.3234;0.623998;-14.7705;3.87929;16.2346;3.06304;5.66667;35.3333;33.1804;1.30821;
10;10;9;-64;-8;1.02307;10.4787;5.66667;35.3333;12.9644;0.729311;-32.0119;-0.308547;33.5526;-3.05464;-37;15;36.0108;2.8104;
11;-34;-3;-91;-7;-14.7705;3.87929;-37;15;34.4975;-3.04401;-47.4615;-2.81794;49.1754;-3.03108;-85;2;82.0639;-3.12587;
12;-64;-8;-105;-6;-32.0119;-0.308547;-85;2;64.8744;-3.01235;-59.5889;-3.82718;61.341;-3.03654;-130;-6.66667;127.443;-3.06338;
13;-91;-7;-91;2;-47.4615;-2.81794;-130;-6.66667;91.6295;-3.06117;-48.1653;0.274859;49.634;-3.09462;-168.667;-11;166.335;-3.05557;
14;-105;-6;-68;6;-59.5889;-3.82718;-168.667;-11;105.525;-3.08128;-38.8244;-4.09301;40.7921;-2.97664;-190.667;-10;188.19;-3.07091;
15;-106;-5;-34;-14;-66.1388;-3.31348;-190.667;-10;106.468;-3.09122;-28.0815;-11.3725;32.6399;-2.69905;-201.667;-7.33333;199.004;-3.08818;
16;-106;-4;-17;-37;-68.8589;-2.36439;-201.667;-7.33333;106.423;-3.1006;-16.1559;-20.8215;29.2833;-2.21429;-181.333;2.66667;178.388;-3.1381;
17;-100;0;1;-57;-68.2804;-1.30657;-201.667;-4.33333;100.334;-3.13799;-3.1126;-30.8201;33.7305;-1.7054;-166.333;4.66667;163.393;3.13317;
18;-97;0;21;-72;-65.4942;-0.151696;-194;-1;97.334;-3.13788;11.5869;-39.9123;43.7176;-1.33595;-144.333;8.88178e-016;141.425;-3.11833;
19;-91;2;45;-77;-61.0572;1.08541;-181.333;2.66667;91.348;3.12365;27.3667;-45.955;55.0604;-1.07997;-117.667;-12.3333;115.779;-3.00624;
20;-82;4;71;-79;-55.7957;1.75124;-166.333;4.66667;82.4137;3.09742;41.8954;-48.9668;65.5624;-0.9053;-87;-32;91.1616;-2.74409;
21;-68;6;104;-72;-48.1653;0.274859;-144.333;8.88178e-016;68.5656;3.05926;54.1006;-49.2458;73.9217;-0.777406;-52.6667;-57.3333;78.405;-2.2577;
22;-61;2;107;-58;-38.8244;-4.09301;-117.667;-12.3333;61.3552;3.11488;69.4499;-43.6823;82.2887;-0.597409;-15;-85;89.1093;-1.70648;
23;-34;-14;108;-46;-28.0815;-11.3725;-87;-32;37.2158;-2.74542;73.6407;-31.6098;79.9211;-0.442401;29;-112;119.635;-1.30048;
24;-17;-37;0;0;-16.1559;-20.8215;-52.6667;-57.3333;41.1861;-2.00518;0;0;0;0;75;-131.333;155.561;-1.04597;
25;1;-57;0;0;-3.1126;-30.8201;-15;-85;57.365;-1.55917;0;0;0;0;116.333;-142.333;188.239;-0.88452;
26;21;-72;0;0;11.5869;-39.9123;29;-112;75.2545;-1.2926;0;0;0;0;151.667;-145;214.232;-0.764528;
27;45;-77;0;0;27.3667;-45.955;75;-131.333;89.33;-1.04718;0;0;0;0;180.333;-140.333;232.85;-0.66468;
28;71;-79;0;0;41.8954;-48.9668;116.333;-142.333;106.264;-0.843286;0;0;0;0;201.333;-130;243.919;-0.578123;
29;104;-72;0;0;54.1006;-49.2458;151.667;-145;126.424;-0.609394;0;0;0;0;213.333;-117.333;247.643;-0.508752;
30;107;-70;0;0;63.355;-47.3412;180.333;-140.333;127.783;-0.583119;0;0;0;0;216;-106.333;244.857;-0.464198;
31;107;-65;0;0;69.4499;-43.6823;201.333;-130;125.099;-0.549749;0;0;0;0;217;-95.6667;241.182;-0.422783;
32;107;-58;0;0;72.4503;-39.3029;213.333;-117.333;121.589;-0.500641;0;0;0;0;0;0;0;0;
33;108;-46;0;0;73.2319;-35.2909;216;-106.333;117.224;-0.406603;0;0;0;0;0;0;0;0;
34;107;-41;0;0;73.6407;-31.6098;217;-95.6667;114.405;-0.369911;0;0;0;0;0;0;0;0;
35;112;-39;0;0;73.8218;-29.5985;217.333;-89.3333;118.401;-0.338889;0;0;0;0;0;0;0;0;
36;110;-38;0;0;74.3041;-27.307;218.667;-81.3333;116.182;-0.336494;0;0;0;0;0;0;0;0;
