time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-98;-76;-98;-76;-56.7419;-33.7489;-163.667;-91;124.841;-2.48419;-56.7419;-33.7489;68.6644;-2.48131;-163.667;-91;200.764;-2.44867;
2;-89;-67;-89;-67;-53.464;-25.5738;-154.333;-67.6667;112.229;-2.49866;-49.1493;-15.6047;52.439;-2.66684;-154.333;-67.6667;179.08;-2.51567;
3;-77;-33;-77;-33;-49.1493;-15.6047;-143.333;-42;84.6411;-2.73742;-43.2699;-1.47221;41.9307;-2.90475;-143.333;-42;155.791;-2.60795;
4;-61;3;-61;3;-43.2699;-1.47221;-131;-11.6667;61.881;3.09772;-32.8797;25.0012;34.6275;2.64048;-131;-11.6667;131.252;-2.75971;
5;-44;44;-44;44;-32.8797;25.0012;-101.333;63.3333;62.6091;2.3687;-21.1804;55.4134;50.6167;1.94858;-101.333;63.3333;95.7525;2.86566;
6;-24;94;-24;94;-21.1804;55.4134;-67.3333;151.333;96.9457;1.82971;-10.1627;84.4543;76.4722;1.67104;-67.3333;151.333;128.043;2.04204;
7;-9;149;-9;149;-10.1627;84.4543;-35.3333;234.667;149.038;1.63674;-1.09462;109.755;101.399;1.55684;-35.3333;234.667;199.142;1.70239;
8;13;197;13;197;-1.09462;109.755;-8.66667;308.667;197.091;1.50897;5.46815;129.348;121.245;1.50495;-8.66667;308.667;271.421;1.56882;
9;19;217;19;217;5.46815;129.348;11.6667;369;217.475;1.48711;9.5238;142.369;134.542;1.48124;11.6667;369;332.409;1.50797;
10;19;225;21;199;9.5238;142.369;25.3333;412.333;225.448;1.49008;13.1161;125.778;118.447;1.43849;25.3333;412.333;376.674;1.47898;
11;17;225;19;155;11.5647;149.251;33.6667;437.333;225.296;1.49892;14.018;101.025;94.1214;1.39428;33.6667;437.333;402.377;1.46405;
12;17;224;22;96;12.0972;151.157;36;445;224.299;1.4986;15.3978;63.4345;57.907;1.2564;36.6667;415.667;381.19;1.45017;
13;16;224;25;17;12.3609;148.937;36.6667;439;224.229;1.50305;16.4385;19.1147;21.7846;0.516005;38.3333;372.667;338.772;1.43001;
14;20;220;29;-93;12.5186;140.972;36.6667;415.667;220.55;1.48373;17.0607;-27.1571;40.5573;-1.06725;41;303.667;271.109;1.38455;
15;21;199;28;-151;13.1161;125.778;38.3333;372.667;199.736;1.4696;17.402;-69.843;80.704;-1.3215;45.3333;198;169.753;1.24373;
16;19;155;25;-194;14.018;101.025;41;303.667;155.779;1.45383;16.5482;-105.985;115.928;-1.40565;48;74.3333;68.1734;0.575208;
17;22;96;23;-218;15.3978;63.4345;45.3333;198;98.0294;1.35304;15.3469;-132.556;142.049;-1.44476;49.3333;-56.6667;110.662;-1.01342;
18;25;17;16;-237;16.4385;19.1147;48;74.3333;29.3934;0.604853;13.8901;-148.2;157.423;-1.46643;50.6667;-181;226.309;-1.30306;
19;29;-93;0;0;17.0607;-27.1571;49.3333;-56.6667;97.4487;-1.27744;12.5842;-162.172;171.204;-1.48252;48.6667;-292;334.293;-1.39681;
20;28;-151;0;0;17.402;-69.843;50.6667;-181;153.708;-1.39304;0;0;0;0;46;-378.333;419.23;-1.43874;
21;25;-194;0;0;16.5482;-105.985;48.6667;-292;195.784;-1.44698;0;0;0;0;42;-428.667;468.718;-1.46134;
22;23;-218;0;0;15.3469;-132.556;46;-378.333;219.41;-1.46954;0;0;0;0;39;-459.667;499.246;-1.47409;
23;16;-237;0;0;13.8901;-148.2;42;-428.667;237.771;-1.50692;0;0;0;0;37.6667;-475.667;515.05;-1.47967;
24;17;-242;0;0;12.9006;-157.531;39;-459.667;242.825;-1.50412;0;0;0;0;0;0;0;0;
25;17;-244;0;0;12.5842;-162.172;37.6667;-475.667;244.821;-1.50466;0;0;0;0;0;0;0;0;
26;19;-244;0;0;12.7502;-164.024;37.3333;-483;244.961;-1.49652;0;0;0;0;0;0;0;0;
27;21;-242;0;0;12.9417;-164.548;37.6667;-485.333;243.125;-1.4877;0;0;0;0;0;0;0;0;
28;22;-240;0;0;13.6265;-164.444;39.6667;-485.333;241.217;-1.48288;0;0;0;0;0;0;0;0;
