time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-36;221;-36;221;-25.4441;146.396;-75.6667;428.667;223.764;1.73252;-25.4441;146.396;140.495;1.7238;-75.6667;428.667;407.365;1.75269;
2;-37;221;-43;191;-26.0901;143.105;-77.6667;418.667;223.927;1.73693;-28.6744;136.101;130.899;1.76018;-77.6667;418.667;397.91;1.76218;
3;-37;216;-60;156;-28.6744;136.101;-85.3333;398.667;218.997;1.74071;-35.9444;122.178;118.994;1.8423;-85.3333;398.667;379.902;1.79201;
4;-43;191;-105;81;-35.9444;122.178;-106;362;195.635;1.79257;-46.192;99.6199;101.271;2.00018;-106;362;349.803;1.87274;
5;-60;156;-119;36;-46.192;99.6199;-133.667;300.333;167.006;1.93848;-57.9925;73.11;84.9166;2.25939;-133.667;300.333;302.482;2.02123;
6;-105;81;-131;4;-57.9925;73.11;-165;228;132.542;2.4856;-69.4251;45.7929;75.7585;2.61233;-165;228;258.007;2.25473;
7;-119;36;-132;-16;-69.4251;45.7929;-196.667;150.667;124.311;2.8491;-78.8577;21.2739;76.0752;2.9601;-196.667;150.667;230.098;2.57944;
8;-131;4;-130;-28;-78.8577;21.2739;-225.667;77.6667;131.088;3.11227;-84.7301;1.59942;80.9166;-3.06808;-225.667;77.6667;229.131;2.92319;
9;-132;-16;-80;-38;-84.7301;1.59942;-247;14.3333;133.016;-3.01983;-81.5569;-10.7299;79.6492;-2.91012;-247;14.3333;245.404;-3.08579;
10;-130;-28;-34;-24;-81.5569;-10.7299;-238.667;-25.3333;133.045;-2.92835;-71.1486;-16.7605;71.3812;-2.79418;-238.667;-25.3333;242.627;-2.91988;
11;-124;-34;9;-12;-71.1486;-16.7605;-210.333;-45.3333;128.648;-2.87287;-54.0451;-17.8992;56.1123;-2.67101;-210.333;-45.3333;220.891;-2.80308;
12;-80;-38;40;-6;-54.0451;-17.8992;-163.667;-50.6667;88.6617;-2.6967;-32.8827;-15.999;37.2366;-2.45719;-163.667;-50.6667;179.819;-2.68867;
13;-34;-24;49;-11;-32.8827;-15.999;-106.333;-47.3333;41.7331;-2.5243;-11.4573;-12.5842;21.4527;-1.92423;-106.333;-47.3333;128.718;-2.51619;
14;9;-12;163;185;-11.4573;-12.5842;-47;-39.3333;15.1067;-0.935156;7.6342;-8.75059;20.039;-0.949397;-47;-39.3333;81.0161;-2.16001;
15;40;-6;156;166;7.6342;-8.75059;10.6667;-29;40.4401;-0.152826;21.0124;-6.04894;28.4947;-0.497215;10.6667;-29;58.4068;-1.35257;
16;48;-4;140;127;21.0124;-6.04894;53.6667;-20;48.1485;-0.0864291;31.7215;-4.62757;37.768;-0.328086;53.6667;-20;73.5014;-0.71199;
17;49;-3;134;95;28.708;-4.85098;80.6667;-15;49.0704;-0.0643653;44.5206;15.5961;49.216;0.164378;80.6667;-15;93.1723;-0.479958;
18;49;-11;80;-60;31.7215;-4.62757;92.6667;-13.3333;50.2235;-0.224001;58.1821;37.4718;69.0388;0.448389;92.6667;-13.3333;103.286;-0.411946;
19;47;-9;55;-123;44.5206;15.5961;133.667;50.3333;47.8529;-0.192529;70.825;56.2805;89.325;0.577135;133.667;50.3333;137.468;0.163027;
20;45;-7;20;-191;58.1821;37.4718;169.667;107;45.5346;-0.157815;81.712;69.9672;106.061;0.629296;169.667;107;188.944;0.431243;
21;163;185;7;-226;70.825;56.2805;200;150.333;246.427;0.848209;81.1091;40.5617;91.3196;0.36996;200;150.333;236.126;0.544504;
22;156;166;0;0;81.712;69.9672;228.333;185.667;227.663;0.816074;64.0333;-4.92693;69.1981;-0.181188;228.333;185.667;279.098;0.600238;
23;140;127;0;0;84.6025;62.4666;239.333;168.667;188.893;0.736246;46.1994;-51.6368;77.6233;-0.866999;239.333;168.667;279.307;0.527703;
24;134;95;0;0;81.1091;40.5617;242.667;130;164.143;0.616044;30.5309;-92.4127;105.762;-1.23788;242.667;130;265.049;0.394941;
25;80;-60;0;0;64.0333;-4.92693;195;4.66667;100.069;-0.644938;17.3818;-124.996;134.257;-1.41061;195;4.66667;198.358;-0.118015;
26;55;-123;0;0;46.1994;-51.6368;145.333;-126;134.867;-1.151;10.0031;-141.655;149.856;-1.477;145.333;-126;213.128;-0.807661;
27;20;-191;0;0;30.5309;-92.4127;101;-244.667;192.196;-1.46671;4.62155;-153.274;161.049;-1.51704;101;-244.667;291.485;-1.20971;
28;7;-226;0;0;17.3818;-124.996;58.6667;-352;226.264;-1.53999;0;0;0;0;58.6667;-352;384.83;-1.41255;
29;7;-229;0;0;10.0031;-141.655;34.3333;-407;229.262;-1.5404;0;0;0;0;34.3333;-407;436.534;-1.48752;
30;7;-227;0;0;5.6894;-150.301;18;-439.667;227.263;-1.54013;0;0;0;0;18;-439.667;468.115;-1.5281;
31;7;-225;0;0;4.62155;-153.274;13.6667;-452.333;225.264;-1.53986;0;0;0;0;13.6667;-452.333;480.61;-1.53824;
32;6;-221;0;0;4.61436;-152.81;13.6667;-451.333;221.237;-1.54381;0;0;0;0;0;0;0;0;
