time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-30;196;-30;196;-19.6585;131.532;-57;386.667;198.317;1.72641;-19.6585;131.532;128.767;1.75582;-57;386.667;381.316;1.72401;
2;-31;196;-21;184;-18.5622;130.215;-53.6667;382.667;198.475;1.73139;-11.5125;122.29;118.353;1.70251;-45.6667;375;368.177;1.69842;
3;-29;194;-5;171;-15.8184;127.52;-45.6667;375;196.188;1.72296;-5.0428;112.48;107.9;1.65499;-34.6667;361.333;353.341;1.67246;
4;-21;184;12;143;-11.5125;122.29;-34.6667;361.333;185.201;1.68844;1.92764;98.946;94.0072;1.59317;-17.3333;334;324.712;1.62788;
5;-5;171;22;114;-5.0428;112.48;-17.3333;334;171.017;1.60435;8.14162;83.0277;78.1735;1.51819;1.66667;296.333;286.517;1.56915;
6;12;143;26;83;1.92764;98.946;1.66667;296.333;143.364;1.49215;11.5221;64.0746;59.5851;1.44474;19.6667;251.667;242.554;1.49456;
7;22;114;25;60;8.14162;83.0277;19.6667;251.667;115.888;1.38627;10.5633;44.2892;39.8657;1.4062;30.6667;197;189.489;1.41462;
8;26;83;12;20;11.5221;64.0746;30.6667;197;86.6841;1.27507;4.12445;25.0943;20.1322;1.56615;29.6667;139;132.283;1.35386;
9;25;60;-8;-3;10.5633;44.2892;29.6667;139;64.647;1.18606;-8.85866;7.77695;13.1934;2.9266;12.6667;82.6667;73.7474;1.41459;
10;12;20;-39;-26;4.12445;25.0943;12.6667;82.6667;22.8846;1.05621;-24.7909;-5.71166;30.7349;-2.78691;-23.3333;31.6667;32.8476;2.41386;
11;-8;-3;-86;-39;-8.85866;7.77695;-23.3333;31.6667;9.26349;-2.80277;-41.022;-14.7991;49.1964;-2.72824;-66.6667;-8.33333;70.2456;-2.88024;
12;-39;-26;-104;-37;-24.7909;-5.71166;-66.6667;-8.33333;47.5303;-2.56081;-55.4228;-18.4887;63.9117;-2.76589;-111.667;-37.6667;122.442;-2.74334;
13;-86;-39;-110;-28;-41.022;-14.7991;-111.667;-37.6667;95.1338;-2.71828;-66.7062;-18.9539;74.6708;-2.81556;-153.667;-51;166.374;-2.76738;
14;-104;-37;-116;-17;-55.4228;-18.4887;-153.667;-51;111.107;-2.80134;-76.4731;-15.0299;82.9494;-2.89818;-189.667;-55.6667;201.781;-2.81108;
15;-110;-28;-98;-39;-66.7062;-18.9539;-189.667;-55.6667;114.241;-2.89326;-57.81;-23.9719;68.2752;-2.70397;-215;-53;225.135;-2.85882;
16;-114;-20;-56;-50;-73.8455;-17.3225;-215;-53;116.481;-2.96835;-43.237;-31.606;59.762;-2.48313;-224.333;-46.3333;232.412;-2.89758;
17;-116;-17;-29;-63;-76.4731;-15.0299;-224.333;-46.3333;117.98;-2.99632;-23.4972;-40.116;52.8191;-2.11903;-228.667;-37;234.58;-2.94066;
18;-115;-18;7;-79;-77.3758;-13.3335;-227.667;-40.3333;117.14;-2.98664;0.643621;-48.5506;53.62;-1.63401;-219.333;-43.3333;226.842;-2.90509;
19;-114;-19;54;-90;-77.5461;-12.5211;-228.667;-37;116.312;-2.97682;29.0764;-55.3911;65.3438;-1.17744;-200;-53.6667;210.972;-2.83594;
20;-114;-19;98;-97;-77.3494;-12.0661;-228.333;-35.3333;116.312;-2.97682;55.4735;-60.1772;83.0029;-0.90235;-172;-68.6667;190.147;-2.71612;
21;-113;-18;153;-99;-76.8163;-11.9559;-226.667;-35.3333;115.165;-2.98396;78.6693;-62.4112;100.549;-0.734286;-132;-90;166.445;-2.49847;
22;-113;-15;169;-94;-76.1453;-12.2958;-224.667;-36.6667;114.732;-3.00978;97.1209;-62.111;114.737;-0.624366;-77;-114.333;146.723;-2.13286;
