time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;43;130;43;130;20.5772;88.5488;57.6667;261;135.867;1.25528;20.5772;88.5488;94.9924;1.39151;57.6667;261;275.895;1.38885;
2;33;131;33;131;17.9404;88.3431;50;260.333;134.074;1.32857;9.91754;86.822;91.9576;1.50245;41.3333;259;271.427;1.44673;
3;27;131;10;129;14.4914;87.8978;41.3333;259;132.763;1.37246;-1.93859;84.6527;89.747;1.63296;-3;250;260.562;1.61204;
4;10;129;-18;120;9.91754;86.822;32;256;128.487;1.49944;-16.7274;81.1861;88.4824;1.80303;-45;240.333;256.163;1.77818;
5;1;127;-62;112;-1.93859;84.6527;-3;250;126.16;1.56953;-33.3275;76.6511;89.5566;1.99627;-91.6667;227.667;257.934;1.96645;
6;-18;120;-93;102;-16.7274;81.1861;-45;240.333;120.64;1.72761;-50.06;71.1048;93.0768;2.18574;-138.333;212;266.034;2.15208;
7;-62;112;-113;93;-33.3275;76.6511;-91.6667;227.667;127.693;2.08532;-67.6375;63.5072;98.8053;2.37657;-190.333;189.667;281.492;2.35135;
8;-93;102;-130;82;-50.06;71.1048;-138.333;212;137.983;2.31867;-84.0061;54.4116;105.838;2.54649;-241;163.333;303.375;2.53208;
9;-113;93;-155;60;-67.6375;63.5072;-190.333;189.667;146.468;2.46105;-97.1573;44.2435;112.146;2.68778;-280.667;134.333;322.663;2.67665;
10;-130;82;-170;41;-84.0061;54.4116;-241;163.333;153.968;2.58638;-107.849;32.5904;117.628;2.81703;-312.333;101;338.89;2.80683;
11;-155;60;-181;25;-97.1573;44.2435;-280.667;134.333;166.691;2.77878;-116.219;20.1393;122.448;2.93548;-337.667;65;353.532;2.92684;
12;-170;41;-188;2;-107.849;32.5904;-312.333;101;175.497;2.91071;-122.273;7.64111;126.536;3.04215;-357.333;28;367.086;3.03696;
13;-181;25;-189;-15;-116.219;20.1393;-337.667;65;183.438;3.0095;-125.242;-6.34353;128.887;-3.13055;-367.333;-13.6667;375.093;-3.13272;
