time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-89;0;-89;0;-47.5889;15.1545;-134.667;52.3333;89.7502;-3.13964;-47.5889;15.1545;62.1808;-2.43814;-134.667;52.3333;167.761;-2.49315;
2;-82;7;-57;36;-42.2641;22.5798;-119.667;73.6667;83.031;3.0593;-37.1404;32.252;43.6075;-2.58265;-119.667;73.6667;143.143;-2.54868;
3;-57;36;-37;71;-37.1404;32.252;-107.333;99;67.9595;2.58635;-30.0906;45.7353;31.4364;-2.82988;-107.333;99;119.595;-2.667;
4;-37;71;-20;112;-30.0906;45.7353;-93.6667;128.333;80.2574;2.0605;-17.3646;68.2433;21.4763;2.4992;-93.6667;128.333;96.1052;-2.875;
5;-20;112;4;159;-17.3646;68.2433;-57.3333;191;113.734;1.75427;-4.91738;92.5594;37.4848;1.69781;-57.3333;191;67.6255;2.5565;
6;4;159;20;188;-4.91738;92.5594;-20.3333;261.333;158.858;1.55034;4.99783;115.74;60.584;1.48541;-20.3333;261.333;109.411;1.74884;
7;20;188;29;218;4.99783;115.74;9;329.667;188.809;1.46866;12.4922;134.902;80.5267;1.41291;9;329.667;176.296;1.51429;
8;29;218;31;241;12.4922;134.902;32;387.333;219.649;1.44182;17.6556;149.097;95.4002;1.38285;32;387.333;235.994;1.43069;
9;31;241;32;224;17.6556;149.097;49.3333;431.667;242.717;1.44584;21.3537;162.644;109.405;1.37278;49.3333;431.667;282.526;1.39184;
10;32;244;26;170;20.289;157.835;58.6667;459.667;245.819;1.44333;20.0955;138.074;85.1439;1.33049;58.6667;459.667;311.769;1.37837;
11;32;245;24;104;21.3537;162.644;62.6667;477;246.811;1.44384;18.4071;115.412;62.8434;1.27072;62.6667;477;329.548;1.37651;
12;32;243;18;60;21.6215;162.597;63.6667;479;244.828;1.44281;15.0344;81.8197;30.5022;1.049;62;455.333;308.18;1.36506;
13;32;240;3;-39;21.0632;154.532;62;455.333;241.852;1.44122;11.2462;44.7644;15.5861;-0.748953;59.3333;408.667;262.044;1.33864;
