time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-123;145;-123;145;-80.1783;100.338;-232.667;296.667;190.47;2.27648;-80.1783;100.338;116.537;2.46425;-232.667;296.667;332.205;2.41114;
2;-124;147;-85;153;-75.9747;101.03;-219.667;298.667;192.642;2.2737;-65.5294;101.944;106.641;2.36627;-219.667;298.667;324.016;2.37977;
3;-121;149;-30;156;-65.5294;101.944;-189.333;301;192.262;2.25507;-51.9322;103.099;98.2833;2.26084;-189.333;301;304.519;2.3054;
4;-85;153;14;160;-51.9322;103.099;-156.333;303.333;175.266;2.0806;-28.3529;105.73;87.584;2.0321;-156.333;303.333;285.323;2.21396;
5;-30;156;70;168;-28.3529;105.73;-92;311;158.939;1.76409;-0.52336;108.766;82.2246;1.70689;-92;311;259.019;1.99573;
6;14;160;107;173;-0.52336;108.766;-15;319.667;160.546;1.4868;27.2574;112.03;86.344;1.37704;-15;319.667;246.456;1.69194;
7;70;168;120;177;27.2574;112.03;65.3333;329;181.778;1.17866;51.2566;114.765;96.4381;1.13598;65.3333;329;258.965;1.37433;
8;107;173;132;176;51.2566;114.765;137.667;336.667;203.12;1.01906;68.5548;116.869;106.664;0.996751;137.667;336.667;289.069;1.13172;
9;120;177;-79;135;68.5548;116.869;191.333;343;213.529;0.977015;79.7973;118.291;114.293;0.920836;191.333;343;320.913;0.988253;
10;132;176;-69;113;79.7973;118.291;229.333;348;219.666;0.929172;63.1231;114.602;101.866;1.02945;229.333;348;347.205;0.904684;
11;131;175;-63;98;63.1231;114.602;179.667;337;218.266;0.9301;39.2047;109.447;86.9733;1.23606;179.667;337;309.551;1.00906;
12;128;175;-65;75;39.2047;109.447;118.667;323.667;216.486;0.94121;13.2845;101.56;74.3058;1.5351;118.667;323.667;269.478;1.17505;
13;-79;135;-69;45;13.2845;101.56;55.6667;302.333;156.667;2.10324;-11.2367;92.0682;68.3595;1.89643;55.6667;302.333;230.964;1.39285;
14;-76;133;-70;17;-11.2367;92.0682;-9.33333;276.333;153.429;2.09301;-31.6705;80.5617;68.0163;2.24203;-9.33333;276.333;202.756;1.69002;
15;-69;113;-71;1;-31.6705;80.5617;-74.6667;243;132.661;2.12248;-47.0461;66.5241;69.7513;2.5444;-74.6667;243;190.315;2.0601;
16;-63;98;-58;-1;-47.0461;66.5241;-140.333;199.667;116.774;2.14605;-46.1796;52.5323;62.1628;2.72364;-140.333;199.667;198.994;2.46467;
17;-65;75;-34;10;-46.1796;52.5323;-137.333;160.333;99.5801;2.28905;-45.9919;37.2132;57.4853;2.9683;-137.333;160.333;174.409;2.63045;
