time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;28;289;28;289;-0.0813627;173.788;-6.33333;504.667;289.794;1.4758;-0.0813627;173.788;174.247;1.57761;-6.33333;504.667;494.51;1.59687;
2;9;267;9;267;-5.17297;166.951;-20.3333;485.333;266.623;1.53896;-11.0029;158.831;159.746;1.64667;-20.3333;485.333;475.769;1.62735;
3;-16;241;-16;241;-11.0029;158.831;-34.3333;465.333;241.054;1.63935;-18.4666;149.763;151.488;1.70036;-34.3333;465.333;456.842;1.66043;
4;-33;209;-33;209;-18.4666;149.763;-48.3333;449.333;211.164;1.73017;-31.647;132.186;136.626;1.81288;-48.3333;449.333;442.427;1.69519;
5;-58;181;-58;181;-31.647;132.186;-87;398;189.735;1.88429;-44.1117;114.248;123.294;1.94631;-87;398;398.805;1.8076;
6;-75;161;-75;161;-44.1117;114.248;-124.333;344.667;177.365;2.01058;-55.3899;95.6757;111.503;2.10212;-124.333;344.667;359.05;1.94395;
7;-88;135;-88;135;-55.3899;95.6757;-158;289;161.001;2.15287;-65.8854;75.0311;100.926;2.29664;-158;289;323.634;2.1042;
8;-103;107;-103;107;-65.8854;75.0311;-190;228;148.507;2.34203;-74.325;52.8673;92.3753;2.52625;-190;228;293.288;2.30526;
9;-117;74;-117;74;-74.325;52.8673;-215;164.333;138.599;2.58273;-80.5114;29.7443;87.0256;2.7872;-215;164.333;269.827;2.53415;
10;-129;26;-129;26;-80.5114;29.7443;-233.333;98;131.996;2.94728;-83.9177;6.74929;85.3286;3.05706;-233.333;98;255.411;2.7912;
11;-133;-10;-133;-10;-83.9177;6.74929;-244.333;31.3333;133.925;-3.06302;-84.1255;-15.8665;86.6137;-2.96271;-244.333;31.3333;251.77;3.05805;
12;-130;-38;-130;-38;-84.1255;-15.8665;-246.667;-36;136.076;-2.85465;-80.4317;-38.8238;90.1141;-2.70178;-246.667;-36;257.427;-2.96065;
13;-121;-65;-121;-65;-80.4317;-38.8238;-237.667;-106;138.047;-2.64712;-73.0879;-58.4237;94.1545;-2.47836;-237.667;-106;270.513;-2.69708;
14;-110;-95;-110;-95;-73.0879;-58.4237;-217.667;-163.667;146.067;-2.42887;-62.434;-74.6993;97.7215;-2.27867;-217.667;-163.667;283.813;-2.48168;
15;-90;-136;-90;-136;-62.434;-74.6993;-187.667;-211;163.793;-2.15628;-49.9345;-86.7885;100.292;-2.10473;-187.667;-211;294.462;-2.29107;
16;-69;-147;-69;-147;-49.9345;-86.7885;-152.333;-247.333;163.07;-2.01116;-35.4468;-94.6742;101.061;-1.94088;-152.333;-247.333;302.712;-2.12339;
17;-43;-152;-43;-152;-35.4468;-94.6742;-110.667;-273.667;158.598;-1.84872;-18.9771;-97.4613;99.0629;-1.77494;-110.667;-273.667;307.234;-1.96227;
18;-24;-147;-24;-147;-18.9771;-97.4613;-62.3333;-286;149.535;-1.73546;-0.0292544;-94.9592;94.5105;-1.58281;-62.3333;-286;304.228;-1.79923;
19;4;-144;4;-144;-0.0292544;-94.9592;-6.66667;-280.333;144.554;-1.54667;19.4681;-89.8374;91.2484;-1.36818;-6.66667;-280.333;290.959;-1.61627;
20;35;-132;35;-132;19.4681;-89.8374;49.6667;-266.667;136.927;-1.31618;38.7028;-82.7503;90.4761;-1.14226;49.6667;-266.667;280.326;-1.4164;
21;77;-119;77;-119;38.7028;-82.7503;104.667;-246.667;141.893;-1.00148;56.7558;-74.5081;92.6318;-0.926343;104.667;-246.667;275.082;-1.20612;
22;100;-106;100;-106;56.7558;-74.5081;157.667;-223.333;145.749;-0.819484;72.2475;-65.2812;96.2468;-0.738981;157.667;-223.333;278.262;-0.99674;
23;122;-92;122;-92;72.2475;-65.2812;204.667;-196.333;152.702;-0.650817;85.1161;-55.3082;100.332;-0.578433;204.667;-196.333;286.277;-0.806518;
24;135;-77;135;-77;85.1161;-55.3082;245.333;-167;155.226;-0.522849;94.4274;-43.5422;102.788;-0.432543;245.333;-167;297.418;-0.638777;
25;145;-63;145;-63;94.4274;-43.5422;274;-132.333;157.831;-0.414145;101.301;-31.4957;104.893;-0.300421;274;-132.333;303.111;-0.490024;
26;157;-44;157;-44;101.301;-31.4957;295.333;-97.6667;162.695;-0.277126;105.315;-20.0613;106.037;-0.185965;295.333;-97.6667;308.307;-0.357863;
27;163;-15;163;-15;105.315;-20.0613;307.667;-65;163.227;-0.0951784;106.913;-9.56749;106.198;-0.0859066;307.667;-65;310.387;-0.245128;
28;164;-2;164;-2;106.913;-9.56749;313.333;-34.3333;163.507;-0.015365;100.623;7.64669;99.8465;0.0812363;313.333;-34.3333;310.008;-0.144558;
29;159;6;152;15;105.503;-0.157348;310.667;-5.33333;158.583;0.0346122;89.9016;13.502;89.8857;0.155912;310.667;-5.33333;304.511;-0.0514439;
