time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;171;244;171;244;104.93;166.924;304;492;296.846;0.959371;104.93;166.924;205.134;1.01343;304;492;560.452;1.01976;
2;166;247;144;248;99.6774;166.433;289;490.333;296.489;0.97899;93.8685;165.123;197.935;1.05605;289;490.333;551.307;1.04136;
3;144;248;121;242;93.8685;165.123;274.333;486.333;285.667;1.04491;67.9061;157.233;179.265;1.16063;274.333;486.333;540.552;1.06104;
4;121;242;100;236;85.3873;162.474;256.333;479;269.461;1.10759;46.7131;148.102;163.206;1.25756;256.333;479;525.507;1.08413;
5;100;236;67;220;67.9061;157.233;206.333;464.667;255.219;1.17074;23.0818;133.322;142.992;1.38326;206.333;464.667;490.888;1.16058;
6;67;220;21;201;46.7131;148.102;145;439;228.909;1.27649;-1.8767;113.453;120.628;1.5567;145;439;445.274;1.26409;
7;21;201;-18;170;23.0818;133.322;77.3333;396.667;201.104;1.46918;-27.1598;86.6774;96.758;1.817;77.3333;396.667;387.95;1.39783;
8;-18;170;-59;121;-1.8767;113.453;6;340.667;170.087;1.68037;-50.4794;53.0155;76.2971;2.23284;6;340.667;326.193;1.58479;
9;-59;121;-93;74;-27.1598;86.6774;-68;264.333;134.045;2.03155;-68.6402;17.8464;69.704;2.77462;-68;264.333;261.889;1.87547;
10;-93;74;-122;7;-50.4794;53.0155;-137.667;168.333;118.742;2.47878;-81.8752;-16.587;78.8631;-3.0218;-137.667;168.333;213.624;2.33766;
11;-122;7;-142;-68;-68.6402;17.8464;-192;68.6667;122.75;3.09215;-88.7306;-46.5396;93.817;-2.70846;-192;68.6667;209.679;2.88033;
12;-142;-68;-142;-98;-81.8752;-16.587;-233.333;-31;158.387;-2.69131;-89.4151;-71.1166;107.043;-2.50126;-233.333;-31;248.105;-2.95714;
13;-142;-98;-142;-129;-88.7306;-46.5396;-256.333;-119.667;173.559;-2.53505;-84.6467;-88.5361;114.865;-2.35432;-256.333;-119.667;298.724;-2.67578;
14;-142;-129;-128;-145;-89.4151;-71.1166;-261.667;-196.667;192.918;-2.40264;-75.181;-98.7265;116.237;-2.23447;-261.667;-196.667;344.533;-2.48184;
15;-128;-145;-109;-157;-84.6467;-88.5361;-250.667;-253.333;194.511;-2.29314;-61.4493;-104.831;113.527;-2.10571;-250.667;-253.333;374.137;-2.3437;
16;-109;-157;-89;-163;-75.181;-98.7265;-224.667;-285.333;192.237;-2.17746;-43.2041;-106.274;106.74;-1.95115;-224.667;-285.333;381.099;-2.23603;
17;-89;-163;-64;-164;-61.4493;-104.831;-186;-305.667;186.822;-2.071;-23.6114;-104.855;99.7249;-1.77307;-186;-305.667;375.696;-2.1214;
18;-64;-164;-26;-159;-43.2041;-106.274;-133.333;-311.333;177.133;-1.9441;-3.94786;-101.016;93.8541;-1.57474;-133.333;-311.333;356.198;-1.98666;
19;-26;-159;16;-146;-23.6114;-104.855;-77.6667;-309;162.13;-1.73561;14.8894;-95.1165;89.8715;-1.36384;-77.6667;-309;335.321;-1.83705;
20;16;-146;39;-138;-3.94786;-101.016;-21.6667;-299.333;147.738;-1.46637;31.6281;-86.8891;87.1533;-1.15497;-21.6667;-299.333;315.49;-1.67313;
21;39;-138;59;-128;14.8894;-95.1165;33.6667;-283;144.142;-1.30114;44.3291;-77.0783;84.7538;-0.97007;33.6667;-283;298.401;-1.49329;
22;59;-128;77;-114;31.6281;-86.8891;85;-259;141.543;-1.14549;52.1519;-66.9072;81.7015;-0.820156;85;-259;283.454;-1.30507;
23;77;-114;90;-92;44.3291;-77.0783;124.667;-230.333;138.01;-0.984133;53.3601;-55.0183;74.3776;-0.69895;124.667;-230.333;270.122;-1.13469;
24;90;-92;93;-73;52.1519;-66.9072;148.667;-201.667;128.953;-0.804774;42.8808;-43.5374;59.004;-0.664262;148.667;-201.667;256.521;-1.00229;
25;93;-73;88;-60;53.3601;-55.0183;153.333;-167.333;118.338;-0.674829;26.0076;-34.7513;40.4523;-0.750495;153.333;-167.333;231.19;-0.905179;
26;88;-60;53;-35;42.8808;-43.5374;124.333;-134;106.544;-0.608829;5.46204;-30.1494;24.7001;-1.19613;124.333;-134;187.076;-0.917071;
27;53;-35;-28;-28;26.0076;-34.7513;80.6667;-108;63.5371;-0.601098;0;0;0;0;80.6667;-108;141.146;-1.05103;
28;-28;-28;-54;-36;5.46204;-30.1494;27;-93.6667;40.6829;-2.3504;0;0;0;0;27;-93.6667;109.414;-1.42;
29;-54;-36;0;0;-1.24964;-26.7667;13.6667;-81;65.9184;-2.54686;0;0;0;0;13.6667;-81;95.5562;-1.53831;
30;-71;-49;0;0;-24.7156;-24.3593;-60.6667;-70.6667;87.292;-2.53262;0;0;0;0;0;0;0;0;
