time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-127;224;-127;224;-87.7888;129.456;-260;367.667;257.83;2.08952;-87.7888;129.456;142.635;2.16358;-260;367.667;417.035;2.18362;
2;-127;218;-131;176;-88.9309;115.078;-263.333;325.333;252.637;2.1013;-88.9309;115.078;131.655;2.23184;-263.333;325.333;385.275;2.25395;
3;-131;176;-137;91;-90.6435;96.4485;-268;276;219.826;2.2139;-90.6435;96.4485;118.692;2.33981;-268;276;351.681;2.35296;
4;-137;91;-145;28;-92.4638;78.7242;-271.667;244.667;165.11;2.55848;-92.4638;78.7242;108.085;2.46628;-271.667;244.667;332.954;2.42717;
5;-145;28;-148;-3;-95.8311;48.6684;-281;162.333;148.474;2.95247;-95.8311;48.6684;95.4126;2.73753;-281;162.333;294.106;2.66159;
6;-148;-3;-155;-23;-99.6109;20.4952;-292;78.3333;148.858;-3.12085;-99.6109;20.4952;91.9842;3.03989;-292;78.3333;276.763;2.95327;
7;-155;-23;-160;-34;-103.203;-1.54448;-302.667;6.66667;157.527;-2.9945;-103.203;-1.54448;95.9457;-3.00883;-302.667;6.66667;283.233;-3.07144;
8;-160;-34;-145;-43;-106.197;-14.7474;-311.667;-37.3333;164.399;-2.93273;-106.197;-14.7474;101.458;-2.88342;-311.667;-37.3333;298.447;-2.92597;
9;-163;-39;-122;-45;-107.274;-21.6777;-314.667;-60.3333;168.424;-2.90738;-106.665;-25.57;105.183;-2.78491;-314.667;-60.3333;307.075;-2.85484;
10;-164;-41;-76;-47;-106.665;-25.57;-313.667;-73.6667;169.87;-2.8973;-92.7044;-29.0526;93.6713;-2.69793;-313.667;-73.6667;310.163;-2.81268;
11;-154;-41;-39;-57;-102.602;-27.7058;-302.667;-81;160.185;-2.8822;-77.8031;-31.0479;81.4827;-2.59714;-302.667;-81;302.304;-2.77796;
12;-145;-43;-4;-56;-92.7044;-29.0526;-274.667;-85.3333;152.058;-2.8543;-58.6465;-32.9298;67.0696;-2.42434;-274.667;-85.3333;278.029;-2.72755;
13;-122;-45;16;-47;-77.8031;-31.0479;-233.333;-91.3333;130.84;-2.78978;-38.2322;-33.8014;54.1204;-2.16124;-233.333;-91.3333;243.609;-2.63662;
14;-76;-47;25;-38;-58.6465;-32.9298;-180;-96.3333;90.1079;-2.59174;-19.7608;-34.275;46.9033;-1.822;-180;-96.3333;201.622;-2.48638;
15;-39;-57;39;-15;-38.2322;-33.8014;-123.333;-98.3333;69.6063;-2.17994;-5.28056;-34.5172;45.7605;-1.5091;-123.333;-98.3333;161.986;-2.26154;
16;-4;-56;62;20;-19.7608;-34.275;-70;-100;56.2942;-1.65663;8.36231;-34.5;48.5342;-1.2247;-70;-100;135.994;-1.94626;
17;16;-47;82;70;-5.28056;-34.5172;-24.6667;-101.667;49.4715;-1.25905;19.6167;-21.5477;42.8704;-0.867716;-24.6667;-101.667;128.267;-1.60617;
18;15;-48;94;121;3.58127;-34.6827;5;-103.333;50.1324;-1.28416;27.882;-6.91076;40.2649;-0.465312;5;-103.333;132.263;-1.37963;
19;14;-50;100;157;8.36231;-34.5;23;-102.333;51.7905;-1.3136;37.5085;14.0609;45.703;0.0635989;23;-102.333;135.88;-1.2478;
20;13;-52;97;179;10.0747;-34.6497;30;-101.667;53.4907;-1.3412;47.3459;39.1012;62.0918;0.466833;33;-98.6667;135.995;-1.16943;
21;15;-54;101;189;11.1312;-33.7572;33;-98.6667;55.9133;-1.3145;55.4711;64.6262;83.0698;0.699292;41;-87.6667;129.52;-1.07927;
22;17;-54;105;167;13.9587;-29.9212;41;-87.6667;56.4535;-1.28022;61.8119;87.8085;103.747;0.831341;57;-64.3333;119.178;-0.866913;
23;25;-38;97;115;19.6167;-21.5477;57;-64.3333;45.1109;-1.00525;65.6683;106.197;120.311;0.910739;80;-23.6667;112.003;-0.464621;
24;39;-15;81;21;27.882;-6.91076;80;-23.6667;41.0471;-0.376376;67.7684;118.173;131.183;0.954085;106.333;34.6667;126.726;0.0643277;
25;62;20;79;-54;37.5085;14.0609;106.333;34.6667;64.3333;0.314698;67.2997;97.3549;114.524;0.852111;134;105;172.96;0.470963;
26;82;70;75;-94;47.3459;39.1012;134;105;107.131;0.711003;64.278;67.8419;91.9355;0.664393;158;177.333;233.399;0.702543;
27;94;121;74;-131;55.4711;64.6262;158;177.333;152.648;0.91425;60.5471;32.9995;72.0405;0.308058;178.667;245.333;295.634;0.833292;
28;100;157;73;-162;61.8119;87.8085;178.667;245.333;185.626;1.00716;56.8069;-4.59797;66.7934;-0.238108;192;302.333;347.954;0.915178;
29;97;179;72;-182;65.6683;106.197;192;302.333;203.124;1.07757;53.4422;-41.5107;81.003;-0.707827;199.333;341.667;384.033;0.9625;
30;101;189;0;0;67.7684;118.173;199.333;341.667;213.829;1.08323;51.0702;-73.06;102.926;-0.958312;203;362.333;403.184;0.984332;
31;102;191;0;0;68.9271;124.034;203;362.333;216.065;1.08348;50.2049;-95.3001;121.378;-1.06971;204.667;344.333;389.28;0.955172;
32;104;188;0;0;69.6286;124.393;204.667;365.667;214.374;1.06868;50.3882;-109.674;134.242;-1.11997;198;288.333;340.774;0.876165;
33;105;183;0;0;69.5904;116.82;204.667;344.333;210.498;1.05308;50.9227;-124.292;147.751;-1.15984;190.333;206.667;277.033;0.707939;
34;105;167;0;0;67.2997;97.3549;198;288.333;196.754;1.01283;0;0;0;0;180.667;112.667;218.496;0.405273;
35;97;115;0;0;64.278;67.8419;190.333;206.667;149.848;0.873941;0;0;0;0;170.333;8;191.362;-0.0969335;
36;81;21;0;0;60.5471;32.9995;180.667;112.667;82.8566;0.25516;0;0;0;0;159.667;-101.667;220.814;-0.619368;
37;79;-54;0;0;56.8069;-4.59797;170.333;8;95.0608;-0.605255;0;0;0;0;151.333;-200.667;284.629;-0.924279;
38;75;-94;0;0;53.4422;-41.5107;159.667;-101.667;119.809;-0.903197;0;0;0;0;148.667;-270.333;341.489;-1.05377;
39;74;-131;0;0;51.0702;-73.06;151.333;-200.667;150.127;-1.06167;0;0;0;0;149;-314.667;380.806;-1.11059;
40;73;-162;0;0;50.2049;-95.3001;148.667;-270.333;177.43;-1.15188;0;0;0;0;149.333;-345.667;408.951;-1.14353;
41;72;-182;0;0;50.3882;-109.674;149;-314.667;195.503;-1.19818;0;0;0;0;149.667;-364;425.837;-1.16066;
42;73;-188;0;0;50.6629;-119.147;149.333;-345.667;201.459;-1.2044;0;0;0;0;0;0;0;0;
43;80;-187;0;0;50.9227;-124.292;149.667;-364;203.15;-1.17046;0;0;0;0;0;0;0;0;
44;76;-187;0;0;51.0649;-125.228;150;-368.667;201.625;-1.18873;0;0;0;0;0;0;0;0;
45;75;-186;0;0;51.7679;-125.386;152.667;-370.333;200.325;-1.1915;0;0;0;0;0;0;0;0;
46;74;-176;0;0;51.3477;-125.107;152;-369.667;190.686;-1.17695;0;0;0;0;0;0;0;0;
