time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;48;120;48;120;21.8838;97.1369;60.3333;290.333;129.077;1.19144;21.8838;97.1369;91.5381;1.21094;60.3333;290.333;268.414;1.30212;
2;38;139;38;139;18.0663;99.9444;49.3333;297.667;143.952;1.30509;7.82694;104.73;95.0228;1.37832;49.3333;297.667;272.853;1.34814;
3;26;156;26;156;13.3163;102.03;37.3333;301.333;158.02;1.40679;-2.9297;110.216;99.0321;1.4958;37.3333;301.333;274.065;1.39381;
4;5;161;5;161;7.82694;104.73;27;304.667;160.972;1.54097;-14.7746;113.445;102.079;1.61415;27;304.667;275.737;1.43284;
5;-10;167;-10;167;-2.9297;110.216;-4;322.333;167.211;1.63183;-26.9503;113.833;103.708;1.73155;-4;322.333;290.866;1.54701;
6;-26;171;-26;171;-14.7746;113.445;-38.6667;333;172.897;1.72292;-40.2538;109.298;102.304;1.86743;-38.6667;333;302.725;1.66259;
7;-45;173;-45;173;-26.9503;113.833;-74.6667;334.333;178.711;1.8265;-53.7079;101.529;99.9601;2.01945;-74.6667;334.333;309.422;1.7783;
8;-66;171;-66;171;-40.2538;109.298;-113.667;321.333;183.274;1.94036;-67.0693;88.9622;96.0383;2.20259;-113.667;321.333;307.46;1.91153;
9;-82;160;-82;160;-53.7079;101.529;-152.667;300.667;179.791;2.04564;-79.7388;71.1426;91.5236;2.43127;-152.667;300.667;304.165;2.05559;
10;-112;122;-112;122;-67.0693;88.9622;-191.667;266.333;165.676;2.31478;-90.532;48.8042;88.451;2.70574;-191.667;266.333;296.299;2.22688;
11;-127;105;-127;105;-79.7388;71.1426;-229;216.333;164.875;2.45198;-97.4551;23.7092;87.9618;3.0019;-229;216.333;285.84;2.43866;
12;-143;68;-143;68;-90.532;48.8042;-261;152.333;158.482;2.69883;-97.0744;0.934815;87.3609;-3.0208;-261;152.333;277.722;2.69165;
13;-157;23;-157;23;-97.4551;23.7092;-282.667;79.3333;158.859;2.99694;-89.2761;-18.7067;84.4953;-2.77649;-282.667;79.3333;275.917;2.96753;
14;-162;-21;-162;-21;-97.0744;0.934815;-282.333;15.3333;163.567;-3.01223;-73.2979;-32.1803;76.5968;-2.53537;-282.333;15.3333;271.898;-3.08192;
15;-147;-59;-147;-59;-89.2761;-18.7067;-262.333;-42.6667;158.621;-2.7598;-51.0494;-37.9775;64.0366;-2.25953;-262.333;-42.6667;262.14;-2.85455;
16;-111;-70;-111;-70;-73.2979;-32.1803;-220;-85.3333;131.451;-2.57912;-26.5278;-35.2194;49.4051;-1.9044;-220;-85.3333;239.534;-2.63184;
17;-67;-69;-67;-69;-51.0494;-37.9775;-159.667;-107;96.388;-2.34226;-3.19748;-23.9766;36.1532;-1.37164;-159.667;-107;203.278;-2.39168;
18;-16;-60;-16;-60;-26.5278;-35.2194;-91;-103.333;62.2451;-1.83409;15.554;-7.30122;31.9856;-0.626869;-91;-103.333;156.864;-2.10658;
19;24;-42;24;-42;-3.19748;-23.9766;-22.6667;-73;48.3617;-1.05627;28.8948;12.0362;39.2491;0.0146315;-22.6667;-73;105.207;-1.68269;
20;44;-10;44;-10;15.554;-7.30122;34.6667;-27;44.9494;-0.226632;36.6624;30.9435;50.8892;0.392852;34.6667;-27;74.2031;-0.909253;
21;58;32;58;32;28.8948;12.0362;78;26.6667;66.0186;0.504303;39.6642;46.7426;61.2059;0.614349;78;26.6667;89.0529;-0.0548587;
22;61;68;61;68;36.6624;30.9435;104.333;80.3333;91.143;0.840509;40.5904;57.7342;68.819;0.737415;104.333;80.3333;125.152;0.400412;
23;63;92;63;92;39.6642;46.7426;115;127.667;111.308;0.971331;38.6944;35.1791;54.4781;0.450429;115;127.667;158.411;0.651975;
24;63;101;56;100;40.5904;57.7342;119.333;163.333;118.847;1.01407;37.0476;10.928;47.4007;-0.0112635;119.333;163.333;185.291;0.791243;
25;56;100;58;90;40.3467;63.0699;119.333;182.667;114.427;1.06141;34.3949;-17.7856;53.4559;-0.578936;119.333;182.667;199.504;0.859417;
26;57;97;60;63;40.0992;61.6837;119;181;112.32;1.04061;31.3974;-48.7482;73.2675;-0.964538;117.333;157;179.406;0.774355;
27;58;90;58;20;39.6512;53.0196;117.333;157;106.878;0.999403;29.7998;-79.1766;99.1331;-1.15381;113.667;106.333;145.307;0.540611;
28;60;63;52;-51;38.6944;35.1791;113.667;106.333;86.7897;0.810658;29.744;-105.343;123.494;-1.24014;109;39.6667;120.193;0.0675853;
29;58;20;42;-100;37.0476;10.928;109;39.6667;61.1298;0.33158;31.1015;-125.152;142.764;-1.2762;102;-39.3333;133.323;-0.560562;
30;52;-51;36;-140;34.3949;-17.7856;102;-39.3333;72.763;-0.778596;33.5612;-140.008;157.706;-1.28863;94.3333;-127.667;190.861;-0.986682;
31;42;-100;35;-175;31.3974;-48.7482;94.3333;-127.667;108.477;-1.17523;36.1636;-150.41;168.423;-1.29099;90.3333;-218;269.308;-1.18535;
32;36;-140;48;-208;29.7998;-79.1766;90.3333;-218;144.602;-1.32062;0;0;0;0;89.3333;-298.333;344.78;-1.27576;
33;35;-175;55;-221;29.744;-105.343;89.3333;-298.333;178.525;-1.37461;0;0;0;0;91.3333;-358.667;403.391;-1.31452;
34;48;-208;58;-232;31.1015;-125.152;91.3333;-358.667;213.519;-1.34502;0;0;0;0;97;-404.667;449.367;-1.32827;
35;55;-221;0;0;33.5612;-140.008;97;-404.667;227.79;-1.32784;0;0;0;0;104.333;-438;483.487;-1.3301;
36;58;-232;0;0;36.1636;-150.41;104.333;-438;239.189;-1.32673;0;0;0;0;111.667;-459.667;506.281;-1.32624;
37;59;-238;0;0;38.2356;-156.89;111.667;-459.667;245.253;-1.32869;0;0;0;0;117;-469;516.636;-1.32059;
38;58;-240;0;0;39.3061;-157.894;115.667;-463.333;246.959;-1.33456;0;0;0;0;0;0;0;0;
39;57;-240;0;0;39.6667;-159.053;117;-469;246.727;-1.3385;0;0;0;0;0;0;0;0;
40;60;-219;0;0;39.4302;-159.812;116.333;-472.333;227.114;-1.30435;0;0;0;0;0;0;0;0;
