time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-153;-40;-153;-40;-84.4955;-13.722;-242;-35;158.911;-2.8815;-84.4955;-13.722;89.4901;-2.65876;-242;-35;240.995;-2.77811;
2;-138;-31;-138;-31;-78.1261;-8.72158;-224.333;-21;142.184;-2.91555;-71.8977;-2.66601;73.3055;-2.71258;-224.333;-21;219.611;-2.8091;
3;-106;-7;-106;-7;-71.8977;-2.66601;-209.667;-5.66667;106.857;-3.06791;-63.0924;7.16014;61.4373;-2.79851;-209.667;-5.66667;200.977;-2.85742;
4;-85;11;-85;11;-63.0924;7.16014;-192.667;16.3333;86.1646;3.02372;-46.91;25.8948;41.7192;-3.09526;-192.667;16.3333;179.238;-2.94877;
5;-62;39;-62;39;-46.91;25.8948;-145.667;70;73.2717;2.59423;-30.7919;48.4365;32.8309;2.46295;-145.667;70;130.356;2.99284;
6;-34;77;-34;77;-30.7919;48.4365;-97.6667;135;83.613;1.99699;-16.9785;72.3178;46.0142;1.82886;-97.6667;135;116.864;2.3356;
7;-12;121;-12;121;-16.9785;72.3178;-57.3333;202.667;120.789;1.67502;-5.31622;95.0724;67.2452;1.572;-57.3333;202.667;157.311;1.83173;
8;6;164;6;164;-5.31622;95.0724;-22.3333;268;163.224;1.5375;3.16193;113.764;86.3464;1.47339;-22.3333;268;217.391;1.59648;
9;15;196;15;196;3.16193;113.764;4.33333;323.667;195.666;1.49696;8.39853;126.829;99.9357;1.43394;4.33333;323.667;273.799;1.49372;
10;20;207;20;207;8.39853;126.829;21.6667;365.333;207.047;1.4768;12.6623;138.35;111.962;1.41025;21.6667;365.333;316.989;1.44931;
11;18;206;19;196;11.4912;134.771;32.6667;393.333;205.873;1.48601;14.1407;126.982;101.03;1.37781;32.6667;393.333;346.198;1.42757;
12;18;202;22;184;12.6623;138.35;37;407.333;201.887;1.48434;15.3913;110.637;85.3397;1.32668;37;407.333;360.68;1.42122;
13;21;205;26;129;13;138.087;38.3333;407.333;205.153;1.47103;16.8361;86.7958;62.9639;1.21264;41.6667;374;328.554;1.39205;
14;19;206;29;64;13.2695;135.555;39;399.667;205.96;1.48118;18.5415;55.7349;36.6631;0.865148;45.3333;328;284.184;1.35056;
15;19;196;32;9;14.1407;126.982;41.6667;374;196.002;1.47661;19.3662;15.6305;27.4591;-0.460255;49;262.667;221.949;1.27004;
16;22;184;33;-52;15.3913;110.637;45.3333;328;184.383;1.45429;20.064;-26.3284;59.7737;-1.13376;53.6667;176.667;144.33;1.06113;
17;26;129;26;-147;16.8361;86.7958;49;262.667;130.633;1.37485;20.7495;-65.6317;97.004;-1.29961;56;62.3333;73.6773;0.158826;
18;29;64;30;-181;18.5415;55.7349;53.6667;176.667;69.2407;1.14764;21.3589;-97.951;128.559;-1.36243;58.6667;-59.3333;133.382;-0.969855;
19;32;9;34;-215;19.3662;15.6305;56;62.3333;32.4685;0.253196;21.8551;-122.327;152.579;-1.3923;61.3333;-174;237.862;-1.23632;
20;33;-52;0;0;20.064;-26.3284;58.6667;-59.3333;62.0226;-1.02051;22.2461;-138.433;168.516;-1.40698;63.3333;-269;329.559;-1.32534;
21;26;-147;0;0;20.7495;-65.6317;61.3333;-174;150.038;-1.40046;0;0;0;0;64.3333;-345;403.903;-1.36867;
22;30;-181;0;0;21.3589;-97.951;63.3333;-269;184.233;-1.41035;0;0;0;0;64.6667;-400.667;458.632;-1.39233;
23;34;-215;0;0;21.8551;-122.327;64.3333;-345;218.44;-1.41714;0;0;0;0;67.3333;-424;482.07;-1.39548;
24;35;-221;0;0;22.2461;-138.433;64.6667;-400.667;224.523;-1.41683;0;0;0;0;68.6667;-435.333;493.463;-1.39682;
25;35;-219;0;0;22.9947;-145.072;67.3333;-424;222.547;-1.41545;0;0;0;0;0;0;0;0;
26;34;-219;0;0;23.2908;-147.737;68.6667;-435.333;222.394;-1.41989;0;0;0;0;0;0;0;0;
27;34;-217;0;0;23.1392;-147.384;68.3333;-435;220.417;-1.41853;0;0;0;0;0;0;0;0;
28;34;-215;0;0;23.0134;-146.366;68;-432;218.44;-1.41714;0;0;0;0;0;0;0;0;
29;33;-214;0;0;22.9255;-146.049;67.6667;-431.333;217.301;-1.42098;0;0;0;0;0;0;0;0;
30;34;-212;0;0;22.8069;-145.322;67.3333;-429;215.476;-1.41501;0;0;0;0;0;0;0;0;
