time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-132;-39;-132;-39;-73.0021;-9.3823;-208;-21.3333;138.158;-2.85441;-73.0021;-9.3823;75.1548;-2.73005;-208;-21.3333;210.399;-2.77167;
2;-122;-23;-122;-23;-66.1749;-3.7506;-188.667;-5.33333;124.665;-2.95495;-58.5766;3.38632;57.1347;-2.83406;-188.667;-5.33333;186.758;-2.81413;
3;-92;-2;-92;-2;-58.5766;3.38632;-169.667;12.6667;92.5246;-3.11853;-49.828;12.7511;46.3884;-2.96979;-169.667;12.6667;163.344;-2.88111;
4;-64;25;-64;25;-49.828;12.7511;-153.667;31.6667;69.1274;2.77362;-33.7155;32.2562;31.776;2.76876;-153.667;31.6667;143.697;-2.98035;
5;-35;52;-35;52;-33.7155;32.2562;-107.667;88.3333;62.8522;2.17101;-18.4138;53.1433;35.4682;1.98551;-107.667;88.3333;101.552;2.8044;
6;-16;82;-16;82;-18.4138;53.1433;-62;148.333;83.5129;1.76968;-6.19367;73.4604;52.8193;1.61002;-62;148.333;106.194;2.06282;
7;6;131;6;131;-6.19367;73.4604;-25;206.667;130.982;1.52879;2.74251;90.9991;70.6517;1.47348;-25;206.667;152.5;1.65724;
8;15;157;15;157;2.74251;90.9991;3;257.667;157.535;1.47862;8.40748;104.77;85.017;1.42287;3;257.667;203.472;1.49783;
9;19;173;19;173;8.40748;104.77;21.3333;300;173.854;1.46418;11.6699;114.294;94.9355;1.40367;21.3333;300;247.496;1.43638;
10;20;178;18;149;11.6699;114.294;33;332.333;178.932;1.4616;12.5139;95.1944;76.3473;1.35113;33;332.333;281.194;1.41067;
11;20;179;18;118;12.9283;117.366;37.6667;343.667;179.926;1.46221;12.143;75.355;57.0415;1.28163;37.6667;343.667;293.14;1.40112;
12;19;179;16;59;13.1372;115.85;38.6667;341;179.821;1.46773;11.977;50.6435;34.0133;1.07773;38.3333;322.667;272.587;1.3857;
13;20;165;17;14;12.9735;109.185;38.3333;322.667;166.016;1.45307;12.2488;23.3163;16.582;0.15956;37;283;233.429;1.36004;
14;18;149;18;-28;12.5139;95.1944;37;283;149.892;1.45378;13.1172;-4.26118;30.3209;-0.966021;36;228;179.745;1.30143;
15;18;118;22;-66;12.143;75.355;36;228;119.159;1.4234;14.417;-29.4421;53.4426;-1.21653;35.6667;159;114.574;1.14332;
16;16;59;25;-92;11.977;50.6435;35.6667;159;60.8731;1.31333;15.3512;-50.6208;73.914;-1.30418;36.3333;82;55.3475;0.515069;
17;17;14;28;-111;12.2488;23.3163;36.3333;82;21.5531;0.698897;15.7922;-67.7037;90.6012;-1.34918;38.6667;1.66667;73.2572;-0.810202;
18;18;-28;23;-134;13.1172;-4.26118;38.6667;1.66667;33.1321;-1.01433;15.8951;-80.4374;103.081;-1.37536;42;-74.6667;140.154;-1.17656;
19;22;-66;21;-146;14.417;-29.4421;42;-74.6667;69.5404;-1.25647;15.1261;-94.7701;117.045;-1.40559;44.3333;-139;201.714;-1.28862;
20;25;-92;0;0;15.3512;-50.6208;44.3333;-139;95.3352;-1.31089;0;0;0;0;45.6667;-191.333;252.698;-1.34124;
21;28;-111;0;0;15.7922;-67.7037;45.6667;-191.333;114.485;-1.32822;0;0;0;0;46.6667;-230.667;291.337;-1.36862;
22;23;-134;0;0;15.8951;-80.4374;46.6667;-230.667;136.007;-1.4046;0;0;0;0;46.3333;-257.667;317.772;-1.38671;
23;21;-143;0;0;15.5616;-89.1316;46.3333;-257.667;144.594;-1.42854;0;0;0;0;45.3333;-276;335.64;-1.39964;
24;21;-146;0;0;15.1261;-94.7701;45.3333;-276;147.564;-1.43142;0;0;0;0;43.3333;-288;347.148;-1.41121;
25;21;-147;0;0;14.6356;-98.0939;43.3333;-288;148.555;-1.43236;0;0;0;0;0;0;0;0;
26;22;-147;0;0;14.5008;-98.8392;42.6667;-291;148.696;-1.4257;0;0;0;0;0;0;0;0;
27;22;-147;0;0;14.6073;-98.8974;43;-291.667;148.696;-1.4257;0;0;0;0;0;0;0;0;
28;21;-143;0;0;14.7066;-98.5912;43.3333;-291;144.594;-1.42854;0;0;0;0;0;0;0;0;
29;22;-145;0;0;14.7944;-98.5477;43.6667;-291;146.717;-1.42373;0;0;0;0;0;0;0;0;
30;22;-144;0;0;14.7073;-97.9402;43.3333;-289;145.728;-1.42272;0;0;0;0;0;0;0;0;
