time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-51;108;-51;108;-35.9428;73.1544;-106;216;118.69;2.01581;-35.9428;73.1544;72.9459;1.82632;-106;216;201.471;1.87064;
2;-53;107;-25;109;-35.7829;73.486;-105.333;217;118.669;2.03465;-21.4582;71.3224;68.859;1.62823;-95.3333;217.333;199.874;1.81766;
3;-55;108;-16;103;-32.6027;73.6383;-95.3333;217.333;120.466;2.04579;-2.10075;64.3558;63.6706;1.32642;-83.6667;215;195.057;1.76256;
4;-51;110;4;93;-28.3064;72.9976;-83.6667;215;120.498;2.00867;7.6667;58.8781;61.6723;1.15035;-65.3333;210;187.431;1.6715;
5;-25;109;21;84;-21.4582;71.3224;-65.3333;210;111.003;1.79882;17.9211;43.5756;54.1844;0.858173;-40.6667;202.333;178.91;1.53824;
6;-16;103;33;75;-12.4;68.4761;-40.6667;202.333;103.39;1.72708;2.88607;26.5178;31.4483;0.86528;-11.3333;191.333;171.458;1.36428;
7;4;93;37;64;-2.10075;64.3558;-11.3333;191.333;92.2125;1.52841;-12.939;19.0631;17.107;1.30056;18;176;165.559;1.17067;
8;21;84;28;40;7.6667;58.8781;18;176;85.7185;1.3244;-31.8868;12.9837;17.7514;2.51517;35.6667;153;153.347;1.00539;
9;33;75;-30;18;13.8014;51.061;35.6667;153;81.1055;1.15301;-50.1606;9.26881;33.3334;2.93946;49.6667;131.667;144.714;0.844021;
10;37;64;-65;11;17.9211;43.5756;49.6667;131.667;73.1266;1.04176;-66.5768;6.52505;49.2295;3.06131;38.3333;106.667;118.78;0.775421;
11;28;40;-94;9;13.6618;34.9541;38.3333;106.667;48.062;0.951263;-77.1539;6.81232;59.7982;3.07071;9.66667;82.3333;81.3193;0.808507;
12;26;39;-119;7;2.88607;26.5178;9.66667;82.3333;46.0984;0.973992;-87.6293;10.4077;70.5594;3.03038;-32.6667;60.3333;39.3247;1.21158;
13;-30;18;-129;9;-12.939;19.0631;-32.6667;60.3333;34.6264;2.6241;-74.4481;0.192412;56.9922;-3.09974;-84.6667;41.3333;42.128;2.70498;
14;-65;11;-131;19;-31.8868;12.9837;-84.6667;41.3333;65.8761;2.98721;-66.7386;-6.98804;50.1533;-2.9497;-136;30.3333;89.7683;3.0656;
15;-94;9;-123;11;-50.1606;9.26881;-136;30.3333;94.4431;3.05541;-54.7636;-16.3083;41.7708;-2.67246;-187.667;20.3333;141.212;-3.11903;
16;-119;7;-108;3;-66.5768;6.52505;-187.667;20.3333;119.25;3.09017;-38.9339;-27.0272;36.5454;-2.19733;-221.333;20.6667;174.866;-3.12528;
17;-126;7;-91;-14;-77.1539;6.81232;-221.333;20.6667;126.241;3.09302;-20.9739;-37.2301;39.9579;-1.6577;-243;23.3333;196.509;-3.14065;
18;-129;9;-83;-28;-83.5796;7.96194;-243;23.3333;129.348;3.0787;-2.05094;-44.539;49.5859;-1.25384;-254.667;26.3333;208.195;3.12807;
19;-131;19;-66;-44;-86.7525;9.27554;-254.667;26.3333;132.34;3.00417;16.9125;-48.9358;61.9531;-0.981767;-259.667;35;213.485;3.08779;
20;-130;19;-24;-61;-87.6293;10.4077;-258;29.3333;131.35;3.00313;33.0006;-50.33;73.144;-0.808607;-249.667;27;203.206;3.12446;
21;-129;18;16;-82;-87.932;11.0363;-259.333;31.6667;130.224;3.00967;45.0547;-48.0347;80.4696;-0.680206;-237;16.3333;190.645;-3.10389;
22;-129;16;44;-86;-87.9868;11.7319;-259.667;35;129.976;3.02493;57.3956;-37.0092;84.7189;-0.486195;-221.667;1.66667;176.534;-3.01749;
23;-130;14;66;-77;-87.1873;10.885;-257;32.3333;130.753;3.04101;60.2855;-27.385;83.362;-0.367646;-200.333;-17.6667;159.26;-2.88002;
24;-130;19;81;-70;-84.7546;9.14649;-249.667;27;131.35;3.00313;0;0;0;0;-165;-44.3333;136.559;-2.62161;
25;-123;11;91;-49;-80.2331;5.52078;-237;16.3333;123.509;3.05948;0;0;0;0;-118.667;-75.3333;122.397;-2.20147;
26;-108;3;90;-34;-74.4481;0.192412;-221.667;1.66667;108.114;3.12189;0;0;0;0;-68;-105;130.306;-1.73662;
27;-91;-14;0;0;-66.7386;-6.98804;-200.333;-17.6667;92.2984;-2.97978;0;0;0;0;-15.6667;-126;152.663;-1.36749;
28;-83;-28;0;0;-54.7636;-16.3083;-165;-44.3333;87.9652;-2.80719;0;0;0;0;39;-140;184.518;-1.08906;
29;-66;-44;0;0;-38.9339;-27.0272;-118.667;-75.3333;79.8848;-2.54517;0;0;0;0;88.3333;-146.667;217.119;-0.900818;
30;-24;-61;0;0;-20.9739;-37.2301;-68;-105;66.3958;-1.94214;0;0;0;0;126.667;-142.667;240.002;-0.764855;
