time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;67;125;67;125;35.4664;97.0402;101;289.333;140.773;1.07964;35.4664;97.0402;96.3924;1.09773;101;289.333;268.071;1.15746;
2;57;140;57;140;32.3071;99.4029;92;295.667;150.126;1.1857;18.0065;102.651;95.1688;1.28907;92;295.667;270.471;1.19735;
3;46;152;46;152;26.9347;101.104;77.6667;298.667;157.802;1.279;2.57652;105.966;95.3715;1.4549;77.6667;298.667;268.424;1.25117;
4;30;159;30;159;18.0065;102.651;56.3333;299.333;160.84;1.38701;-14.4476;106.701;95.6554;1.63352;56.3333;299.333;263.15;1.329;
5;3;161;3;161;2.57652;105.966;12.6667;310.333;160.149;1.55584;-33.1124;105.009;96.9632;1.82795;12.6667;310.333;267.196;1.49834;
6;-34;161;-34;161;-14.4476;106.701;-35;313.667;163.828;1.78363;-51.9201;101.193;99.9107;2.02092;-35;313.667;271.311;1.67538;
7;-64;158;-64;158;-33.1124;105.009;-88.6667;309.667;169.895;1.96088;-69.3005;92.9816;101.908;2.21067;-88.6667;309.667;278.186;1.86997;
8;-86;150;-86;150;-51.9201;101.193;-144.333;299.333;172.455;2.09693;-83.5203;80.4205;102.089;2.39695;-144.333;299.333;290.219;2.06499;
9;-115;140;-115;140;-69.3005;92.9816;-196.667;275.667;180.893;2.2641;-94.2915;63.4662;100.482;2.59496;-196.667;275.667;299.735;2.25733;
10;-137;128;-137;128;-83.5203;80.4205;-239;240;187.344;2.39574;-99.8064;43.9268;97.0285;2.79793;-239;240;304.062;2.44039;
11;-154;90;-154;90;-94.2915;63.4662;-271.333;192.333;178.458;2.61862;-97.2641;25.1431;89.8951;2.98624;-271.333;192.333;303.47;2.63028;
12;-161;54;-161;54;-99.8064;43.9268;-289.333;138;170.115;2.82395;-86.4258;9.4123;77.9955;-3.11823;-289.333;138;297.929;2.82002;
13;-161;15;-161;15;-97.2641;25.1431;-284;85.3333;162.222;3.05437;-64.8915;-0.156838;57.5779;-2.94245;-284;85.3333;280.411;2.99307;
14;-140;-13;-140;-13;-86.4258;9.4123;-255.667;38;141.288;-3.04328;-39.8771;-3.08059;34.5322;-2.71417;-255.667;38;249.059;-3.11815;
15;-99;-18;-99;-18;-64.8915;-0.156838;-196.333;7;101.377;-2.95438;-14.5953;1.44686;11.5557;-2.13136;-196.333;7;193.202;-2.94975;
16;-52;-14;-52;-14;-39.8771;-3.08059;-129;-6;54.6661;-2.86614;7.75362;11.8765;16.2179;0.0396244;-129;-6;132.087;-2.7547;
