time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-24;85;-24;85;-8.48157;53.6457;-21.3333;156.667;87.9068;1.84767;-8.48157;53.6457;56.5095;1.65342;-21.3333;156.667;148.873;1.69008;
2;-20;81;-5;77;-4.96867;52.2619;-11.3333;152.667;83.0115;1.81449;1.85199;44.6788;47.6881;1.45162;-11.3333;152.667;144.022;1.6244;
3;-5;77;10;69;-1.32924;49.0492;-2.33333;143.667;76.7238;1.6364;10.5328;30.4463;36.0928;1.1619;-2.33333;143.667;134.821;1.56127;
4;10;69;22;50;1.85199;44.6788;2;133.333;69.28;1.42638;3.05024;15.8313;19.7358;1.21537;2;133.333;124.608;1.5257;
5;22;50;23;38;7.27386;37.8229;17.3333;114.333;54.2106;1.15351;-10.032;10.7027;14.747;2.00578;17.3333;114.333;107.542;1.37473;
6;23;38;22;28;10.5328;30.4463;28;93.6667;44.0263;1.0219;-25.6618;7.20632;23.9735;2.71693;28;93.6667;90.5163;1.21397;
7;22;28;12;19;9.30626;22.9545;26;71.6667;35.2448;0.89775;-40.7556;5.21972;37.7713;2.93113;26;71.6667;69.447;1.13021;
8;12;19;-11;11;3.05024;15.8313;9.66667;49.6667;22.0845;0.997938;-53.7387;4.57892;50.4447;2.99737;9.66667;49.6667;42.9222;1.25614;
9;-11;11;-39;3;-10.032;10.7027;-27;34.3333;15.2688;2.37799;-68.3923;5.95922;65.1488;3.00873;-27;34.3333;34.5841;2.31327;
10;-39;3;-88;4;-25.6618;7.20632;-69.3333;23.6667;39.1132;3.07612;-58.1593;2.09771;54.5504;3.05406;-69.3333;23.6667;67.3653;2.91986;
11;-88;4;-104;6;-40.7556;5.21972;-110.667;17;88.1013;3.10119;-49.3647;-4.41773;45.5805;-3.10326;-110.667;17;107.359;3.06562;
12;-104;6;-90;6;-53.7387;4.57892;-149;14;104.178;3.08821;-36.0115;-13.09;33.8378;-2.8286;-149;14;145.474;3.1062;
13;-102;8;-76;-1;-62.9808;4.91577;-179.333;14;102.309;3.06764;-18.4706;-22.0278;24.2774;-2.21876;-179.333;14;175.791;3.1123;
14;-103;10;-53;-16;-68.3923;5.95922;-200.333;17;103.472;3.04908;1.6259;-29.658;27.5305;-1.37176;-200.333;17;196.885;3.1002;
15;-102;11;-29;-46;-69.6756;6.63089;-205.667;19;102.574;3.03847;22.3711;-34.8337;41.4763;-0.887421;-189;15.6667;185.508;3.10485;
16;-102;12;14;-61;-69.3207;7.01236;-204.333;20.3333;102.682;3.02878;41.6403;-36.7121;56.791;-0.642763;-172.667;6.33333;169.068;-3.1267;
17;-104;10;53;-62;-68.5252;7.13999;-202;21;104.468;3.04996;58.9417;-34.5232;70.3797;-0.469652;-147.667;-12.3333;145.599;-2.99557;
18;-100;10;80;-58;-67.0028;6.64961;-197.667;19.6667;100.485;3.04632;71.585;-30.9756;80.5401;-0.359103;-109.667;-36;115.144;-2.74147;
19;-95;10;102;-51;-63.928;5.26875;-189;15.6667;95.509;3.04134;84.9333;-24.8777;91.487;-0.245179;-60.3333;-60;89.2036;-2.25985;
20;-90;6;116;-43;-58.1593;2.09771;-172.667;6.33333;90.2009;3.07993;0;0;0;0;-3.66667;-81.3333;90.1852;-1.57134;
21;-76;-1;131;-33;-49.3647;-4.41773;-147.667;-12.3333;76.0431;-3.12264;0;0;0;0;55.6667;-98;122.196;-1.06426;
22;-53;-16;0;0;-36.0115;-13.09;-109.667;-36;55.5196;-2.84095;0;0;0;0;112;-107;163.673;-0.786412;
23;-29;-46;0;0;-18.4706;-22.0278;-60.3333;-60;54.7676;-2.12945;0;0;0;0;165.333;-102.667;202.437;-0.583419;
24;14;-61;0;0;1.6259;-29.658;-3.66667;-81.3333;63.0095;-1.34722;0;0;0;0;204.667;-93.3333;232;-0.456104;
25;53;-62;0;0;22.3711;-34.8337;55.6667;-98;81.8827;-0.867274;0;0;0;0;230.667;-83.3333;251.768;-0.37487;
26;80;-58;0;0;41.6403;-36.7121;112;-107;99.0488;-0.631089;0;0;0;0;247.333;-75.3333;264.695;-0.323668;
27;102;-51;0;0;58.9417;-34.5232;165.333;-102.667;114.211;-0.467218;0;0;0;0;257.333;-69.3333;272.412;-0.291105;
28;116;-43;0;0;71.585;-30.9756;204.667;-93.3333;123.84;-0.358409;0;0;0;0;0;0;0;0;
29;131;-33;0;0;79.8805;-27.4649;230.667;-83.3333;135.173;-0.249992;0;0;0;0;0;0;0;0;
30;132;-33;0;0;84.9333;-24.8777;247.333;-75.3333;136.142;-0.248175;0;0;0;0;0;0;0;0;
31;131;-32;0;0;87.7398;-23.1797;257.333;-69.3333;134.929;-0.242811;0;0;0;0;0;0;0;0;
32;130;-34;0;0;89.6878;-22.0681;264.667;-65;134.456;-0.259038;0;0;0;0;0;0;0;0;
33;132;-33;0;0;89.8115;-21.9158;264.667;-64.6667;136.142;-0.248175;0;0;0;0;0;0;0;0;
34;138;-30;0;0;89.8126;-22.1137;264.333;-65.3333;141.289;-0.217156;0;0;0;0;0;0;0;0;
