time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-241;155;-241;155;-155.927;102.826;-454.667;302.333;286.634;2.57045;-155.927;102.826;175.717;2.5402;-454.667;302.333;517.434;2.53776;
2;-239;153;-227;150;-150.569;102.008;-438.667;300;283.871;2.57256;-140.36;101.6;162.375;2.49217;-438.667;300;502.989;2.52352;
3;-227;150;-191;146;-140.36;101.6;-410;299.333;272.174;2.55809;-127.015;102.2;152.35;2.43603;-410;299.333;479.509;2.49;
4;-191;146;-141;148;-127.015;102.2;-379;302.333;240.493;2.48945;-101.748;102.789;134.554;2.3106;-379;302.333;457.171;2.44364;
5;-141;148;-98;155;-101.748;102.789;-308.667;303.667;204.476;2.33263;-73.5097;104.02;118.429;2.12645;-308.667;303.667;406.776;2.32977;
6;-98;155;-30;159;-73.5097;104.02;-230;306.333;183.417;2.13538;-45.091;105.681;107.793;1.8922;-230;306.333;359.434;2.16513;
7;-30;159;-3;161;-45.091;105.681;-148;310.333;161.786;1.75818;-19.8637;107.589;104.555;1.6553;-148;310.333;324.512;1.94714;
8;-3;161;19;162;-19.8637;107.589;-72.6667;316;160.984;1.5903;-0.926391;109.196;106.271;1.47549;-72.6667;316;310.59;1.71272;
9;19;162;35;163;-0.926391;109.196;-14.3333;321.333;163.048;1.45486;12.0962;110.223;109.292;1.3575;-14.3333;321.333;313.131;1.52479;
10;35;163;31;151;12.0962;110.223;29.3333;324.667;166.641;1.36004;22.306;111.089;112.726;1.2705;29.3333;324.667;321.422;1.38914;
11;34;164;34;97;18.7964;110.769;51.6667;326.333;167.413;1.36713;21.0044;85.5944;88.2129;1.19904;51.6667;326.333;327.812;1.32301;
12;33;165;23;25;22.306;111.089;64.3333;327.333;168.195;1.37416;18.2352;61.9481;65.4525;1.1071;64.3333;327.333;332.107;1.28676;
13;37;164;9;-31;23.5381;111.162;69.3333;327.667;168.046;1.34965;15.0144;30.6822;37.7188;0.808305;66;299.333;305.842;1.25587;
14;35;164;7;-94;23.3559;110.991;68.6667;327.333;167.619;1.36129;12.3692;-8.60922;26.3122;-0.474262;62;253;260.761;1.21541;
15;34;163;12;-172;22.9779;110.6;67.6667;326.333;166.434;1.36592;10.6807;-49.1667;56.8836;-1.17903;53.6667;188.333;197.782;1.14107;
16;33;162;18;-203;22.5772;109.07;67;321.667;165.254;1.37061;10.1097;-85.1573;91.0545;-1.33639;45;103;119.836;0.908045;
17;31;161;24;-222;22.2371;101.697;66;299.333;163.885;1.38136;10.9491;-113.985;119.433;-1.38564;38.6667;-8;69.3982;-0.240552;
18;31;151;24;-234;21.0044;85.5944;62;253;154.076;1.36914;12.7664;-135.627;141.057;-1.40122;34.3333;-126;148.582;-1.13243;
19;34;97;-106;-21;18.2352;61.9481;53.6667;188.333;102.696;1.23479;14.8635;-149.795;155.377;-1.40331;31;-232.333;248.163;-1.32771;
20;23;25;-68;-9;15.0144;30.6822;45;103;33.8419;0.829145;17.1401;-160.61;166.42;-1.40065;31.3333;-318.667;332.668;-1.38924;
21;9;-31;-16;-2;12.3692;-8.60922;38.6667;-8;32.2861;-1.29279;1.93745;-140.134;144.126;-1.48064;36;-387.333;401.124;-1.40871;
22;7;-94;62;-11;10.6807;-49.1667;34.3333;-126;94.2964;-1.49798;-10.4827;-110.942;114.35;-1.56593;42.6667;-435.667;449.902;-1.41142;
23;12;-172;100;-14;10.1097;-85.1573;31;-232.333;172.455;-1.50197;-17.3499;-79.2774;82.925;-1.64697;47.6667;-458.667;473.406;-1.4087;
24;18;-203;121;-14;10.9491;-113.985;31.3333;-318.667;203.831;-1.48306;-13.619;-50.0684;53.5377;-1.61901;50.3333;-472;486.995;-1.40772;
25;24;-222;137;-10;12.7664;-135.627;36;-387.333;223.325;-1.46375;-1.58559;-25.7857;30.6853;-1.25763;49;-482.667;497.313;-1.41385;
26;24;-234;0;0;14.8635;-149.795;42.6667;-435.667;235.26;-1.4692;15.9055;-7.6184;29.1129;-0.388407;3.66667;-409.333;419.121;-1.49341;
27;23;-237;0;0;16.3565;-156.692;47.6667;-458.667;238.146;-1.47465;43.7182;-7.0103;55.7392;-0.188001;-27.6667;-331.333;339.868;-1.56766;
28;27;-239;0;0;17.1401;-160.61;50.3333;-472;240.551;-1.4589;66.6553;-6.74583;78.3548;-0.129942;-41;-251;259.823;-1.61803;
29;27;-241;0;0;17.198;-162.667;50.3333;-479;242.538;-1.45982;81.5973;-6.09788;93.1226;-0.102248;-28;-174;182.535;-1.56678;
30;26;-243;0;0;17.0523;-163.533;50;-481.667;244.418;-1.46479;0;0;0;0;-1.33333;-98.6667;110.646;-1.32056;
31;24;-243;0;0;16.5379;-163.82;49;-482.667;244.215;-1.47294;0;0;0;0;31;-23.6667;67.8595;-0.494407;
32;23;-242;0;0;16.0954;-163.703;48;-482.667;243.124;-1.47663;0;0;0;0;112;-20;143.597;-0.200036;
33;20;-240;0;0;1.93745;-140.134;3.66667;-409.333;240.867;-1.48825;0;0;0;0;183;-18.6667;213.473;-0.127764;
34;24;-239;0;0;-10.4827;-110.942;-27.6667;-331.333;240.234;-1.47131;0;0;0;0;233;-18;263.075;-0.10103;
35;-106;-21;0;0;-17.3499;-79.2774;-41;-251;108.206;-2.94584;0;0;0;0;252.667;-19;282.744;-0.0975336;
36;-68;-9;0;0;-13.619;-50.0684;-28;-174;68.7374;-3.0096;0;0;0;0;0;0;0;0;
37;-16;-2;0;0;-1.58559;-25.7857;-1.33333;-98.6667;16.2688;-3.01546;0;0;0;0;0;0;0;0;
38;62;-11;0;0;15.9055;-7.6184;31;-23.6667;62.839;-0.176709;0;0;0;0;0;0;0;0;
39;100;-14;0;0;43.7182;-7.0103;112;-20;100.844;-0.139745;0;0;0;0;0;0;0;0;
40;121;-14;0;0;66.6553;-6.74583;183;-18.6667;121.674;-0.115702;0;0;0;0;0;0;0;0;
41;137;-10;0;0;81.5973;-6.09788;233;-18;137.229;-0.0732755;0;0;0;0;0;0;0;0;
42;145;-5;0;0;87.207;-6.03356;252.667;-19;144.948;-0.034823;0;0;0;0;0;0;0;0;
43;134;0;0;0;93.2355;-4.51679;273;-14.6667;133.86;-0.000347464;0;0;0;0;0;0;0;0;
